Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 30/oct/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 30/oct/2019 08:00:03 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             0.0000,
BCA,EOLICA,2,             0.0000,
BCA,EOLICA,3,             0.0000,
BCA,EOLICA,4,             0.0000,
BCA,EOLICA,5,             0.0000,
BCA,EOLICA,6,             0.0000,
BCA,EOLICA,7,             0.0000,
BCA,EOLICA,8,             0.0000,
BCA,EOLICA,9,             0.0000,
BCA,EOLICA,10,             0.0000,
BCA,EOLICA,11,             0.0000,
BCA,EOLICA,12,             0.3950,
BCA,EOLICA,13,             0.3950,
BCA,EOLICA,14,             0.3950,
BCA,EOLICA,15,             0.3950,
BCA,EOLICA,16,             0.3950,
BCA,EOLICA,17,             0.3950,
BCA,EOLICA,18,             0.0000,
BCA,EOLICA,19,             0.0000,
BCA,EOLICA,20,             0.0000,
BCA,EOLICA,21,             0.0000,
BCA,EOLICA,22,             0.0000,
BCA,EOLICA,23,             0.0000,
BCA,EOLICA,24,             0.0000,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0000,
BCA,FOTOVOLTAICA,7,             0.0000,
BCA,FOTOVOLTAICA,8,             8.3700,
BCA,FOTOVOLTAICA,9,            31.3800,
BCA,FOTOVOLTAICA,10,            38.5000,
BCA,FOTOVOLTAICA,11,            38.7000,
BCA,FOTOVOLTAICA,12,            38.6000,
BCA,FOTOVOLTAICA,13,            38.5000,
BCA,FOTOVOLTAICA,14,            38.4000,
BCA,FOTOVOLTAICA,15,            38.7000,
BCA,FOTOVOLTAICA,16,            38.6000,
BCA,FOTOVOLTAICA,17,            29.9300,
BCA,FOTOVOLTAICA,18,             6.8200,
BCA,FOTOVOLTAICA,19,             0.0000,
BCA,FOTOVOLTAICA,20,             0.0000,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.9800,
BCS,FOTOVOLTAICA,8,            14.6580,
BCS,FOTOVOLTAICA,9,            32.1480,
BCS,FOTOVOLTAICA,10,            44.7930,
BCS,FOTOVOLTAICA,11,            52.6240,
BCS,FOTOVOLTAICA,12,            54.8490,
BCS,FOTOVOLTAICA,13,            55.1400,
BCS,FOTOVOLTAICA,14,            53.6320,
BCS,FOTOVOLTAICA,15,            48.5870,
BCS,FOTOVOLTAICA,16,            35.7440,
BCS,FOTOVOLTAICA,17,            18.9080,
BCS,FOTOVOLTAICA,18,             2.6860,
BCS,FOTOVOLTAICA,19,             0.0000,
BCS,FOTOVOLTAICA,20,             0.0000,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1175.9390,
SIN,EOLICA,2,          1106.5470,
SIN,EOLICA,3,          1055.8750,
SIN,EOLICA,4,          1011.8160,
SIN,EOLICA,5,           899.1010,
SIN,EOLICA,6,           833.0820,
SIN,EOLICA,7,           810.8600,
SIN,EOLICA,8,           820.2640,
SIN,EOLICA,9,           827.1620,
SIN,EOLICA,10,           855.1680,
SIN,EOLICA,11,           922.0360,
SIN,EOLICA,12,           983.1920,
SIN,EOLICA,13,           990.2090,
SIN,EOLICA,14,           979.5770,
SIN,EOLICA,15,           968.0630,
SIN,EOLICA,16,           961.3490,
SIN,EOLICA,17,           946.4150,
SIN,EOLICA,18,           967.2560,
SIN,EOLICA,19,          1045.7500,
SIN,EOLICA,20,          1105.7290,
SIN,EOLICA,21,          1309.0550,
SIN,EOLICA,22,          1440.8880,
SIN,EOLICA,23,          1536.4440,
SIN,EOLICA,24,          1611.2110,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,            53.2900,
SIN,FOTOVOLTAICA,8,           637.4030,
SIN,FOTOVOLTAICA,9,          1767.8710,
SIN,FOTOVOLTAICA,10,          2670.0790,
SIN,FOTOVOLTAICA,11,          2962.9960,
SIN,FOTOVOLTAICA,12,          3071.1330,
SIN,FOTOVOLTAICA,13,          3104.8170,
SIN,FOTOVOLTAICA,14,          3047.6350,
SIN,FOTOVOLTAICA,15,          2936.7420,
SIN,FOTOVOLTAICA,16,          2682.6120,
SIN,FOTOVOLTAICA,17,          2012.5080,
SIN,FOTOVOLTAICA,18,           894.0150,
SIN,FOTOVOLTAICA,19,           162.5360,
SIN,FOTOVOLTAICA,20,            18.4130,
SIN,FOTOVOLTAICA,21,             0.0000,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


