Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 29/jul/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 29/jul/2019 08:00:13 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0660,
BCS,FOTOVOLTAICA,8,             2.5040,
BCS,FOTOVOLTAICA,9,            11.7080,
BCS,FOTOVOLTAICA,10,            25.4330,
BCS,FOTOVOLTAICA,11,            37.5840,
BCS,FOTOVOLTAICA,12,            46.2460,
BCS,FOTOVOLTAICA,13,            51.6250,
BCS,FOTOVOLTAICA,14,            53.4900,
BCS,FOTOVOLTAICA,15,            51.4310,
BCS,FOTOVOLTAICA,16,            45.9660,
BCS,FOTOVOLTAICA,17,            36.9270,
BCS,FOTOVOLTAICA,18,            24.8650,
BCS,FOTOVOLTAICA,19,            10.9970,
BCS,FOTOVOLTAICA,20,             1.5450,
BCS,FOTOVOLTAICA,21,             0.0030,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          2788.5850,
SIN,EOLICA,2,          2796.3510,
SIN,EOLICA,3,          2719.0760,
SIN,EOLICA,4,          2606.0430,
SIN,EOLICA,5,          2406.8670,
SIN,EOLICA,6,          2334.6090,
SIN,EOLICA,7,          2365.4890,
SIN,EOLICA,8,          2389.6730,
SIN,EOLICA,9,          2480.8170,
SIN,EOLICA,10,          2618.5420,
SIN,EOLICA,11,          2687.4770,
SIN,EOLICA,12,          2700.7680,
SIN,EOLICA,13,          2765.4810,
SIN,EOLICA,14,          2781.1480,
SIN,EOLICA,15,          2784.2800,
SIN,EOLICA,16,          2721.1090,
SIN,EOLICA,17,          2729.9670,
SIN,EOLICA,18,          2774.3120,
SIN,EOLICA,19,          2827.0690,
SIN,EOLICA,20,          2796.0700,
SIN,EOLICA,21,          2819.7490,
SIN,EOLICA,22,          2734.6730,
SIN,EOLICA,23,          2697.1210,
SIN,EOLICA,24,          2663.1890,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0030,
SIN,FOTOVOLTAICA,7,             1.0980,
SIN,FOTOVOLTAICA,8,           100.1150,
SIN,FOTOVOLTAICA,9,           916.6220,
SIN,FOTOVOLTAICA,10,          1871.6210,
SIN,FOTOVOLTAICA,11,          2413.6030,
SIN,FOTOVOLTAICA,12,          2707.3450,
SIN,FOTOVOLTAICA,13,          2764.3310,
SIN,FOTOVOLTAICA,14,          2765.7490,
SIN,FOTOVOLTAICA,15,          2711.2470,
SIN,FOTOVOLTAICA,16,          2571.0130,
SIN,FOTOVOLTAICA,17,          2385.1290,
SIN,FOTOVOLTAICA,18,          2090.6620,
SIN,FOTOVOLTAICA,19,          1661.2220,
SIN,FOTOVOLTAICA,20,           977.0820,
SIN,FOTOVOLTAICA,21,           199.1020,
SIN,FOTOVOLTAICA,22,             7.8910,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


