Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 16/jun/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 16/jun/2020 08:00:03 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             2.9410,
BCA,EOLICA,2,             3.3440,
BCA,EOLICA,3,             3.9550,
BCA,EOLICA,4,             4.5530,
BCA,EOLICA,5,             4.7350,
BCA,EOLICA,6,             4.2020,
BCA,EOLICA,7,             3.0580,
BCA,EOLICA,8,             1.8230,
BCA,EOLICA,9,             1.0040,
BCA,EOLICA,10,             0.6790,
BCA,EOLICA,11,             0.5360,
BCA,EOLICA,12,             0.4710,
BCA,EOLICA,13,             0.5230,
BCA,EOLICA,14,             0.7050,
BCA,EOLICA,15,             1.8230,
BCA,EOLICA,16,             4.1760,
BCA,EOLICA,17,             6.8410,
BCA,EOLICA,18,             9.1160,
BCA,EOLICA,19,            10.7280,
BCA,EOLICA,20,            11.7290,
BCA,EOLICA,21,            12.0510,
BCA,EOLICA,22,            12.3110,
BCA,EOLICA,23,            12.3890,
BCA,EOLICA,24,            12.3760,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0500,
BCA,FOTOVOLTAICA,7,            11.7800,
BCA,FOTOVOLTAICA,8,            31.5500,
BCA,FOTOVOLTAICA,9,            36.5500,
BCA,FOTOVOLTAICA,10,            38.5200,
BCA,FOTOVOLTAICA,11,            38.5900,
BCA,FOTOVOLTAICA,12,            39.4600,
BCA,FOTOVOLTAICA,13,            38.4900,
BCA,FOTOVOLTAICA,14,            39.1000,
BCA,FOTOVOLTAICA,15,            38.1800,
BCA,FOTOVOLTAICA,16,            38.2700,
BCA,FOTOVOLTAICA,17,            37.0900,
BCA,FOTOVOLTAICA,18,            32.7100,
BCA,FOTOVOLTAICA,19,            19.9000,
BCA,FOTOVOLTAICA,20,             5.8600,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.1690,
BCS,FOTOVOLTAICA,8,             3.5430,
BCS,FOTOVOLTAICA,9,            14.9320,
BCS,FOTOVOLTAICA,10,            30.2000,
BCS,FOTOVOLTAICA,11,            38.2420,
BCS,FOTOVOLTAICA,12,            40.1230,
BCS,FOTOVOLTAICA,13,            42.1130,
BCS,FOTOVOLTAICA,14,            42.3270,
BCS,FOTOVOLTAICA,15,            39.2970,
BCS,FOTOVOLTAICA,16,            36.1650,
BCS,FOTOVOLTAICA,17,            32.1150,
BCS,FOTOVOLTAICA,18,            24.7050,
BCS,FOTOVOLTAICA,19,            10.3420,
BCS,FOTOVOLTAICA,20,             1.5700,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          2346.5780,
SIN,EOLICA,2,          2174.6420,
SIN,EOLICA,3,          2038.7070,
SIN,EOLICA,4,          1912.9120,
SIN,EOLICA,5,          1851.4960,
SIN,EOLICA,6,          1817.9950,
SIN,EOLICA,7,          1818.9710,
SIN,EOLICA,8,          1775.6210,
SIN,EOLICA,9,          1749.9070,
SIN,EOLICA,10,          1841.7730,
SIN,EOLICA,11,          1929.8270,
SIN,EOLICA,12,          1984.8980,
SIN,EOLICA,13,          2051.6790,
SIN,EOLICA,14,          2185.0970,
SIN,EOLICA,15,          2317.1530,
SIN,EOLICA,16,          2370.4330,
SIN,EOLICA,17,          2631.2080,
SIN,EOLICA,18,          2671.7760,
SIN,EOLICA,19,          2748.3770,
SIN,EOLICA,20,          2689.3010,
SIN,EOLICA,21,          2610.2650,
SIN,EOLICA,22,          2659.0370,
SIN,EOLICA,23,          2540.4140,
SIN,EOLICA,24,          2375.5640,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             2.1150,
SIN,FOTOVOLTAICA,8,           502.2900,
SIN,FOTOVOLTAICA,9,          2549.5050,
SIN,FOTOVOLTAICA,10,          3925.6710,
SIN,FOTOVOLTAICA,11,          4461.6600,
SIN,FOTOVOLTAICA,12,          4562.4900,
SIN,FOTOVOLTAICA,13,          4621.3480,
SIN,FOTOVOLTAICA,14,          4623.1950,
SIN,FOTOVOLTAICA,15,          4541.8910,
SIN,FOTOVOLTAICA,16,          4422.4280,
SIN,FOTOVOLTAICA,17,          4252.1380,
SIN,FOTOVOLTAICA,18,          3927.1250,
SIN,FOTOVOLTAICA,19,          3209.9410,
SIN,FOTOVOLTAICA,20,          1760.3740,
SIN,FOTOVOLTAICA,21,           341.6190,
SIN,FOTOVOLTAICA,22,             4.4300,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


