Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 01/ago/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 01/ago/2020 08:00:31 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             3.4040,
BCA,EOLICA,2,             3.4050,
BCA,EOLICA,3,             3.2430,
BCA,EOLICA,4,             2.8930,
BCA,EOLICA,5,             2.4750,
BCA,EOLICA,6,             2.1250,
BCA,EOLICA,7,             1.9140,
BCA,EOLICA,8,             1.8260,
BCA,EOLICA,9,             0.1660,
BCA,EOLICA,10,             0.2680,
BCA,EOLICA,11,             0.4120,
BCA,EOLICA,12,             2.2380,
BCA,EOLICA,13,             2.3550,
BCA,EOLICA,14,             2.3900,
BCA,EOLICA,15,             2.3130,
BCA,EOLICA,16,             2.1690,
BCA,EOLICA,17,             2.0560,
BCA,EOLICA,18,             3.1960,
BCA,EOLICA,19,             3.4470,
BCA,EOLICA,20,             3.7060,
BCA,EOLICA,21,             1.4990,
BCA,EOLICA,22,             1.5360,
BCA,EOLICA,23,             1.5440,
BCA,EOLICA,24,             3.1880,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0000,
BCA,FOTOVOLTAICA,7,             4.2500,
BCA,FOTOVOLTAICA,8,            26.6400,
BCA,FOTOVOLTAICA,9,            40.4400,
BCA,FOTOVOLTAICA,10,            41.6600,
BCA,FOTOVOLTAICA,11,            42.2800,
BCA,FOTOVOLTAICA,12,            42.0100,
BCA,FOTOVOLTAICA,13,            41.7000,
BCA,FOTOVOLTAICA,14,            41.3800,
BCA,FOTOVOLTAICA,15,            40.6000,
BCA,FOTOVOLTAICA,16,            39.0300,
BCA,FOTOVOLTAICA,17,            36.1800,
BCA,FOTOVOLTAICA,18,            32.9300,
BCA,FOTOVOLTAICA,19,            17.9600,
BCA,FOTOVOLTAICA,20,             0.9600,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0950,
BCS,FOTOVOLTAICA,8,             2.3730,
BCS,FOTOVOLTAICA,9,            11.9090,
BCS,FOTOVOLTAICA,10,            27.1810,
BCS,FOTOVOLTAICA,11,            39.5690,
BCS,FOTOVOLTAICA,12,            47.5490,
BCS,FOTOVOLTAICA,13,            52.6840,
BCS,FOTOVOLTAICA,14,            54.0700,
BCS,FOTOVOLTAICA,15,            52.8370,
BCS,FOTOVOLTAICA,16,            47.9420,
BCS,FOTOVOLTAICA,17,            39.5870,
BCS,FOTOVOLTAICA,18,            27.0750,
BCS,FOTOVOLTAICA,19,            12.3030,
BCS,FOTOVOLTAICA,20,             2.0400,
BCS,FOTOVOLTAICA,21,             0.0340,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          2214.5850,
SIN,EOLICA,2,          2036.8060,
SIN,EOLICA,3,          2128.3610,
SIN,EOLICA,4,          2128.0120,
SIN,EOLICA,5,          2092.9800,
SIN,EOLICA,6,          1955.8780,
SIN,EOLICA,7,          2043.7370,
SIN,EOLICA,8,          1867.1110,
SIN,EOLICA,9,          1789.1670,
SIN,EOLICA,10,          2013.5990,
SIN,EOLICA,11,          1909.4810,
SIN,EOLICA,12,          1900.4950,
SIN,EOLICA,13,          1944.8520,
SIN,EOLICA,14,          1947.8720,
SIN,EOLICA,15,          1954.9940,
SIN,EOLICA,16,          1972.2960,
SIN,EOLICA,17,          2046.3300,
SIN,EOLICA,18,          2075.1000,
SIN,EOLICA,19,          2042.8720,
SIN,EOLICA,20,          2078.1850,
SIN,EOLICA,21,          2067.2330,
SIN,EOLICA,22,          2076.3440,
SIN,EOLICA,23,          2041.2230,
SIN,EOLICA,24,          2002.1060,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             0.8620,
SIN,FOTOVOLTAICA,8,           209.7180,
SIN,FOTOVOLTAICA,9,          1500.8400,
SIN,FOTOVOLTAICA,10,          3008.3610,
SIN,FOTOVOLTAICA,11,          3805.6130,
SIN,FOTOVOLTAICA,12,          4101.7640,
SIN,FOTOVOLTAICA,13,          4209.2260,
SIN,FOTOVOLTAICA,14,          4228.8750,
SIN,FOTOVOLTAICA,15,          4129.5040,
SIN,FOTOVOLTAICA,16,          3889.5900,
SIN,FOTOVOLTAICA,17,          3579.7340,
SIN,FOTOVOLTAICA,18,          3093.5360,
SIN,FOTOVOLTAICA,19,          2409.1530,
SIN,FOTOVOLTAICA,20,          1333.8340,
SIN,FOTOVOLTAICA,21,           254.1160,
SIN,FOTOVOLTAICA,22,             5.5710,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


