Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 02/jul/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 02/jul/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             5.2990,
BCA,EOLICA,2,             5.4490,
BCA,EOLICA,3,             5.1460,
BCA,EOLICA,4,             4.1070,
BCA,EOLICA,5,             3.8970,
BCA,EOLICA,6,             3.2990,
BCA,EOLICA,7,             2.4020,
BCA,EOLICA,8,             1.4950,
BCA,EOLICA,9,             0.8930,
BCA,EOLICA,10,             0.6250,
BCA,EOLICA,11,             0.5030,
BCA,EOLICA,12,             0.4780,
BCA,EOLICA,13,             0.5000,
BCA,EOLICA,14,             0.1510,
BCA,EOLICA,15,             0.9120,
BCA,EOLICA,16,             1.7570,
BCA,EOLICA,17,             2.9210,
BCA,EOLICA,18,             4.9230,
BCA,EOLICA,19,             6.5210,
BCA,EOLICA,20,             7.7140,
BCA,EOLICA,21,             7.7600,
BCA,EOLICA,22,             7.5060,
BCA,EOLICA,23,             6.7170,
BCA,EOLICA,24,             5.9500,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.6800,
BCA,FOTOVOLTAICA,7,            13.6300,
BCA,FOTOVOLTAICA,8,            37.1700,
BCA,FOTOVOLTAICA,9,            42.5400,
BCA,FOTOVOLTAICA,10,            43.3400,
BCA,FOTOVOLTAICA,11,            43.7400,
BCA,FOTOVOLTAICA,12,            43.7800,
BCA,FOTOVOLTAICA,13,            43.7300,
BCA,FOTOVOLTAICA,14,            43.4700,
BCA,FOTOVOLTAICA,15,            43.2800,
BCA,FOTOVOLTAICA,16,            43.1700,
BCA,FOTOVOLTAICA,17,            42.8100,
BCA,FOTOVOLTAICA,18,            39.7900,
BCA,FOTOVOLTAICA,19,            26.7200,
BCA,FOTOVOLTAICA,20,             3.6800,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0030,
BCS,FOTOVOLTAICA,7,             0.1970,
BCS,FOTOVOLTAICA,8,             3.7520,
BCS,FOTOVOLTAICA,9,            10.5490,
BCS,FOTOVOLTAICA,10,            22.3520,
BCS,FOTOVOLTAICA,11,            37.0340,
BCS,FOTOVOLTAICA,12,            50.8530,
BCS,FOTOVOLTAICA,13,            53.1760,
BCS,FOTOVOLTAICA,14,            53.4760,
BCS,FOTOVOLTAICA,15,            52.4470,
BCS,FOTOVOLTAICA,16,            47.6590,
BCS,FOTOVOLTAICA,17,            37.1290,
BCS,FOTOVOLTAICA,18,            20.3370,
BCS,FOTOVOLTAICA,19,             6.9740,
BCS,FOTOVOLTAICA,20,             2.5510,
BCS,FOTOVOLTAICA,21,             0.0090,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
