Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 25/ago/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 25/ago/2019 08:00:18 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             0.0000,
BCA,EOLICA,2,             0.0000,
BCA,EOLICA,3,             0.0000,
BCA,EOLICA,4,             0.0000,
BCA,EOLICA,5,             0.0000,
BCA,EOLICA,6,             0.0000,
BCA,EOLICA,7,             0.0000,
BCA,EOLICA,8,             0.0000,
BCA,EOLICA,9,             0.0000,
BCA,EOLICA,10,             0.0000,
BCA,EOLICA,11,             0.0000,
BCA,EOLICA,12,             0.3950,
BCA,EOLICA,13,             0.3950,
BCA,EOLICA,14,             0.3950,
BCA,EOLICA,15,             0.3950,
BCA,EOLICA,16,             0.9050,
BCA,EOLICA,17,             1.6750,
BCA,EOLICA,18,             2.7500,
BCA,EOLICA,19,             2.7500,
BCA,EOLICA,20,             1.6750,
BCA,EOLICA,21,             1.6750,
BCA,EOLICA,22,             0.9050,
BCA,EOLICA,23,             0.3950,
BCA,EOLICA,24,             0.3950,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0000,
BCA,FOTOVOLTAICA,7,             2.4000,
BCA,FOTOVOLTAICA,8,            18.3800,
BCA,FOTOVOLTAICA,9,            34.8200,
BCA,FOTOVOLTAICA,10,            38.1000,
BCA,FOTOVOLTAICA,11,            37.5000,
BCA,FOTOVOLTAICA,12,            37.7400,
BCA,FOTOVOLTAICA,13,            38.4300,
BCA,FOTOVOLTAICA,14,            38.3300,
BCA,FOTOVOLTAICA,15,            37.6300,
BCA,FOTOVOLTAICA,16,            35.8300,
BCA,FOTOVOLTAICA,17,            33.6700,
BCA,FOTOVOLTAICA,18,            24.1000,
BCA,FOTOVOLTAICA,19,             8.2300,
BCA,FOTOVOLTAICA,20,             0.4800,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0400,
BCS,FOTOVOLTAICA,8,             2.0880,
BCS,FOTOVOLTAICA,9,            13.0270,
BCS,FOTOVOLTAICA,10,            22.0100,
BCS,FOTOVOLTAICA,11,            25.1230,
BCS,FOTOVOLTAICA,12,            25.1330,
BCS,FOTOVOLTAICA,13,            25.1610,
BCS,FOTOVOLTAICA,14,            25.1420,
BCS,FOTOVOLTAICA,15,            25.1140,
BCS,FOTOVOLTAICA,16,            22.0570,
BCS,FOTOVOLTAICA,17,            18.0380,
BCS,FOTOVOLTAICA,18,            16.0000,
BCS,FOTOVOLTAICA,19,            13.0000,
BCS,FOTOVOLTAICA,20,             1.4960,
BCS,FOTOVOLTAICA,21,             0.0030,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,           622.8080,
SIN,EOLICA,2,           632.0960,
SIN,EOLICA,3,           620.3160,
SIN,EOLICA,4,           609.3720,
SIN,EOLICA,5,           593.8380,
SIN,EOLICA,6,           534.3760,
SIN,EOLICA,7,           489.2180,
SIN,EOLICA,8,           464.7830,
SIN,EOLICA,9,           444.3780,
SIN,EOLICA,10,           437.7800,
SIN,EOLICA,11,           396.9520,
SIN,EOLICA,12,           362.8790,
SIN,EOLICA,13,           350.3330,
SIN,EOLICA,14,           379.6100,
SIN,EOLICA,15,           417.9660,
SIN,EOLICA,16,           447.5390,
SIN,EOLICA,17,           596.4080,
SIN,EOLICA,18,           718.2330,
SIN,EOLICA,19,           762.1930,
SIN,EOLICA,20,           846.9200,
SIN,EOLICA,21,           942.8890,
SIN,EOLICA,22,           939.8210,
SIN,EOLICA,23,           944.1050,
SIN,EOLICA,24,           970.2200,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             5.3740,
SIN,FOTOVOLTAICA,8,           100.8110,
SIN,FOTOVOLTAICA,9,           747.7620,
SIN,FOTOVOLTAICA,10,          1613.6650,
SIN,FOTOVOLTAICA,11,          2213.8570,
SIN,FOTOVOLTAICA,12,          2510.7040,
SIN,FOTOVOLTAICA,13,          2618.9000,
SIN,FOTOVOLTAICA,14,          2620.8160,
SIN,FOTOVOLTAICA,15,          2574.1250,
SIN,FOTOVOLTAICA,16,          2422.0760,
SIN,FOTOVOLTAICA,17,          2214.3750,
SIN,FOTOVOLTAICA,18,          1955.6870,
SIN,FOTOVOLTAICA,19,          1409.2720,
SIN,FOTOVOLTAICA,20,           777.5360,
SIN,FOTOVOLTAICA,21,           206.8770,
SIN,FOTOVOLTAICA,22,            21.7560,
SIN,FOTOVOLTAICA,23,             8.6780,
SIN,FOTOVOLTAICA,24,             0.0000,


