Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 08/jul/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 08/jul/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             9.5650,
BCA,EOLICA,2,             9.8350,
BCA,EOLICA,3,             9.8150,
BCA,EOLICA,4,             9.4050,
BCA,EOLICA,5,             8.6050,
BCA,EOLICA,6,             7.4350,
BCA,EOLICA,7,             7.7530,
BCA,EOLICA,8,             6.4170,
BCA,EOLICA,9,             4.7660,
BCA,EOLICA,10,             4.2360,
BCA,EOLICA,11,             3.4300,
BCA,EOLICA,12,             3.4430,
BCA,EOLICA,13,             5.4280,
BCA,EOLICA,14,             7.1830,
BCA,EOLICA,15,             8.7000,
BCA,EOLICA,16,            12.2500,
BCA,EOLICA,17,            16.9500,
BCA,EOLICA,18,            18.0200,
BCA,EOLICA,19,            15.2200,
BCA,EOLICA,20,            12.1250,
BCA,EOLICA,21,             9.7050,
BCA,EOLICA,22,             9.8750,
BCA,EOLICA,23,            10.7850,
BCA,EOLICA,24,            11.7150,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.1300,
BCA,FOTOVOLTAICA,7,             8.8100,
BCA,FOTOVOLTAICA,8,            29.4600,
BCA,FOTOVOLTAICA,9,            34.7400,
BCA,FOTOVOLTAICA,10,            35.5200,
BCA,FOTOVOLTAICA,11,            35.5800,
BCA,FOTOVOLTAICA,12,            35.5400,
BCA,FOTOVOLTAICA,13,            35.5000,
BCA,FOTOVOLTAICA,14,            35.4500,
BCA,FOTOVOLTAICA,15,            35.4300,
BCA,FOTOVOLTAICA,16,            35.3000,
BCA,FOTOVOLTAICA,17,            34.8000,
BCA,FOTOVOLTAICA,18,            30.8200,
BCA,FOTOVOLTAICA,19,            17.8600,
BCA,FOTOVOLTAICA,20,             1.7200,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0030,
BCS,FOTOVOLTAICA,7,             0.1510,
BCS,FOTOVOLTAICA,8,             2.9960,
BCS,FOTOVOLTAICA,9,            12.1270,
BCS,FOTOVOLTAICA,10,            27.3880,
BCS,FOTOVOLTAICA,11,            39.8460,
BCS,FOTOVOLTAICA,12,            49.3400,
BCS,FOTOVOLTAICA,13,            53.0780,
BCS,FOTOVOLTAICA,14,            53.8380,
BCS,FOTOVOLTAICA,15,            52.9410,
BCS,FOTOVOLTAICA,16,            46.8410,
BCS,FOTOVOLTAICA,17,            41.8480,
BCS,FOTOVOLTAICA,18,            27.8560,
BCS,FOTOVOLTAICA,19,            12.0920,
BCS,FOTOVOLTAICA,20,             1.7530,
BCS,FOTOVOLTAICA,21,             0.0090,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          2104.5420,
SIN,EOLICA,2,          1973.2570,
SIN,EOLICA,3,          1813.6460,
SIN,EOLICA,4,          1656.0440,
SIN,EOLICA,5,          1512.5920,
SIN,EOLICA,6,          1455.8460,
SIN,EOLICA,7,          1409.6730,
SIN,EOLICA,8,          1465.9280,
SIN,EOLICA,9,          1552.1930,
SIN,EOLICA,10,          1727.8920,
SIN,EOLICA,11,          1824.2740,
SIN,EOLICA,12,          1910.6020,
SIN,EOLICA,13,          2024.0680,
SIN,EOLICA,14,          2093.7960,
SIN,EOLICA,15,          2141.1270,
SIN,EOLICA,16,          2240.7450,
SIN,EOLICA,17,          2366.5510,
SIN,EOLICA,18,          2455.7540,
SIN,EOLICA,19,          2465.4060,
SIN,EOLICA,20,          2433.3120,
SIN,EOLICA,21,          2384.3320,
SIN,EOLICA,22,          2299.9960,
