Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 24/jul/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 24/jul/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             1.8730,
BCA,EOLICA,2,             1.9210,
BCA,EOLICA,3,             1.8850,
BCA,EOLICA,4,             1.6650,
BCA,EOLICA,5,             1.3340,
BCA,EOLICA,6,             0.9930,
BCA,EOLICA,7,             0.3130,
BCA,EOLICA,8,             0.1290,
BCA,EOLICA,9,             0.0740,
BCA,EOLICA,10,             0.1240,
BCA,EOLICA,11,             1.8930,
BCA,EOLICA,12,             0.7060,
BCA,EOLICA,13,             2.0590,
BCA,EOLICA,14,             0.8150,
BCA,EOLICA,15,             0.8960,
BCA,EOLICA,16,             1.1040,
BCA,EOLICA,17,             1.4260,
BCA,EOLICA,18,             3.2920,
BCA,EOLICA,19,             3.6290,
BCA,EOLICA,20,             4.2500,
BCA,EOLICA,21,             5.8840,
BCA,EOLICA,22,             5.3230,
BCA,EOLICA,23,             4.3210,
BCA,EOLICA,24,             3.5130,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0100,
BCA,FOTOVOLTAICA,7,             5.4500,
BCA,FOTOVOLTAICA,8,            28.3500,
BCA,FOTOVOLTAICA,9,            38.6300,
BCA,FOTOVOLTAICA,10,            39.6200,
BCA,FOTOVOLTAICA,11,            40.6800,
BCA,FOTOVOLTAICA,12,            40.6000,
BCA,FOTOVOLTAICA,13,            40.5300,
BCA,FOTOVOLTAICA,14,            40.4800,
BCA,FOTOVOLTAICA,15,            40.3300,
BCA,FOTOVOLTAICA,16,            40.1800,
BCA,FOTOVOLTAICA,17,            38.0400,
BCA,FOTOVOLTAICA,18,            35.7500,
BCA,FOTOVOLTAICA,19,            22.3000,
BCA,FOTOVOLTAICA,20,             2.2800,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0860,
BCS,FOTOVOLTAICA,8,             2.3930,
BCS,FOTOVOLTAICA,9,            11.9390,
BCS,FOTOVOLTAICA,10,            27.1940,
BCS,FOTOVOLTAICA,11,            39.5530,
BCS,FOTOVOLTAICA,12,            47.4820,
BCS,FOTOVOLTAICA,13,            52.5900,
BCS,FOTOVOLTAICA,14,            53.9360,
BCS,FOTOVOLTAICA,15,            52.6090,
BCS,FOTOVOLTAICA,16,            47.7280,
BCS,FOTOVOLTAICA,17,            39.4380,
BCS,FOTOVOLTAICA,18,            26.9400,
BCS,FOTOVOLTAICA,19,            12.1930,
BCS,FOTOVOLTAICA,20,             2.0400,
BCS,FOTOVOLTAICA,21,             0.0340,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1226.3010,
SIN,EOLICA,2,          1137.1550,
SIN,EOLICA,3,          1020.1590,
SIN,EOLICA,4,           892.5010,
SIN,EOLICA,5,           717.3880,
SIN,EOLICA,6,           597.2810,
SIN,EOLICA,7,           508.1460,
SIN,EOLICA,8,           449.0250,
SIN,EOLICA,9,           391.3920,
SIN,EOLICA,10,           396.7790,
SIN,EOLICA,11,           406.6370,
SIN,EOLICA,12,           412.8890,
SIN,EOLICA,13,           489.8230,
SIN,EOLICA,14,           601.4150,
SIN,EOLICA,15,           712.5310,
SIN,EOLICA,16,           841.1500,
SIN,EOLICA,17,           932.1820,
SIN,EOLICA,18,          1033.6950,
SIN,EOLICA,19,          1069.9440,
SIN,EOLICA,20,          1010.6550,
SIN,EOLICA,21,          1047.9170,
SIN,EOLICA,22,          1140.4440,
SIN,EOLICA,23,          1189.8710,
SIN,EOLICA,24,          1147.1230,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             0.9980,
SIN,FOTOVOLTAICA,8,           325.7510,
SIN,FOTOVOLTAICA,9,          1518.1680,
SIN,FOTOVOLTAICA,10,          2977.8930,
SIN,FOTOVOLTAICA,11,          3740.2420,
SIN,FOTOVOLTAICA,12,          4051.9630,
SIN,FOTOVOLTAICA,13,          4170.5460,
SIN,FOTOVOLTAICA,14,          4169.2960,
SIN,FOTOVOLTAICA,15,          3987.8180,
SIN,FOTOVOLTAICA,16,          3756.2410,
SIN,FOTOVOLTAICA,17,          3474.1490,
SIN,FOTOVOLTAICA,18,          3057.5860,
SIN,FOTOVOLTAICA,19,          2352.7890,
SIN,FOTOVOLTAICA,20,          1406.0600,
SIN,FOTOVOLTAICA,21,           284.2440,
SIN,FOTOVOLTAICA,22,             8.9890,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


