Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 27/jun/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 27/jun/2020 08:00:05 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,            12.4790,
BCA,EOLICA,2,            14.3480,
BCA,EOLICA,3,            15.5450,
BCA,EOLICA,4,            15.6520,
BCA,EOLICA,5,            16.2030,
BCA,EOLICA,6,            14.9870,
BCA,EOLICA,7,            12.0800,
BCA,EOLICA,8,             8.6030,
BCA,EOLICA,9,             5.6580,
BCA,EOLICA,10,             3.7200,
BCA,EOLICA,11,             2.8460,
BCA,EOLICA,12,             3.0550,
BCA,EOLICA,13,             4.3850,
BCA,EOLICA,14,             7.0830,
BCA,EOLICA,15,            12.7520,
BCA,EOLICA,16,            20.8800,
BCA,EOLICA,17,            23.6580,
BCA,EOLICA,18,            27.7920,
BCA,EOLICA,19,            26.6980,
BCA,EOLICA,20,            24.5030,
BCA,EOLICA,21,            27.6630,
BCA,EOLICA,22,            26.3370,
BCA,EOLICA,23,            27.7620,
BCA,EOLICA,24,            16.0950,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.2600,
BCA,FOTOVOLTAICA,7,            11.7800,
BCA,FOTOVOLTAICA,8,            31.9900,
BCA,FOTOVOLTAICA,9,            38.0800,
BCA,FOTOVOLTAICA,10,            38.8700,
BCA,FOTOVOLTAICA,11,            39.1500,
BCA,FOTOVOLTAICA,12,            38.7800,
BCA,FOTOVOLTAICA,13,            38.8700,
BCA,FOTOVOLTAICA,14,            38.9600,
BCA,FOTOVOLTAICA,15,            39.0300,
BCA,FOTOVOLTAICA,16,            38.9000,
BCA,FOTOVOLTAICA,17,            38.3900,
BCA,FOTOVOLTAICA,18,            34.8500,
BCA,FOTOVOLTAICA,19,            23.1800,
BCA,FOTOVOLTAICA,20,             1.8000,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0030,
BCS,FOTOVOLTAICA,7,             0.1970,
BCS,FOTOVOLTAICA,8,             3.7960,
BCS,FOTOVOLTAICA,9,            10.5480,
BCS,FOTOVOLTAICA,10,            22.3750,
BCS,FOTOVOLTAICA,11,            37.1210,
BCS,FOTOVOLTAICA,12,            50.9550,
BCS,FOTOVOLTAICA,13,            53.1790,
BCS,FOTOVOLTAICA,14,            53.5240,
BCS,FOTOVOLTAICA,15,            52.4870,
BCS,FOTOVOLTAICA,16,            47.6780,
BCS,FOTOVOLTAICA,17,            37.1710,
BCS,FOTOVOLTAICA,18,            20.3370,
BCS,FOTOVOLTAICA,19,             6.9740,
BCS,FOTOVOLTAICA,20,             2.5510,
BCS,FOTOVOLTAICA,21,             0.0090,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          2226.5050,
SIN,EOLICA,2,          2046.4580,
