Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 15/jun/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 15/jun/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             7.9430,
BCA,EOLICA,2,             7.5530,
BCA,EOLICA,3,             6.1480,
BCA,EOLICA,4,             5.4200,
BCA,EOLICA,5,             4.5750,
BCA,EOLICA,6,             2.0280,
BCA,EOLICA,7,             1.1830,
BCA,EOLICA,8,             0.4940,
BCA,EOLICA,9,             0.1560,
BCA,EOLICA,10,             0.1170,
BCA,EOLICA,11,             0.2210,
BCA,EOLICA,12,             2.9250,
BCA,EOLICA,13,             3.0940,
BCA,EOLICA,14,             3.0810,
BCA,EOLICA,15,             2.8730,
BCA,EOLICA,16,             2.7170,
BCA,EOLICA,17,             2.7690,
BCA,EOLICA,18,             3.3930,
BCA,EOLICA,19,             4.6540,
BCA,EOLICA,20,             5.8240,
BCA,EOLICA,21,             3.8090,
BCA,EOLICA,22,             3.5620,
BCA,EOLICA,23,             3.0160,
BCA,EOLICA,24,             2.6520,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0300,
BCA,FOTOVOLTAICA,7,            11.7300,
BCA,FOTOVOLTAICA,8,            31.6000,
BCA,FOTOVOLTAICA,9,            35.8700,
BCA,FOTOVOLTAICA,10,            38.1600,
BCA,FOTOVOLTAICA,11,            38.0900,
BCA,FOTOVOLTAICA,12,            38.6300,
BCA,FOTOVOLTAICA,13,            38.9900,
BCA,FOTOVOLTAICA,14,            38.6300,
BCA,FOTOVOLTAICA,15,            38.1600,
BCA,FOTOVOLTAICA,16,            38.1300,
BCA,FOTOVOLTAICA,17,            37.2300,
BCA,FOTOVOLTAICA,18,            32.5700,
BCA,FOTOVOLTAICA,19,            17.7000,
BCA,FOTOVOLTAICA,20,             1.0800,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.1690,
BCS,FOTOVOLTAICA,8,             3.5430,
BCS,FOTOVOLTAICA,9,            14.9320,
BCS,FOTOVOLTAICA,10,            30.2000,
BCS,FOTOVOLTAICA,11,            42.2970,
BCS,FOTOVOLTAICA,12,            50.2400,
BCS,FOTOVOLTAICA,13,            52.9510,
BCS,FOTOVOLTAICA,14,            53.5050,
BCS,FOTOVOLTAICA,15,            52.3860,
BCS,FOTOVOLTAICA,16,            47.8620,
BCS,FOTOVOLTAICA,17,            37.8600,
BCS,FOTOVOLTAICA,18,            24.7050,
BCS,FOTOVOLTAICA,19,            10.3420,
BCS,FOTOVOLTAICA,20,             1.5700,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          2426.7930,
SIN,EOLICA,2,          2282.1060,
SIN,EOLICA,3,          2145.3540,
SIN,EOLICA,4,          2088.8200,
SIN,EOLICA,5,          2029.9860,
SIN,EOLICA,6,          1957.0790,
SIN,EOLICA,7,          1907.8380,
SIN,EOLICA,8,          1889.3810,
SIN,EOLICA,9,          1942.4690,
SIN,EOLICA,10,          2043.4630,
SIN,EOLICA,11,          2159.8580,
SIN,EOLICA,12,          2263.7990,
SIN,EOLICA,13,          2384.5210,
SIN,EOLICA,14,          2479.9020,
SIN,EOLICA,15,          2502.8210,
SIN,EOLICA,16,          2573.7280,
SIN,EOLICA,17,          2713.6780,
SIN,EOLICA,18,          2747.9980,
SIN,EOLICA,19,          2729.8220,
SIN,EOLICA,20,          2655.3050,
SIN,EOLICA,21,          2772.7250,
SIN,EOLICA,22,          2741.8160,
SIN,EOLICA,23,          2630.6690,
SIN,EOLICA,24,          2478.4900,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             2.4260,
SIN,FOTOVOLTAICA,8,           493.1630,
SIN,FOTOVOLTAICA,9,          2529.8800,
SIN,FOTOVOLTAICA,10,          3878.6070,
SIN,FOTOVOLTAICA,11,          4397.7930,
SIN,FOTOVOLTAICA,12,          4509.9630,
SIN,FOTOVOLTAICA,13,          4494.3080,
SIN,FOTOVOLTAICA,14,          4488.5540,
