Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 14/jun/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 14/jun/2019 08:00:05 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             9.0800,
BCA,EOLICA,2,             9.0800,
BCA,EOLICA,3,             9.0800,
BCA,EOLICA,4,             9.0800,
BCA,EOLICA,5,             9.0800,
BCA,EOLICA,6,             2.7500,
BCA,EOLICA,7,             2.7500,
BCA,EOLICA,8,             2.7500,
BCA,EOLICA,9,             7.6500,
BCA,EOLICA,10,             7.6500,
BCA,EOLICA,11,             7.6500,
BCA,EOLICA,12,             5.8750,
BCA,EOLICA,13,             5.8750,
BCA,EOLICA,14,             5.8750,
BCA,EOLICA,15,             9.0800,
BCA,EOLICA,16,             9.0800,
BCA,EOLICA,17,             9.0800,
BCA,EOLICA,18,             7.6500,
BCA,EOLICA,19,             7.6500,
BCA,EOLICA,20,             7.6500,
BCA,EOLICA,21,             7.6500,
BCA,EOLICA,22,             7.6500,
BCA,EOLICA,23,             7.6500,
BCA,EOLICA,24,             2.7500,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             1.7120,
BCA,FOTOVOLTAICA,7,            17.9100,
BCA,FOTOVOLTAICA,8,            36.9920,
BCA,FOTOVOLTAICA,9,            41.1200,
BCA,FOTOVOLTAICA,10,            41.3100,
BCA,FOTOVOLTAICA,11,            41.3500,
BCA,FOTOVOLTAICA,12,            41.3300,
BCA,FOTOVOLTAICA,13,            41.3000,
BCA,FOTOVOLTAICA,14,            41.3300,
BCA,FOTOVOLTAICA,15,            41.3200,
BCA,FOTOVOLTAICA,16,            41.2500,
BCA,FOTOVOLTAICA,17,            41.0700,
BCA,FOTOVOLTAICA,18,            40.5700,
BCA,FOTOVOLTAICA,19,            26.1870,
BCA,FOTOVOLTAICA,20,             4.5510,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.1300,
BCS,FOTOVOLTAICA,8,             3.0650,
BCS,FOTOVOLTAICA,9,            12.8160,
BCS,FOTOVOLTAICA,10,            26.0000,
BCS,FOTOVOLTAICA,11,            36.9180,
BCS,FOTOVOLTAICA,12,            44.7350,
BCS,FOTOVOLTAICA,13,            49.3960,
BCS,FOTOVOLTAICA,14,            51.4230,
BCS,FOTOVOLTAICA,15,            49.4230,
BCS,FOTOVOLTAICA,16,            44.1800,
BCS,FOTOVOLTAICA,17,            34.6840,
BCS,FOTOVOLTAICA,18,            22.7830,
