Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 07/jul/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 07/jul/2019 08:00:05 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             0.3950,
BCA,EOLICA,2,             0.3950,
BCA,EOLICA,3,             0.3950,
BCA,EOLICA,4,             0.3950,
BCA,EOLICA,5,             0.3950,
BCA,EOLICA,6,             0.3950,
BCA,EOLICA,7,             0.3950,
BCA,EOLICA,8,             0.3950,
BCA,EOLICA,9,             0.0000,
BCA,EOLICA,10,             0.0000,
BCA,EOLICA,11,             0.0000,
BCA,EOLICA,12,             0.0000,
BCA,EOLICA,13,             0.0000,
BCA,EOLICA,14,             0.0000,
BCA,EOLICA,15,             1.6750,
BCA,EOLICA,16,             1.6750,
BCA,EOLICA,17,             1.6750,
BCA,EOLICA,18,             4.1600,
BCA,EOLICA,19,             4.1600,
BCA,EOLICA,20,             4.1600,
BCA,EOLICA,21,             2.7500,
BCA,EOLICA,22,             2.7500,
BCA,EOLICA,23,             2.7500,
BCA,EOLICA,24,             1.6750,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0100,
BCA,FOTOVOLTAICA,7,             1.0100,
BCA,FOTOVOLTAICA,8,             9.3000,
BCA,FOTOVOLTAICA,9,            23.7100,
BCA,FOTOVOLTAICA,10,            33.6300,
BCA,FOTOVOLTAICA,11,            36.5500,
BCA,FOTOVOLTAICA,12,            37.8000,
BCA,FOTOVOLTAICA,13,            38.8500,
BCA,FOTOVOLTAICA,14,            39.2200,
BCA,FOTOVOLTAICA,15,            39.6100,
BCA,FOTOVOLTAICA,16,            40.4500,
BCA,FOTOVOLTAICA,17,            40.5300,
BCA,FOTOVOLTAICA,18,            39.3400,
BCA,FOTOVOLTAICA,19,            34.2800,
BCA,FOTOVOLTAICA,20,            18.0200,
BCA,FOTOVOLTAICA,21,             2.7000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0990,
BCS,FOTOVOLTAICA,8,             2.4730,
BCS,FOTOVOLTAICA,9,            12.1030,
BCS,FOTOVOLTAICA,10,            25.9200,
BCS,FOTOVOLTAICA,11,            37.4170,
BCS,FOTOVOLTAICA,12,            45.6620,
BCS,FOTOVOLTAICA,13,            50.6480,
BCS,FOTOVOLTAICA,14,            52.1070,
BCS,FOTOVOLTAICA,15,            50.6750,
BCS,FOTOVOLTAICA,16,            45.9160,
BCS,FOTOVOLTAICA,17,            37.3010,
BCS,FOTOVOLTAICA,18,            25.0310,
BCS,FOTOVOLTAICA,19,            10.9770,
BCS,FOTOVOLTAICA,20,             1.6870,
BCS,FOTOVOLTAICA,21,             0.0030,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          2445.1830,
SIN,EOLICA,2,          2399.9610,
SIN,EOLICA,3,          2339.8640,
SIN,EOLICA,4,          2139.7700,
SIN,EOLICA,5,          2072.8300,
SIN,EOLICA,6,          2077.7350,
SIN,EOLICA,7,          2068.1810,
SIN,EOLICA,8,          2128.7140,
SIN,EOLICA,9,          2154.0420,
SIN,EOLICA,10,          2221.6640,
SIN,EOLICA,11,          2242.4590,
SIN,EOLICA,12,          2252.1670,
SIN,EOLICA,13,          2265.7860,
SIN,EOLICA,14,          2268.5090,
SIN,EOLICA,15,          2235.7550,
SIN,EOLICA,16,          2283.2550,
SIN,EOLICA,17,          2302.1450,
SIN,EOLICA,18,          2406.4690,
SIN,EOLICA,19,          2512.6350,
SIN,EOLICA,20,          2525.0140,
SIN,EOLICA,21,          2509.0330,
SIN,EOLICA,22,          2512.2880,
SIN,EOLICA,23,          2478.6050,
SIN,EOLICA,24,          2438.1330,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
