Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 08/jun/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 08/jun/2020 08:00:19 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,            18.5000,
BCA,EOLICA,2,            16.6540,
BCA,EOLICA,3,            13.8200,
BCA,EOLICA,4,            10.5050,
BCA,EOLICA,5,             7.5020,
BCA,EOLICA,6,             5.6820,
BCA,EOLICA,7,             5.0190,
BCA,EOLICA,8,             4.8110,
BCA,EOLICA,9,             1.4730,
BCA,EOLICA,10,             2.0320,
BCA,EOLICA,11,             2.5520,
BCA,EOLICA,12,             2.8900,
BCA,EOLICA,13,             3.0330,
BCA,EOLICA,14,             3.0460,
BCA,EOLICA,15,             2.5580,
BCA,EOLICA,16,             2.4930,
BCA,EOLICA,17,             2.3630,
BCA,EOLICA,18,             1.7710,
BCA,EOLICA,19,             1.3030,
BCA,EOLICA,20,             0.7830,
BCA,EOLICA,21,             1.2260,
BCA,EOLICA,22,             1.1480,
BCA,EOLICA,23,             1.1610,
BCA,EOLICA,24,             1.1870,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.2500,
BCA,FOTOVOLTAICA,7,             9.3100,
BCA,FOTOVOLTAICA,8,            26.7200,
BCA,FOTOVOLTAICA,9,            35.4900,
BCA,FOTOVOLTAICA,10,            37.6600,
BCA,FOTOVOLTAICA,11,            38.5300,
BCA,FOTOVOLTAICA,12,            37.3900,
BCA,FOTOVOLTAICA,13,            36.3200,
BCA,FOTOVOLTAICA,14,            35.8500,
BCA,FOTOVOLTAICA,15,            36.3000,
BCA,FOTOVOLTAICA,16,            36.8100,
BCA,FOTOVOLTAICA,17,            35.9500,
BCA,FOTOVOLTAICA,18,            31.8000,
BCA,FOTOVOLTAICA,19,            15.9200,
BCA,FOTOVOLTAICA,20,             1.2100,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
