Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 08/ago/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 08/ago/2019 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             0.3950,
BCA,EOLICA,2,             0.3950,
BCA,EOLICA,3,             0.3950,
BCA,EOLICA,4,             0.3950,
BCA,EOLICA,5,             0.3950,
BCA,EOLICA,6,             0.3950,
BCA,EOLICA,7,             0.3950,
BCA,EOLICA,8,             0.3950,
BCA,EOLICA,9,             0.0000,
BCA,EOLICA,10,             0.0000,
BCA,EOLICA,11,             0.0000,
BCA,EOLICA,12,             0.0000,
BCA,EOLICA,13,             0.0000,
BCA,EOLICA,14,             0.0000,
BCA,EOLICA,15,             1.6750,
BCA,EOLICA,16,             1.6750,
BCA,EOLICA,17,             1.6750,
BCA,EOLICA,18,             4.1600,
BCA,EOLICA,19,             4.1600,
BCA,EOLICA,20,             4.1600,
BCA,EOLICA,21,             1.6750,
BCA,EOLICA,22,             1.6750,
BCA,EOLICA,23,             1.6750,
BCA,EOLICA,24,             0.9050,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0000,
BCA,FOTOVOLTAICA,7,             3.1000,
BCA,FOTOVOLTAICA,8,            19.1800,
BCA,FOTOVOLTAICA,9,            34.8500,
BCA,FOTOVOLTAICA,10,            39.0900,
BCA,FOTOVOLTAICA,11,            39.8400,
BCA,FOTOVOLTAICA,12,            39.3800,
BCA,FOTOVOLTAICA,13,            38.7800,
BCA,FOTOVOLTAICA,14,            38.9500,
BCA,FOTOVOLTAICA,15,            39.3100,
BCA,FOTOVOLTAICA,16,            38.9100,
BCA,FOTOVOLTAICA,17,            37.6900,
BCA,FOTOVOLTAICA,18,            30.8100,
BCA,FOTOVOLTAICA,19,            14.2600,
BCA,FOTOVOLTAICA,20,             1.8100,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0400,
BCS,FOTOVOLTAICA,8,             2.2550,
BCS,FOTOVOLTAICA,9,            11.0990,
BCS,FOTOVOLTAICA,10,            25.9870,
BCS,FOTOVOLTAICA,11,            40.1490,
BCS,FOTOVOLTAICA,12,            47.8250,
BCS,FOTOVOLTAICA,13,            52.5680,
BCS,FOTOVOLTAICA,14,            54.4110,
BCS,FOTOVOLTAICA,15,            53.2590,
BCS,FOTOVOLTAICA,16,            48.6090,
BCS,FOTOVOLTAICA,17,            39.9640,
BCS,FOTOVOLTAICA,18,            27.4380,
BCS,FOTOVOLTAICA,19,            12.2120,
BCS,FOTOVOLTAICA,20,             1.8960,
BCS,FOTOVOLTAICA,21,             0.0030,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1672.1390,
SIN,EOLICA,2,          1604.1930,
SIN,EOLICA,3,          1517.4890,
SIN,EOLICA,4,          1312.5900,
SIN,EOLICA,5,          1170.8860,
SIN,EOLICA,6,          1072.9760,
SIN,EOLICA,7,          1101.1420,
SIN,EOLICA,8,          1149.6810,
SIN,EOLICA,9,          1185.4370,
SIN,EOLICA,10,          1258.0480,
SIN,EOLICA,11,          1316.3670,
SIN,EOLICA,12,          1397.2220,
SIN,EOLICA,13,          1538.0210,
SIN,EOLICA,14,          1607.2120,
SIN,EOLICA,15,          1642.4590,
SIN,EOLICA,16,          1571.8460,
SIN,EOLICA,17,          1624.5700,
SIN,EOLICA,18,          1683.1380,
SIN,EOLICA,19,          1804.0820,
SIN,EOLICA,20,          1882.6660,
SIN,EOLICA,21,          1855.6050,
SIN,EOLICA,22,          1793.5000,
SIN,EOLICA,23,          1765.2050,
SIN,EOLICA,24,          1762.8040,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
