Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 12/sep/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 12/sep/2019 08:00:05 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             0.0000,
BCA,EOLICA,2,             0.0000,
BCA,EOLICA,3,             0.0000,
BCA,EOLICA,4,             0.0000,
BCA,EOLICA,5,             0.0000,
BCA,EOLICA,6,             0.0000,
BCA,EOLICA,7,             0.0000,
BCA,EOLICA,8,             0.0000,
BCA,EOLICA,9,             0.0000,
BCA,EOLICA,10,             0.0000,
BCA,EOLICA,11,             0.0000,
BCA,EOLICA,12,             0.9050,
BCA,EOLICA,13,             0.9050,
BCA,EOLICA,14,             0.9050,
BCA,EOLICA,15,             0.9050,
BCA,EOLICA,16,             0.9050,
BCA,EOLICA,17,             0.9050,
BCA,EOLICA,18,             0.3950,
BCA,EOLICA,19,             0.3950,
BCA,EOLICA,20,             0.3950,
BCA,EOLICA,21,             0.0000,
BCA,EOLICA,22,             0.0000,
BCA,EOLICA,23,             0.0000,
BCA,EOLICA,24,             0.0000,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0000,
BCA,FOTOVOLTAICA,7,             1.9200,
BCA,FOTOVOLTAICA,8,            21.4300,
BCA,FOTOVOLTAICA,9,            40.6900,
BCA,FOTOVOLTAICA,10,            42.5100,
BCA,FOTOVOLTAICA,11,            42.5300,
BCA,FOTOVOLTAICA,12,            42.5200,
BCA,FOTOVOLTAICA,13,            42.5100,
BCA,FOTOVOLTAICA,14,            42.5200,
BCA,FOTOVOLTAICA,15,            42.5100,
BCA,FOTOVOLTAICA,16,            42.4800,
BCA,FOTOVOLTAICA,17,            42.4000,
BCA,FOTOVOLTAICA,18,            28.6800,
BCA,FOTOVOLTAICA,19,             6.3300,
BCA,FOTOVOLTAICA,20,             0.0200,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0400,
BCS,FOTOVOLTAICA,8,             1.8120,
BCS,FOTOVOLTAICA,9,            13.3530,
BCS,FOTOVOLTAICA,10,            30.4260,
BCS,FOTOVOLTAICA,11,            43.9720,
BCS,FOTOVOLTAICA,12,            52.0690,
BCS,FOTOVOLTAICA,13,            54.4440,
BCS,FOTOVOLTAICA,14,            55.0150,
BCS,FOTOVOLTAICA,15,            53.4720,
BCS,FOTOVOLTAICA,16,            50.0860,
BCS,FOTOVOLTAICA,17,            42.6570,
BCS,FOTOVOLTAICA,18,            29.5000,
BCS,FOTOVOLTAICA,19,            13.4000,
BCS,FOTOVOLTAICA,20,             1.4960,
BCS,FOTOVOLTAICA,21,             0.0030,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1981.0330,
SIN,EOLICA,2,          1991.4000,
SIN,EOLICA,3,          1985.8980,
SIN,EOLICA,4,          1988.2850,
SIN,EOLICA,5,          1894.9570,
SIN,EOLICA,6,          1888.6800,
SIN,EOLICA,7,          1890.2350,
SIN,EOLICA,8,          1981.2700,
SIN,EOLICA,9,          1968.6280,
SIN,EOLICA,10,          2126.5590,
SIN,EOLICA,11,          2171.0730,
SIN,EOLICA,12,          2173.5410,
SIN,EOLICA,13,          2255.0270,
SIN,EOLICA,14,          2312.6920,
SIN,EOLICA,15,          2385.3880,
SIN,EOLICA,16,          2410.9790,
SIN,EOLICA,17,          2450.0410,
SIN,EOLICA,18,          2517.2210,
SIN,EOLICA,19,          2567.8140,
SIN,EOLICA,20,          2547.3760,
SIN,EOLICA,21,          2478.7200,
SIN,EOLICA,22,          2460.9140,
SIN,EOLICA,23,          2359.6360,
SIN,EOLICA,24,          2243.1520,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             9.5320,
SIN,FOTOVOLTAICA,8,           147.9820,
SIN,FOTOVOLTAICA,9,          1030.6970,
SIN,FOTOVOLTAICA,10,          2122.6490,
SIN,FOTOVOLTAICA,11,          2639.3470,
SIN,FOTOVOLTAICA,12,          2810.4050,
SIN,FOTOVOLTAICA,13,          2916.2640,
SIN,FOTOVOLTAICA,14,          2906.0500,
SIN,FOTOVOLTAICA,15,          2844.6600,
SIN,FOTOVOLTAICA,16,          2731.1610,
SIN,FOTOVOLTAICA,17,          2526.6600,
SIN,FOTOVOLTAICA,18,          2255.0230,
SIN,FOTOVOLTAICA,19,          1670.3300,
SIN,FOTOVOLTAICA,20,           558.7820,
SIN,FOTOVOLTAICA,21,            75.5390,
SIN,FOTOVOLTAICA,22,             0.8000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


