Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 04/feb/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 04/feb/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             1.6150,
BCA,EOLICA,2,             6.7690,
BCA,EOLICA,3,             6.5450,
BCA,EOLICA,4,             6.3900,
BCA,EOLICA,5,             6.3350,
BCA,EOLICA,6,             6.3610,
BCA,EOLICA,7,             6.4130,
BCA,EOLICA,8,             6.5550,
BCA,EOLICA,9,             6.7620,
BCA,EOLICA,10,             6.9040,
BCA,EOLICA,11,            10.9640,
BCA,EOLICA,12,            10.8520,
BCA,EOLICA,13,            10.7940,
BCA,EOLICA,14,            10.9440,
BCA,EOLICA,15,            11.2650,
BCA,EOLICA,16,            11.5290,
BCA,EOLICA,17,            11.5110,
BCA,EOLICA,18,            11.2030,
BCA,EOLICA,19,            10.8050,
BCA,EOLICA,20,             4.7840,
BCA,EOLICA,21,             4.7310,
BCA,EOLICA,22,             4.7440,
BCA,EOLICA,23,             1.0370,
BCA,EOLICA,24,             1.1190,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0000,
BCA,FOTOVOLTAICA,7,             1.1600,
BCA,FOTOVOLTAICA,8,            16.4400,
BCA,FOTOVOLTAICA,9,            37.3200,
BCA,FOTOVOLTAICA,10,            40.3000,
BCA,FOTOVOLTAICA,11,            40.3100,
BCA,FOTOVOLTAICA,12,            41.8000,
BCA,FOTOVOLTAICA,13,            41.7800,
BCA,FOTOVOLTAICA,14,            41.7500,
BCA,FOTOVOLTAICA,15,            40.5800,
BCA,FOTOVOLTAICA,16,            35.0500,
BCA,FOTOVOLTAICA,17,            14.8300,
BCA,FOTOVOLTAICA,18,             1.7300,
BCA,FOTOVOLTAICA,19,             0.0000,
BCA,FOTOVOLTAICA,20,             0.0000,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0000,
BCS,FOTOVOLTAICA,8,             2.6740,
BCS,FOTOVOLTAICA,9,            16.0640,
BCS,FOTOVOLTAICA,10,            30.0830,
BCS,FOTOVOLTAICA,11,            38.1000,
BCS,FOTOVOLTAICA,12,            41.1000,
BCS,FOTOVOLTAICA,13,            42.0900,
BCS,FOTOVOLTAICA,14,            40.0760,
BCS,FOTOVOLTAICA,15,            37.0500,
BCS,FOTOVOLTAICA,16,            30.0190,
BCS,FOTOVOLTAICA,17,            18.0600,
BCS,FOTOVOLTAICA,18,             3.9000,
BCS,FOTOVOLTAICA,19,             0.0000,
BCS,FOTOVOLTAICA,20,             0.0000,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          2581.1750,
SIN,EOLICA,2,          2563.1600,
SIN,EOLICA,3,          2549.2960,
SIN,EOLICA,4,          2482.6400,
SIN,EOLICA,5,          2407.3500,
SIN,EOLICA,6,          2291.8480,
SIN,EOLICA,7,          2103.3180,
SIN,EOLICA,8,          1877.8110,
SIN,EOLICA,9,          1661.7640,
SIN,EOLICA,10,          1547.6230,
SIN,EOLICA,11,          1533.8230,
SIN,EOLICA,12,          1580.7440,
SIN,EOLICA,13,          1671.4200,
SIN,EOLICA,14,          1756.4830,
SIN,EOLICA,15,          1826.1590,
SIN,EOLICA,16,          1870.5220,
SIN,EOLICA,17,          1921.1500,
SIN,EOLICA,18,          1920.9290,
SIN,EOLICA,19,          1944.4860,
SIN,EOLICA,20,          1940.2150,
SIN,EOLICA,21,          1969.1990,
SIN,EOLICA,22,          2040.7950,
SIN,EOLICA,23,          2157.7250,
SIN,EOLICA,24,          2268.7500,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             0.2930,
SIN,FOTOVOLTAICA,8,            83.8970,
SIN,FOTOVOLTAICA,9,           836.3360,
SIN,FOTOVOLTAICA,10,          1911.9240,
SIN,FOTOVOLTAICA,11,          2703.0950,
SIN,FOTOVOLTAICA,12,          3020.0510,
SIN,FOTOVOLTAICA,13,          3003.6580,
SIN,FOTOVOLTAICA,14,          2910.3670,
SIN,FOTOVOLTAICA,15,          2735.9680,
SIN,FOTOVOLTAICA,16,          2358.9850,
SIN,FOTOVOLTAICA,17,          1869.8470,
SIN,FOTOVOLTAICA,18,          1071.3370,
SIN,FOTOVOLTAICA,19,           210.0690,
SIN,FOTOVOLTAICA,20,             7.8300,
SIN,FOTOVOLTAICA,21,             0.0000,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


