Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 25/jul/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 25/jul/2019 08:00:10 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             0.0000,
BCA,EOLICA,2,             0.0000,
BCA,EOLICA,3,             0.0000,
BCA,EOLICA,4,             0.0000,
BCA,EOLICA,5,             0.0000,
BCA,EOLICA,6,             0.0000,
BCA,EOLICA,7,             0.0000,
BCA,EOLICA,8,             0.0000,
BCA,EOLICA,9,             0.0000,
BCA,EOLICA,10,             0.0000,
BCA,EOLICA,11,             0.0000,
BCA,EOLICA,12,             0.3950,
BCA,EOLICA,13,             0.3950,
BCA,EOLICA,14,             0.3950,
BCA,EOLICA,15,             0.9050,
BCA,EOLICA,16,             1.6750,
BCA,EOLICA,17,             1.6750,
BCA,EOLICA,18,             2.7500,
BCA,EOLICA,19,             2.7500,
BCA,EOLICA,20,             1.6750,
BCA,EOLICA,21,             1.6750,
BCA,EOLICA,22,             0.9050,
BCA,EOLICA,23,             0.9050,
BCA,EOLICA,24,             0.3950,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0000,
BCA,FOTOVOLTAICA,7,             4.6600,
BCA,FOTOVOLTAICA,8,            19.3000,
BCA,FOTOVOLTAICA,9,            32.1800,
BCA,FOTOVOLTAICA,10,            36.4500,
BCA,FOTOVOLTAICA,11,            37.1000,
BCA,FOTOVOLTAICA,12,            35.8900,
BCA,FOTOVOLTAICA,13,            34.8800,
BCA,FOTOVOLTAICA,14,            34.2200,
BCA,FOTOVOLTAICA,15,            32.4700,
BCA,FOTOVOLTAICA,16,            30.4700,
BCA,FOTOVOLTAICA,17,            29.0200,
BCA,FOTOVOLTAICA,18,            24.7100,
BCA,FOTOVOLTAICA,19,            13.0800,
BCA,FOTOVOLTAICA,20,             2.3200,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0660,
BCS,FOTOVOLTAICA,8,             2.4570,
BCS,FOTOVOLTAICA,9,            11.6580,
BCS,FOTOVOLTAICA,10,            25.3820,
BCS,FOTOVOLTAICA,11,            37.5310,
BCS,FOTOVOLTAICA,12,            45.0110,
BCS,FOTOVOLTAICA,13,            46.2560,
BCS,FOTOVOLTAICA,14,            48.2250,
BCS,FOTOVOLTAICA,15,            46.1800,
BCS,FOTOVOLTAICA,16,            43.0900,
BCS,FOTOVOLTAICA,17,            36.9870,
BCS,FOTOVOLTAICA,18,            24.8650,
BCS,FOTOVOLTAICA,19,            10.9970,
BCS,FOTOVOLTAICA,20,             1.5450,
BCS,FOTOVOLTAICA,21,             0.0030,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1296.9980,
SIN,EOLICA,2,          1239.2950,
SIN,EOLICA,3,          1188.9200,
SIN,EOLICA,4,          1113.1430,
SIN,EOLICA,5,          1027.2500,
SIN,EOLICA,6,           986.9120,
SIN,EOLICA,7,           976.9690,
SIN,EOLICA,8,          1092.7960,
SIN,EOLICA,9,          1125.9480,
SIN,EOLICA,10,          1337.7600,
SIN,EOLICA,11,          1432.1490,
SIN,EOLICA,12,          1491.5990,
SIN,EOLICA,13,          1592.8840,
SIN,EOLICA,14,          1654.4400,
SIN,EOLICA,15,          1662.8010,
SIN,EOLICA,16,          1702.1820,
SIN,EOLICA,17,          1780.8430,
SIN,EOLICA,18,          1779.9540,
SIN,EOLICA,19,          1698.8560,
SIN,EOLICA,20,          1717.4560,
SIN,EOLICA,21,          1761.2300,
SIN,EOLICA,22,          1834.5060,
SIN,EOLICA,23,          1811.3140,
SIN,EOLICA,24,          1755.3850,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0030,
SIN,FOTOVOLTAICA,7,             1.5010,
SIN,FOTOVOLTAICA,8,           148.2980,
SIN,FOTOVOLTAICA,9,          1006.1160,
SIN,FOTOVOLTAICA,10,          1947.5240,
SIN,FOTOVOLTAICA,11,          2460.2640,
SIN,FOTOVOLTAICA,12,          2689.9870,
SIN,FOTOVOLTAICA,13,          2754.7350,
SIN,FOTOVOLTAICA,14,          2748.4340,
SIN,FOTOVOLTAICA,15,          2721.7530,
SIN,FOTOVOLTAICA,16,          2678.2450,
SIN,FOTOVOLTAICA,17,          2582.2180,
SIN,FOTOVOLTAICA,18,          2386.8490,
SIN,FOTOVOLTAICA,19,          2042.4650,
SIN,FOTOVOLTAICA,20,          1257.2520,
SIN,FOTOVOLTAICA,21,           265.3710,
SIN,FOTOVOLTAICA,22,            12.1440,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


