Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 23/jul/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 23/jul/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             8.1820,
BCA,EOLICA,2,             9.1440,
BCA,EOLICA,3,             9.7550,
BCA,EOLICA,4,             9.6380,
BCA,EOLICA,5,             8.9620,
BCA,EOLICA,6,             7.8960,
BCA,EOLICA,7,             6.5960,
BCA,EOLICA,8,             4.7320,
BCA,EOLICA,9,             3.1980,
BCA,EOLICA,10,             1.7680,
BCA,EOLICA,11,             0.9930,
BCA,EOLICA,12,             0.5250,
BCA,EOLICA,13,             0.8760,
BCA,EOLICA,14,             2.0070,
BCA,EOLICA,15,             4.6460,
BCA,EOLICA,16,             9.1860,
BCA,EOLICA,17,            14.1030,
BCA,EOLICA,18,            15.7410,
BCA,EOLICA,19,            14.0510,
BCA,EOLICA,20,            11.0740,
BCA,EOLICA,21,             7.5610,
BCA,EOLICA,22,             5.9360,
BCA,EOLICA,23,             4.7240,
BCA,EOLICA,24,             4.3470,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0000,
BCA,FOTOVOLTAICA,7,             5.5900,
BCA,FOTOVOLTAICA,8,            27.9700,
BCA,FOTOVOLTAICA,9,            38.3800,
BCA,FOTOVOLTAICA,10,            39.5600,
BCA,FOTOVOLTAICA,11,            39.6800,
BCA,FOTOVOLTAICA,12,            39.6500,
BCA,FOTOVOLTAICA,13,            39.5800,
BCA,FOTOVOLTAICA,14,            39.5000,
BCA,FOTOVOLTAICA,15,            39.3500,
BCA,FOTOVOLTAICA,16,            39.1800,
BCA,FOTOVOLTAICA,17,            38.0400,
BCA,FOTOVOLTAICA,18,            35.7300,
BCA,FOTOVOLTAICA,19,            22.2000,
BCA,FOTOVOLTAICA,20,             2.2300,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0860,
BCS,FOTOVOLTAICA,8,             2.3930,
BCS,FOTOVOLTAICA,9,            11.9390,
BCS,FOTOVOLTAICA,10,            27.1940,
BCS,FOTOVOLTAICA,11,            39.5530,
BCS,FOTOVOLTAICA,12,            47.4820,
BCS,FOTOVOLTAICA,13,            52.5900,
BCS,FOTOVOLTAICA,14,            53.9360,
