Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 04/ene/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 04/ene/2020 08:00:13 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             1.6760,
BCA,EOLICA,2,             1.6760,
BCA,EOLICA,3,             1.6760,
BCA,EOLICA,4,             0.3960,
BCA,EOLICA,5,             0.3960,
BCA,EOLICA,6,             0.3960,
BCA,EOLICA,7,             0.0010,
BCA,EOLICA,8,             0.0010,
BCA,EOLICA,9,             0.0010,
BCA,EOLICA,10,             1.6760,
BCA,EOLICA,11,             1.6760,
BCA,EOLICA,12,             1.6760,
BCA,EOLICA,13,             1.6760,
BCA,EOLICA,14,             1.6760,
BCA,EOLICA,15,             1.6760,
BCA,EOLICA,16,             0.9060,
BCA,EOLICA,17,             0.9060,
BCA,EOLICA,18,             0.9060,
BCA,EOLICA,19,             1.6760,
BCA,EOLICA,20,             1.6760,
BCA,EOLICA,21,             1.6760,
BCA,EOLICA,22,             1.6760,
BCA,EOLICA,23,             1.6760,
BCA,EOLICA,24,             1.6760,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0000,
BCA,FOTOVOLTAICA,7,             0.8400,
BCA,FOTOVOLTAICA,8,            14.5100,
BCA,FOTOVOLTAICA,9,            35.8100,
BCA,FOTOVOLTAICA,10,            43.2600,
BCA,FOTOVOLTAICA,11,            43.2700,
BCA,FOTOVOLTAICA,12,            42.9800,
BCA,FOTOVOLTAICA,13,            42.7300,
BCA,FOTOVOLTAICA,14,            43.1800,
BCA,FOTOVOLTAICA,15,            42.0700,
BCA,FOTOVOLTAICA,16,            26.0800,
BCA,FOTOVOLTAICA,17,             5.2700,
BCA,FOTOVOLTAICA,18,             0.0000,
BCA,FOTOVOLTAICA,19,             0.0000,
BCA,FOTOVOLTAICA,20,             0.0000,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0150,
BCS,FOTOVOLTAICA,8,             4.9180,
BCS,FOTOVOLTAICA,9,            25.7070,
BCS,FOTOVOLTAICA,10,            42.0680,
BCS,FOTOVOLTAICA,11,            50.8040,
BCS,FOTOVOLTAICA,12,            53.3810,
BCS,FOTOVOLTAICA,13,            54.1080,
BCS,FOTOVOLTAICA,14,            52.5250,
BCS,FOTOVOLTAICA,15,            47.4600,
BCS,FOTOVOLTAICA,16,            35.3290,
BCS,FOTOVOLTAICA,17,            15.8770,
BCS,FOTOVOLTAICA,18,             1.1960,
BCS,FOTOVOLTAICA,19,             0.0000,
BCS,FOTOVOLTAICA,20,             0.0000,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          2429.5980,
SIN,EOLICA,2,          2697.3990,
SIN,EOLICA,3,          2826.8350,
SIN,EOLICA,4,          2867.2550,
SIN,EOLICA,5,          2873.3310,
SIN,EOLICA,6,          2842.4310,
SIN,EOLICA,7,          2758.8620,
SIN,EOLICA,8,          2647.3990,
SIN,EOLICA,9,          2529.3430,
SIN,EOLICA,10,          2417.3470,
SIN,EOLICA,11,          2318.5350,
SIN,EOLICA,12,          2271.7680,
SIN,EOLICA,13,          2254.4710,
SIN,EOLICA,14,          2241.1340,
SIN,EOLICA,15,          2221.8170,
SIN,EOLICA,16,          2210.9560,
SIN,EOLICA,17,          2210.4020,
SIN,EOLICA,18,          2232.5500,
SIN,EOLICA,19,          2288.0340,
SIN,EOLICA,20,          2346.5330,
SIN,EOLICA,21,          2440.6800,
SIN,EOLICA,22,          2549.0570,
SIN,EOLICA,23,          2624.7940,
SIN,EOLICA,24,          2713.2510,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
