Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 06/ago/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 06/ago/2019 08:00:06 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             0.3950,
BCA,EOLICA,2,             0.3950,
BCA,EOLICA,3,             0.3950,
BCA,EOLICA,4,             0.3950,
BCA,EOLICA,5,             0.3950,
BCA,EOLICA,6,             0.3950,
BCA,EOLICA,7,             0.3950,
BCA,EOLICA,8,             0.3950,
BCA,EOLICA,9,             0.0000,
BCA,EOLICA,10,             0.0000,
BCA,EOLICA,11,             0.0000,
BCA,EOLICA,12,             0.3950,
BCA,EOLICA,13,             0.3950,
BCA,EOLICA,14,             0.3950,
BCA,EOLICA,15,             1.6750,
BCA,EOLICA,16,             1.6750,
BCA,EOLICA,17,             1.6750,
BCA,EOLICA,18,             4.1600,
BCA,EOLICA,19,             4.1600,
BCA,EOLICA,20,             4.1600,
BCA,EOLICA,21,             1.6750,
BCA,EOLICA,22,             1.6750,
BCA,EOLICA,23,             1.6750,
BCA,EOLICA,24,             0.9050,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0000,
BCA,FOTOVOLTAICA,7,             2.7200,
BCA,FOTOVOLTAICA,8,            16.3800,
BCA,FOTOVOLTAICA,9,            29.1600,
BCA,FOTOVOLTAICA,10,            33.1200,
BCA,FOTOVOLTAICA,11,            35.0600,
BCA,FOTOVOLTAICA,12,            35.2700,
BCA,FOTOVOLTAICA,13,            35.0600,
BCA,FOTOVOLTAICA,14,            34.7800,
BCA,FOTOVOLTAICA,15,            33.3500,
BCA,FOTOVOLTAICA,16,            30.2400,
BCA,FOTOVOLTAICA,17,            27.0800,
BCA,FOTOVOLTAICA,18,            22.2400,
BCA,FOTOVOLTAICA,19,            11.0600,
BCA,FOTOVOLTAICA,20,             1.6200,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0400,
BCS,FOTOVOLTAICA,8,             2.2550,
BCS,FOTOVOLTAICA,9,            11.0990,
BCS,FOTOVOLTAICA,10,            25.9870,
BCS,FOTOVOLTAICA,11,            40.1490,
BCS,FOTOVOLTAICA,12,            47.8250,
BCS,FOTOVOLTAICA,13,            52.5680,
BCS,FOTOVOLTAICA,14,            54.4110,
BCS,FOTOVOLTAICA,15,            53.2590,
BCS,FOTOVOLTAICA,16,            48.6090,
BCS,FOTOVOLTAICA,17,            39.9640,
BCS,FOTOVOLTAICA,18,            27.4380,
BCS,FOTOVOLTAICA,19,            12.2120,
BCS,FOTOVOLTAICA,20,             1.8960,
BCS,FOTOVOLTAICA,21,             0.0030,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1307.7170,
SIN,EOLICA,2,          1219.7430,
SIN,EOLICA,3,          1159.3070,
SIN,EOLICA,4,          1002.0420,
SIN,EOLICA,5,           924.8150,
SIN,EOLICA,6,           812.8930,
SIN,EOLICA,7,           866.3940,
SIN,EOLICA,8,           704.1740,
SIN,EOLICA,9,           656.0790,
SIN,EOLICA,10,           682.6790,
SIN,EOLICA,11,           678.2200,
SIN,EOLICA,12,           710.1840,
SIN,EOLICA,13,           693.1760,
SIN,EOLICA,14,           756.0320,
SIN,EOLICA,15,           752.1310,
SIN,EOLICA,16,           848.0680,
SIN,EOLICA,17,          1153.8710,
SIN,EOLICA,18,           986.3840,
SIN,EOLICA,19,          1027.6070,
SIN,EOLICA,20,          1144.6960,
SIN,EOLICA,21,          1238.1180,
SIN,EOLICA,22,          1666.2100,
SIN,EOLICA,23,          1696.5670,
SIN,EOLICA,24,          1705.6550,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0030,
