Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 27/dic/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 27/dic/2019 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0150,
BCS,FOTOVOLTAICA,8,             4.9170,
BCS,FOTOVOLTAICA,9,            25.7020,
BCS,FOTOVOLTAICA,10,            42.0620,
BCS,FOTOVOLTAICA,11,            50.7960,
BCS,FOTOVOLTAICA,12,            53.3720,
BCS,FOTOVOLTAICA,13,            54.0970,
BCS,FOTOVOLTAICA,14,            52.5160,
BCS,FOTOVOLTAICA,15,            47.4530,
BCS,FOTOVOLTAICA,16,            35.3250,
BCS,FOTOVOLTAICA,17,            15.8740,
BCS,FOTOVOLTAICA,18,             1.1960,
BCS,FOTOVOLTAICA,19,             0.0000,
BCS,FOTOVOLTAICA,20,             0.0000,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          2611.4770,
SIN,EOLICA,2,          2560.9140,
SIN,EOLICA,3,          2511.3780,
SIN,EOLICA,4,          2520.7940,
SIN,EOLICA,5,          2553.4370,
SIN,EOLICA,6,          2572.2820,
SIN,EOLICA,7,          2591.2200,
SIN,EOLICA,8,          2595.0060,
SIN,EOLICA,9,          2592.8930,
SIN,EOLICA,10,          2719.6640,
SIN,EOLICA,11,          2928.2000,
SIN,EOLICA,12,          3103.8870,
SIN,EOLICA,13,          3236.5940,
SIN,EOLICA,14,          3309.0780,
SIN,EOLICA,15,          3366.8590,
SIN,EOLICA,16,          3402.8130,
SIN,EOLICA,17,          3387.9150,
SIN,EOLICA,18,          3389.1760,
SIN,EOLICA,19,          3386.7620,
SIN,EOLICA,20,          3354.1980,
SIN,EOLICA,21,          3319.6750,
SIN,EOLICA,22,          3255.5540,
SIN,EOLICA,23,          3153.0120,
SIN,EOLICA,24,          3013.0220,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             1.1860,
SIN,FOTOVOLTAICA,8,           182.3690,
SIN,FOTOVOLTAICA,9,          1044.2490,
SIN,FOTOVOLTAICA,10,          2223.2670,
SIN,FOTOVOLTAICA,11,          2854.5470,
SIN,FOTOVOLTAICA,12,          3028.2780,
SIN,FOTOVOLTAICA,13,          2924.4670,
SIN,FOTOVOLTAICA,14,          2872.0520,
SIN,FOTOVOLTAICA,15,          2815.1740,
SIN,FOTOVOLTAICA,16,          2614.8380,
SIN,FOTOVOLTAICA,17,          1972.9060,
SIN,FOTOVOLTAICA,18,           682.9970,
SIN,FOTOVOLTAICA,19,            85.4730,
SIN,FOTOVOLTAICA,20,             4.0100,
SIN,FOTOVOLTAICA,21,             0.0000,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


