Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 13/ago/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 13/ago/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             6.8230,
BCA,EOLICA,2,             6.7940,
BCA,EOLICA,3,             6.6920,
BCA,EOLICA,4,             6.4460,
BCA,EOLICA,5,             5.9960,
BCA,EOLICA,6,             5.3000,
BCA,EOLICA,7,             4.4010,
BCA,EOLICA,8,             2.1790,
BCA,EOLICA,9,             1.0590,
BCA,EOLICA,10,             0.5660,
BCA,EOLICA,11,             0.3340,
BCA,EOLICA,12,             0.4790,
BCA,EOLICA,13,             2.5600,
BCA,EOLICA,14,             4.2580,
BCA,EOLICA,15,             6.4660,
BCA,EOLICA,16,             7.3210,
BCA,EOLICA,17,             8.0170,
BCA,EOLICA,18,             8.4230,
BCA,EOLICA,19,             8.7130,
BCA,EOLICA,20,             8.8150,
BCA,EOLICA,21,             8.4380,
BCA,EOLICA,22,             7.6260,
BCA,EOLICA,23,             4.2420,
BCA,EOLICA,24,             3.6040,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0000,
BCA,FOTOVOLTAICA,7,             1.6400,
BCA,FOTOVOLTAICA,8,            17.1600,
BCA,FOTOVOLTAICA,9,            29.4100,
BCA,FOTOVOLTAICA,10,            30.4400,
BCA,FOTOVOLTAICA,11,            29.5400,
BCA,FOTOVOLTAICA,12,            29.1200,
BCA,FOTOVOLTAICA,13,            29.5300,
BCA,FOTOVOLTAICA,14,            27.8900,
BCA,FOTOVOLTAICA,15,            28.0000,
BCA,FOTOVOLTAICA,16,            28.2200,
BCA,FOTOVOLTAICA,17,            27.0300,
BCA,FOTOVOLTAICA,18,            26.0700,
BCA,FOTOVOLTAICA,19,            11.4300,
BCA,FOTOVOLTAICA,20,             0.4800,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0820,
BCS,FOTOVOLTAICA,8,             2.3780,
BCS,FOTOVOLTAICA,9,            11.9350,
BCS,FOTOVOLTAICA,10,            27.2920,
BCS,FOTOVOLTAICA,11,            39.6340,
BCS,FOTOVOLTAICA,12,            47.5460,
BCS,FOTOVOLTAICA,13,            52.6740,
BCS,FOTOVOLTAICA,14,            54.0590,
BCS,FOTOVOLTAICA,15,            52.7660,
BCS,FOTOVOLTAICA,16,            47.9150,
BCS,FOTOVOLTAICA,17,            39.5660,
BCS,FOTOVOLTAICA,18,            27.0290,
BCS,FOTOVOLTAICA,19,            12.2540,
BCS,FOTOVOLTAICA,20,             2.0400,
BCS,FOTOVOLTAICA,21,             0.0340,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          3603.5220,
SIN,EOLICA,2,          3336.8470,
SIN,EOLICA,3,          3399.3130,
SIN,EOLICA,4,          3226.4600,
SIN,EOLICA,5,          3221.4910,
SIN,EOLICA,6,          3140.2600,
SIN,EOLICA,7,          3043.0040,
