Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 23/ago/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 23/ago/2020 08:00:13 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             1.8260,
BCA,EOLICA,2,             3.8600,
BCA,EOLICA,3,             3.8460,
BCA,EOLICA,4,             3.7560,
BCA,EOLICA,5,             1.6390,
BCA,EOLICA,6,             1.5300,
BCA,EOLICA,7,             1.4650,
BCA,EOLICA,8,             1.3980,
BCA,EOLICA,9,             1.3860,
BCA,EOLICA,10,             1.4660,
BCA,EOLICA,11,             1.6210,
BCA,EOLICA,12,             2.0590,
BCA,EOLICA,13,             2.7440,
BCA,EOLICA,14,             3.2760,
BCA,EOLICA,15,             5.3390,
BCA,EOLICA,16,             4.9240,
BCA,EOLICA,17,             4.2430,
BCA,EOLICA,18,             3.8910,
BCA,EOLICA,19,             4.1310,
BCA,EOLICA,20,             4.5270,
BCA,EOLICA,21,             4.6480,
BCA,EOLICA,22,             4.3810,
BCA,EOLICA,23,             4.0520,
BCA,EOLICA,24,             4.1110,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0000,
BCA,FOTOVOLTAICA,7,             1.3300,
BCA,FOTOVOLTAICA,8,            12.3600,
BCA,FOTOVOLTAICA,9,            29.9300,
BCA,FOTOVOLTAICA,10,            34.6400,
BCA,FOTOVOLTAICA,11,            35.5900,
BCA,FOTOVOLTAICA,12,            35.7000,
BCA,FOTOVOLTAICA,13,            35.6500,
BCA,FOTOVOLTAICA,14,            35.6200,
BCA,FOTOVOLTAICA,15,            35.3700,
BCA,FOTOVOLTAICA,16,            35.0000,
BCA,FOTOVOLTAICA,17,            32.3400,
BCA,FOTOVOLTAICA,18,            27.8200,
BCA,FOTOVOLTAICA,19,            13.3800,
BCA,FOTOVOLTAICA,20,             0.2800,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0960,
BCS,FOTOVOLTAICA,8,             2.3740,
BCS,FOTOVOLTAICA,9,            11.9870,
BCS,FOTOVOLTAICA,10,            27.2580,
BCS,FOTOVOLTAICA,11,            39.5820,
BCS,FOTOVOLTAICA,12,            47.5020,
BCS,FOTOVOLTAICA,13,            52.5650,
BCS,FOTOVOLTAICA,14,            53.9920,
BCS,FOTOVOLTAICA,15,            52.7510,
BCS,FOTOVOLTAICA,16,            47.8840,
BCS,FOTOVOLTAICA,17,            39.5180,
BCS,FOTOVOLTAICA,18,            26.9800,
BCS,FOTOVOLTAICA,19,            12.1960,
BCS,FOTOVOLTAICA,20,             2.0400,
BCS,FOTOVOLTAICA,21,             0.0340,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1161.6630,
SIN,EOLICA,2,          1064.9440,
SIN,EOLICA,3,           950.8790,
SIN,EOLICA,4,           836.7880,
SIN,EOLICA,5,           753.0060,
SIN,EOLICA,6,           684.1540,
SIN,EOLICA,7,           627.6180,
SIN,EOLICA,8,           580.7180,
SIN,EOLICA,9,           542.2020,
SIN,EOLICA,10,           573.1880,
SIN,EOLICA,11,           612.5320,
SIN,EOLICA,12,           706.9690,
