Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 04/jun/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 04/jun/2019 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             0.0000,
BCA,EOLICA,2,             0.0000,
BCA,EOLICA,3,             0.0000,
BCA,EOLICA,4,             0.0000,
BCA,EOLICA,5,             0.0000,
BCA,EOLICA,6,             0.0000,
BCA,EOLICA,7,             0.0000,
BCA,EOLICA,8,             0.0000,
BCA,EOLICA,9,             0.0000,
BCA,EOLICA,10,             0.0000,
BCA,EOLICA,11,             0.0000,
BCA,EOLICA,12,             0.0000,
BCA,EOLICA,13,             0.0000,
BCA,EOLICA,14,             0.0000,
BCA,EOLICA,15,             0.3950,
BCA,EOLICA,16,             0.3950,
BCA,EOLICA,17,             0.3950,
BCA,EOLICA,18,             0.3950,
BCA,EOLICA,19,             0.3950,
BCA,EOLICA,20,             0.3950,
BCA,EOLICA,21,             0.0000,
BCA,EOLICA,22,             0.0000,
BCA,EOLICA,23,             0.0000,
BCA,EOLICA,24,             0.0000,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             1.7500,
BCA,FOTOVOLTAICA,7,            17.4940,
BCA,FOTOVOLTAICA,8,            36.2990,
BCA,FOTOVOLTAICA,9,            40.8000,
BCA,FOTOVOLTAICA,10,            40.9500,
BCA,FOTOVOLTAICA,11,            40.9700,
BCA,FOTOVOLTAICA,12,            40.9300,
BCA,FOTOVOLTAICA,13,            40.8600,
BCA,FOTOVOLTAICA,14,            40.8300,
BCA,FOTOVOLTAICA,15,            40.8400,
BCA,FOTOVOLTAICA,16,            40.7700,
BCA,FOTOVOLTAICA,17,            40.6100,
BCA,FOTOVOLTAICA,18,            40.2000,
BCA,FOTOVOLTAICA,19,            25.4270,
BCA,FOTOVOLTAICA,20,             4.4800,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.1470,
BCS,FOTOVOLTAICA,8,             2.9490,
BCS,FOTOVOLTAICA,9,            12.5060,
BCS,FOTOVOLTAICA,10,            27.5160,
BCS,FOTOVOLTAICA,11,            40.2040,
BCS,FOTOVOLTAICA,12,            48.5420,
BCS,FOTOVOLTAICA,13,            53.7560,
BCS,FOTOVOLTAICA,14,            55.1860,
BCS,FOTOVOLTAICA,15,            53.4640,
BCS,FOTOVOLTAICA,16,            46.8660,
BCS,FOTOVOLTAICA,17,            36.8960,
BCS,FOTOVOLTAICA,18,            24.0610,
BCS,FOTOVOLTAICA,19,            12.3770,
BCS,FOTOVOLTAICA,20,             1.2270,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,           959.8040,
SIN,EOLICA,2,           900.9480,
SIN,EOLICA,3,           833.9330,
SIN,EOLICA,4,           667.1450,
SIN,EOLICA,5,           630.5490,
SIN,EOLICA,6,           618.6250,
SIN,EOLICA,7,           574.1400,
SIN,EOLICA,8,           572.9700,
SIN,EOLICA,9,           551.1890,
SIN,EOLICA,10,           615.9350,
SIN,EOLICA,11,           627.5920,
SIN,EOLICA,12,           664.0610,
SIN,EOLICA,13,           770.0960,
SIN,EOLICA,14,           824.6420,
SIN,EOLICA,15,           918.7760,
SIN,EOLICA,16,           983.2310,
SIN,EOLICA,17,          1033.5010,
SIN,EOLICA,18,          1008.4920,
SIN,EOLICA,19,          1107.6880,
SIN,EOLICA,20,          1028.5430,
SIN,EOLICA,21,          1041.0730,
SIN,EOLICA,22,           944.2220,
SIN,EOLICA,23,           940.1270,
SIN,EOLICA,24,           912.9670,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0110,
SIN,FOTOVOLTAICA,7,            29.2260,
SIN,FOTOVOLTAICA,8,           171.0950,
SIN,FOTOVOLTAICA,9,           762.0000,
SIN,FOTOVOLTAICA,10,          1380.3060,
SIN,FOTOVOLTAICA,11,          1842.7410,
SIN,FOTOVOLTAICA,12,          2037.5530,
SIN,FOTOVOLTAICA,13,          2169.5700,
SIN,FOTOVOLTAICA,14,          2243.5880,
SIN,FOTOVOLTAICA,15,          2191.3080,
SIN,FOTOVOLTAICA,16,          2082.7700,
SIN,FOTOVOLTAICA,17,          1775.3990,
SIN,FOTOVOLTAICA,18,          1560.8500,
SIN,FOTOVOLTAICA,19,          1257.7350,
SIN,FOTOVOLTAICA,20,           542.0170,
SIN,FOTOVOLTAICA,21,            94.4440,
SIN,FOTOVOLTAICA,22,             3.1740,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


