Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 05/abr/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 05/abr/2020 08:00:06 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             5.9160,
BCA,EOLICA,2,             5.9160,
BCA,EOLICA,3,             5.9160,
BCA,EOLICA,4,             6.0160,
BCA,EOLICA,5,             6.0160,
BCA,EOLICA,6,             5.9160,
BCA,EOLICA,7,             5.9240,
BCA,EOLICA,8,             5.2240,
BCA,EOLICA,9,             4.9400,
BCA,EOLICA,10,             4.1400,
BCA,EOLICA,11,             3.4400,
BCA,EOLICA,12,             3.7000,
BCA,EOLICA,13,             3.3000,
BCA,EOLICA,14,             3.1000,
BCA,EOLICA,15,             4.6280,
BCA,EOLICA,16,             5.0280,
BCA,EOLICA,17,             7.1000,
BCA,EOLICA,18,             7.6000,
BCA,EOLICA,19,             7.9000,
BCA,EOLICA,20,             6.9280,
BCA,EOLICA,21,             6.3000,
BCA,EOLICA,22,             6.6000,
BCA,EOLICA,23,             5.9400,
BCA,EOLICA,24,             6.2400,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.7400,
BCA,FOTOVOLTAICA,7,             3.5800,
BCA,FOTOVOLTAICA,8,            19.3700,
BCA,FOTOVOLTAICA,9,            33.1400,
BCA,FOTOVOLTAICA,10,            34.8600,
BCA,FOTOVOLTAICA,11,            34.6000,
BCA,FOTOVOLTAICA,12,            35.2400,
BCA,FOTOVOLTAICA,13,            35.9900,
BCA,FOTOVOLTAICA,14,            35.6300,
BCA,FOTOVOLTAICA,15,            36.5900,
BCA,FOTOVOLTAICA,16,            34.4300,
BCA,FOTOVOLTAICA,17,            32.7800,
BCA,FOTOVOLTAICA,18,            28.9600,
BCA,FOTOVOLTAICA,19,             7.5200,
BCA,FOTOVOLTAICA,20,             0.0000,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0010,
BCS,FOTOVOLTAICA,7,             0.9990,
BCS,FOTOVOLTAICA,8,            11.6970,
BCS,FOTOVOLTAICA,9,            29.2720,
BCS,FOTOVOLTAICA,10,            44.2050,
BCS,FOTOVOLTAICA,11,            53.8220,
BCS,FOTOVOLTAICA,12,            55.1420,
BCS,FOTOVOLTAICA,13,            55.1580,
BCS,FOTOVOLTAICA,14,            55.0290,
