Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 18/abr/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 18/abr/2020 08:00:08 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,            17.8430,
BCA,EOLICA,2,            18.0240,
BCA,EOLICA,3,            17.6090,
BCA,EOLICA,4,            16.6180,
BCA,EOLICA,5,            15.4090,
BCA,EOLICA,6,            14.3530,
BCA,EOLICA,7,            13.4860,
BCA,EOLICA,8,            12.5320,
BCA,EOLICA,9,            11.1960,
BCA,EOLICA,10,             9.5320,
BCA,EOLICA,11,             8.3570,
BCA,EOLICA,12,             7.9020,
BCA,EOLICA,13,             7.5340,
BCA,EOLICA,14,             8.7490,
BCA,EOLICA,15,             9.8930,
BCA,EOLICA,16,            11.5490,
BCA,EOLICA,17,            13.0530,
BCA,EOLICA,18,            13.7950,
BCA,EOLICA,19,            13.6220,
BCA,EOLICA,20,            11.9630,
BCA,EOLICA,21,            10.2820,
BCA,EOLICA,22,             8.7860,
BCA,EOLICA,23,             7.7870,
BCA,EOLICA,24,             6.9710,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0000,
BCA,FOTOVOLTAICA,7,             2.2100,
BCA,FOTOVOLTAICA,8,            23.5700,
BCA,FOTOVOLTAICA,9,            43.3600,
BCA,FOTOVOLTAICA,10,            43.6900,
BCA,FOTOVOLTAICA,11,            43.7400,
BCA,FOTOVOLTAICA,12,            43.7200,
BCA,FOTOVOLTAICA,13,            43.7100,
BCA,FOTOVOLTAICA,14,            43.6600,
BCA,FOTOVOLTAICA,15,            43.4600,
BCA,FOTOVOLTAICA,16,            42.1800,
BCA,FOTOVOLTAICA,17,            39.6300,
BCA,FOTOVOLTAICA,18,            34.5600,
BCA,FOTOVOLTAICA,19,             9.7100,
BCA,FOTOVOLTAICA,20,             0.3400,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0850,
BCS,FOTOVOLTAICA,8,             2.4470,
BCS,FOTOVOLTAICA,9,            16.0840,
BCS,FOTOVOLTAICA,10,            34.1300,
BCS,FOTOVOLTAICA,11,            48.9540,
BCS,FOTOVOLTAICA,12,            54.7660,
BCS,FOTOVOLTAICA,13,            55.2930,
BCS,FOTOVOLTAICA,14,            55.2110,
BCS,FOTOVOLTAICA,15,            55.0920,
BCS,FOTOVOLTAICA,16,            54.2630,
BCS,FOTOVOLTAICA,17,            46.4910,
BCS,FOTOVOLTAICA,18,            30.5590,
BCS,FOTOVOLTAICA,19,            12.0710,
BCS,FOTOVOLTAICA,20,             0.8770,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1267.6490,
SIN,EOLICA,2,          1184.3310,
SIN,EOLICA,3,          1147.4970,
SIN,EOLICA,4,          1116.2010,
SIN,EOLICA,5,          1001.9460,
SIN,EOLICA,6,           896.1930,
SIN,EOLICA,7,           830.4890,
SIN,EOLICA,8,           833.2040,
SIN,EOLICA,9,           817.7320,
SIN,EOLICA,10,           834.4680,
SIN,EOLICA,11,           957.7760,
SIN,EOLICA,12,          1116.9200,
SIN,EOLICA,13,          1321.5040,
SIN,EOLICA,14,          1450.3980,
SIN,EOLICA,15,          1598.0850,
SIN,EOLICA,16,          1735.5100,
SIN,EOLICA,17,          1856.9210,
SIN,EOLICA,18,          1914.6790,
SIN,EOLICA,19,          1969.7090,
SIN,EOLICA,20,          2016.9730,
SIN,EOLICA,21,          2040.3690,
SIN,EOLICA,22,          2090.6410,
SIN,EOLICA,23,          2087.1280,
SIN,EOLICA,24,          2048.2280,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             0.6230,
SIN,FOTOVOLTAICA,8,           252.0020,
SIN,FOTOVOLTAICA,9,          1481.8390,
SIN,FOTOVOLTAICA,10,          3245.5640,
SIN,FOTOVOLTAICA,11,          4130.3490,
SIN,FOTOVOLTAICA,12,          4361.6130,
SIN,FOTOVOLTAICA,13,          4390.4090,
SIN,FOTOVOLTAICA,14,          4369.8600,
SIN,FOTOVOLTAICA,15,          4263.7910,
SIN,FOTOVOLTAICA,16,          4051.4030,
SIN,FOTOVOLTAICA,17,          3654.6620,
SIN,FOTOVOLTAICA,18,          3353.1810,
SIN,FOTOVOLTAICA,19,          2605.1360,
SIN,FOTOVOLTAICA,20,          1127.6410,
SIN,FOTOVOLTAICA,21,           147.0850,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


