Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 21/jun/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 21/jun/2019 11:07:27 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             4.1600,
BCA,EOLICA,2,             4.1600,
BCA,EOLICA,3,             4.1600,
BCA,EOLICA,4,             4.1600,
BCA,EOLICA,5,             4.1600,
BCA,EOLICA,6,             4.1600,
BCA,EOLICA,7,             4.1600,
BCA,EOLICA,8,             4.1600,
BCA,EOLICA,9,             4.1600,
BCA,EOLICA,10,             4.1600,
BCA,EOLICA,11,             5.8750,
BCA,EOLICA,12,             5.8750,
BCA,EOLICA,13,             5.8750,
BCA,EOLICA,14,             5.8750,
BCA,EOLICA,15,             7.6500,
BCA,EOLICA,16,             7.6500,
BCA,EOLICA,17,             7.6500,
BCA,EOLICA,18,             7.6500,
BCA,EOLICA,19,             7.6500,
BCA,EOLICA,20,             7.6500,
BCA,EOLICA,21,             4.1600,
BCA,EOLICA,22,             4.1600,
BCA,EOLICA,23,             4.1600,
BCA,EOLICA,24,             2.7500,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             1.3500,
BCA,FOTOVOLTAICA,7,            11.4920,
BCA,FOTOVOLTAICA,8,            22.4250,
BCA,FOTOVOLTAICA,9,            32.4470,
BCA,FOTOVOLTAICA,10,            42.0700,
BCA,FOTOVOLTAICA,11,            42.1100,
BCA,FOTOVOLTAICA,12,            42.0900,
BCA,FOTOVOLTAICA,13,            42.0600,
BCA,FOTOVOLTAICA,14,            42.0900,
BCA,FOTOVOLTAICA,15,            42.0800,
BCA,FOTOVOLTAICA,16,            42.0100,
BCA,FOTOVOLTAICA,17,            41.8300,
BCA,FOTOVOLTAICA,18,            41.3400,
BCA,FOTOVOLTAICA,19,            26.2710,
BCA,FOTOVOLTAICA,20,             4.2110,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.1190,
BCS,FOTOVOLTAICA,8,             2.5650,
BCS,FOTOVOLTAICA,9,            13.3470,
BCS,FOTOVOLTAICA,10,            27.6200,
BCS,FOTOVOLTAICA,11,            38.8070,
BCS,FOTOVOLTAICA,12,            47.8460,
BCS,FOTOVOLTAICA,13,            53.3750,
BCS,FOTOVOLTAICA,14,            54.9740,
BCS,FOTOVOLTAICA,15,            52.9170,
BCS,FOTOVOLTAICA,16,            46.4220,
BCS,FOTOVOLTAICA,17,            34.9110,
BCS,FOTOVOLTAICA,18,            15.2970,
BCS,FOTOVOLTAICA,19,            10.3970,
BCS,FOTOVOLTAICA,20,             1.5560,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1319.2810,
SIN,EOLICA,2,          1288.5430,
SIN,EOLICA,3,          1267.3600,
SIN,EOLICA,4,          1157.1930,
SIN,EOLICA,5,          1187.8840,
SIN,EOLICA,6,          1203.5860,
SIN,EOLICA,7,          1267.1220,
SIN,EOLICA,8,          1309.3550,
SIN,EOLICA,9,          1360.3450,
SIN,EOLICA,10,          1421.4290,
SIN,EOLICA,11,          1431.4910,
SIN,EOLICA,12,          1450.5420,
SIN,EOLICA,13,          1513.0740,
SIN,EOLICA,14,          1556.3350,
SIN,EOLICA,15,          1577.5530,
SIN,EOLICA,16,          1590.0000,
SIN,EOLICA,17,          1599.2680,
SIN,EOLICA,18,          1639.1320,
SIN,EOLICA,19,          1734.3420,
SIN,EOLICA,20,          1727.8740,
SIN,EOLICA,21,          1691.5880,
SIN,EOLICA,22,          1564.7780,
SIN,EOLICA,23,          1554.0750,
SIN,EOLICA,24,          1549.7000,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0110,
SIN,FOTOVOLTAICA,7,            17.7870,
SIN,FOTOVOLTAICA,8,           268.8580,
SIN,FOTOVOLTAICA,9,          1158.9170,
SIN,FOTOVOLTAICA,10,          1987.0330,
SIN,FOTOVOLTAICA,11,          2456.5970,
SIN,FOTOVOLTAICA,12,          2725.3500,
SIN,FOTOVOLTAICA,13,          2794.6010,
SIN,FOTOVOLTAICA,14,          2779.8540,
SIN,FOTOVOLTAICA,15,          2721.1200,
SIN,FOTOVOLTAICA,16,          2580.1420,
SIN,FOTOVOLTAICA,17,          2341.5510,
SIN,FOTOVOLTAICA,18,          2012.1560,
SIN,FOTOVOLTAICA,19,          1494.4990,
SIN,FOTOVOLTAICA,20,           698.3400,
SIN,FOTOVOLTAICA,21,           126.7620,
SIN,FOTOVOLTAICA,22,             6.1110,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


