Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 06/jul/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 06/jul/2019 08:00:06 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             0.0000,
BCA,EOLICA,2,             0.0000,
BCA,EOLICA,3,             0.0000,
BCA,EOLICA,4,             0.0000,
BCA,EOLICA,5,             0.0000,
BCA,EOLICA,6,             0.0000,
BCA,EOLICA,7,             0.0000,
BCA,EOLICA,8,             0.0000,
BCA,EOLICA,9,             0.0000,
BCA,EOLICA,10,             0.0000,
BCA,EOLICA,11,             0.0000,
BCA,EOLICA,12,             0.0000,
BCA,EOLICA,13,             0.0000,
BCA,EOLICA,14,             0.0000,
BCA,EOLICA,15,             0.0000,
BCA,EOLICA,16,             0.0000,
BCA,EOLICA,17,             0.0000,
BCA,EOLICA,18,             1.6750,
BCA,EOLICA,19,             1.6750,
BCA,EOLICA,20,             1.6750,
BCA,EOLICA,21,             0.9050,
BCA,EOLICA,22,             0.9050,
BCA,EOLICA,23,             0.9050,
BCA,EOLICA,24,             0.3950,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.5500,
BCA,FOTOVOLTAICA,7,            10.4000,
BCA,FOTOVOLTAICA,8,            28.1000,
BCA,FOTOVOLTAICA,9,            37.9500,
BCA,FOTOVOLTAICA,10,            40.2500,
BCA,FOTOVOLTAICA,11,            41.0800,
BCA,FOTOVOLTAICA,12,            41.0500,
BCA,FOTOVOLTAICA,13,            40.9700,
BCA,FOTOVOLTAICA,14,            41.2200,
BCA,FOTOVOLTAICA,15,            41.8200,
BCA,FOTOVOLTAICA,16,            41.7900,
BCA,FOTOVOLTAICA,17,            41.1900,
BCA,FOTOVOLTAICA,18,            37.1600,
BCA,FOTOVOLTAICA,19,            19.7200,
BCA,FOTOVOLTAICA,20,             2.7800,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0990,
BCS,FOTOVOLTAICA,8,             2.5250,
BCS,FOTOVOLTAICA,9,            12.1710,
BCS,FOTOVOLTAICA,10,            25.9960,
BCS,FOTOVOLTAICA,11,            37.5020,
BCS,FOTOVOLTAICA,12,            45.7510,
BCS,FOTOVOLTAICA,13,            50.6670,
BCS,FOTOVOLTAICA,14,            52.1050,
BCS,FOTOVOLTAICA,15,            50.6640,
BCS,FOTOVOLTAICA,16,            45.8870,
BCS,FOTOVOLTAICA,17,            37.2510,
BCS,FOTOVOLTAICA,18,            25.0310,
BCS,FOTOVOLTAICA,19,            10.9770,
BCS,FOTOVOLTAICA,20,             1.6870,
BCS,FOTOVOLTAICA,21,             0.0030,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          2158.6470,
SIN,EOLICA,2,          2137.8110,
SIN,EOLICA,3,          2123.9100,
SIN,EOLICA,4,          2028.4630,
SIN,EOLICA,5,          1980.4150,
SIN,EOLICA,6,          1973.9530,
SIN,EOLICA,7,          1901.1130,
SIN,EOLICA,8,          1954.5260,
SIN,EOLICA,9,          2013.7270,
SIN,EOLICA,10,          2186.4140,
SIN,EOLICA,11,          2288.1100,
SIN,EOLICA,12,          2349.2180,
SIN,EOLICA,13,          2465.2090,
SIN,EOLICA,14,          2525.0510,
SIN,EOLICA,15,          2590.1820,
SIN,EOLICA,16,          2687.8410,
SIN,EOLICA,17,          2663.7750,
SIN,EOLICA,18,          2745.3210,
SIN,EOLICA,19,          2813.0150,
SIN,EOLICA,20,          2782.2950,
SIN,EOLICA,21,          2735.0450,
SIN,EOLICA,22,          2676.0880,
SIN,EOLICA,23,          2586.5780,
SIN,EOLICA,24,          2521.7630,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,            14.4000,
SIN,FOTOVOLTAICA,8,           192.1970,
SIN,FOTOVOLTAICA,9,          1024.8200,
SIN,FOTOVOLTAICA,10,          2037.2880,
SIN,FOTOVOLTAICA,11,          2550.8730,
SIN,FOTOVOLTAICA,12,          2757.9290,
SIN,FOTOVOLTAICA,13,          2862.1700,
SIN,FOTOVOLTAICA,14,          2904.3880,
SIN,FOTOVOLTAICA,15,          2834.4870,
SIN,FOTOVOLTAICA,16,          2730.0170,
SIN,FOTOVOLTAICA,17,          2536.8780,
SIN,FOTOVOLTAICA,18,          2274.2430,
SIN,FOTOVOLTAICA,19,          1923.1230,
SIN,FOTOVOLTAICA,20,          1315.6840,
SIN,FOTOVOLTAICA,21,           495.5020,
SIN,FOTOVOLTAICA,22,            35.3970,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


