Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 09/jul/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 09/jul/2019 14:00:20 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             0.3950,
BCA,EOLICA,2,             0.3950,
BCA,EOLICA,3,             0.3950,
BCA,EOLICA,4,             0.3950,
BCA,EOLICA,5,             0.3950,
BCA,EOLICA,6,             0.3950,
BCA,EOLICA,7,             0.3950,
BCA,EOLICA,8,             0.3950,
BCA,EOLICA,9,             0.0000,
BCA,EOLICA,10,             0.0000,
BCA,EOLICA,11,             0.0000,
BCA,EOLICA,12,             0.0000,
BCA,EOLICA,13,             0.0000,
BCA,EOLICA,14,             0.0000,
BCA,EOLICA,15,             1.6750,
BCA,EOLICA,16,             1.6750,
BCA,EOLICA,17,             1.6750,
BCA,EOLICA,18,             4.1600,
BCA,EOLICA,19,             4.1600,
BCA,EOLICA,20,             4.1600,
BCA,EOLICA,21,             2.7500,
BCA,EOLICA,22,             2.7500,
BCA,EOLICA,23,             2.7500,
BCA,EOLICA,24,             1.6750,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.4700,
BCA,FOTOVOLTAICA,7,             9.7600,
BCA,FOTOVOLTAICA,8,            27.3800,
BCA,FOTOVOLTAICA,9,            37.9500,
BCA,FOTOVOLTAICA,10,            40.6100,
BCA,FOTOVOLTAICA,11,            41.5500,
BCA,FOTOVOLTAICA,12,            41.5500,
BCA,FOTOVOLTAICA,13,            41.4300,
BCA,FOTOVOLTAICA,14,            41.6300,
BCA,FOTOVOLTAICA,15,            42.1000,
BCA,FOTOVOLTAICA,16,            42.2600,
BCA,FOTOVOLTAICA,17,            41.7800,
BCA,FOTOVOLTAICA,18,            37.4500,
BCA,FOTOVOLTAICA,19,            19.9200,
BCA,FOTOVOLTAICA,20,             2.9200,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0990,
BCS,FOTOVOLTAICA,8,             2.4730,
BCS,FOTOVOLTAICA,9,            11.1870,
BCS,FOTOVOLTAICA,10,            24.5250,
BCS,FOTOVOLTAICA,11,            33.4630,
BCS,FOTOVOLTAICA,12,            41.8750,
BCS,FOTOVOLTAICA,13,            47.0130,
BCS,FOTOVOLTAICA,14,            46.1880,
BCS,FOTOVOLTAICA,15,            44.1500,
BCS,FOTOVOLTAICA,16,            42.0750,
BCS,FOTOVOLTAICA,17,            33.0500,
BCS,FOTOVOLTAICA,18,            21.5000,
BCS,FOTOVOLTAICA,19,             9.0000,
BCS,FOTOVOLTAICA,20,             1.6870,
BCS,FOTOVOLTAICA,21,             0.0030,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1715.6790,
SIN,EOLICA,2,          1660.5950,
SIN,EOLICA,3,          1559.4560,
SIN,EOLICA,4,          1446.4900,
SIN,EOLICA,5,          1343.7200,
SIN,EOLICA,6,          1213.9870,
SIN,EOLICA,7,          1152.9560,
SIN,EOLICA,8,          1108.1650,
SIN,EOLICA,9,          1109.9970,
SIN,EOLICA,10,          1092.7140,
SIN,EOLICA,11,          1063.8510,
SIN,EOLICA,12,           996.0160,
SIN,EOLICA,13,           953.4060,
SIN,EOLICA,14,          1066.8030,
SIN,EOLICA,15,          1156.6940,
SIN,EOLICA,16,          1193.5650,
SIN,EOLICA,17,          1242.0540,
SIN,EOLICA,18,          1342.7880,
SIN,EOLICA,19,          1457.8860,
SIN,EOLICA,20,          1569.9050,
SIN,EOLICA,21,          1612.5010,
SIN,EOLICA,22,          1689.2000,
SIN,EOLICA,23,          1653.0610,
SIN,EOLICA,24,          1542.5780,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
