Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 13/abr/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 13/abr/2020 08:00:07 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,            13.3470,
BCA,EOLICA,2,            14.0590,
BCA,EOLICA,3,            14.6160,
BCA,EOLICA,4,            14.8620,
BCA,EOLICA,5,            14.5810,
BCA,EOLICA,6,            13.5840,
BCA,EOLICA,7,            11.9440,
BCA,EOLICA,8,            10.1530,
BCA,EOLICA,9,             7.7610,
BCA,EOLICA,10,             7.0150,
BCA,EOLICA,11,             6.8330,
BCA,EOLICA,12,            10.1880,
BCA,EOLICA,13,            10.8900,
BCA,EOLICA,14,            11.7040,
BCA,EOLICA,15,            17.0130,
BCA,EOLICA,16,            17.6000,
BCA,EOLICA,17,            17.7850,
BCA,EOLICA,18,            15.6910,
BCA,EOLICA,19,            14.7920,
BCA,EOLICA,20,            13.5180,
BCA,EOLICA,21,             7.2970,
BCA,EOLICA,22,             5.8720,
BCA,EOLICA,23,             4.6340,
BCA,EOLICA,24,             2.7460,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0000,
BCA,FOTOVOLTAICA,7,             3.7200,
BCA,FOTOVOLTAICA,8,            24.0800,
BCA,FOTOVOLTAICA,9,            38.1500,
BCA,FOTOVOLTAICA,10,            43.2800,
BCA,FOTOVOLTAICA,11,            37.5100,
BCA,FOTOVOLTAICA,12,            35.5800,
BCA,FOTOVOLTAICA,13,            33.9100,
BCA,FOTOVOLTAICA,14,            32.5000,
BCA,FOTOVOLTAICA,15,            29.2000,
BCA,FOTOVOLTAICA,16,            31.3700,
BCA,FOTOVOLTAICA,17,            27.6700,
BCA,FOTOVOLTAICA,18,            29.6400,
BCA,FOTOVOLTAICA,19,            10.2000,
BCA,FOTOVOLTAICA,20,             0.2600,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             5.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0010,
BCS,FOTOVOLTAICA,8,             0.9990,
BCS,FOTOVOLTAICA,9,            11.6970,
BCS,FOTOVOLTAICA,10,            29.2370,
BCS,FOTOVOLTAICA,11,            43.0860,
BCS,FOTOVOLTAICA,12,            45.7800,
BCS,FOTOVOLTAICA,13,            47.1580,
BCS,FOTOVOLTAICA,14,            47.1270,
BCS,FOTOVOLTAICA,15,            46.5630,
BCS,FOTOVOLTAICA,16,            45.0420,
BCS,FOTOVOLTAICA,17,            43.9480,
BCS,FOTOVOLTAICA,18,            28.2960,
BCS,FOTOVOLTAICA,19,            11.0630,
BCS,FOTOVOLTAICA,20,             0.5870,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1326.1450,
SIN,EOLICA,2,          1314.3110,
SIN,EOLICA,3,          1309.5520,
SIN,EOLICA,4,          1319.6920,
SIN,EOLICA,5,          1275.7060,
SIN,EOLICA,6,          1189.6080,
SIN,EOLICA,7,          1080.7970,
SIN,EOLICA,8,           989.8950,
SIN,EOLICA,9,           968.8160,
SIN,EOLICA,10,          1001.0400,
SIN,EOLICA,11,          1165.7180,
SIN,EOLICA,12,          1397.4700,
SIN,EOLICA,13,          1683.0540,
SIN,EOLICA,14,          1862.0240,
SIN,EOLICA,15,          1958.9010,
SIN,EOLICA,16,          2028.5670,
SIN,EOLICA,17,          2025.3060,
SIN,EOLICA,18,          2008.4720,
SIN,EOLICA,19,          1961.9330,
SIN,EOLICA,20,          1871.0680,
SIN,EOLICA,21,          1740.7690,
SIN,EOLICA,22,          1660.3410,
SIN,EOLICA,23,          1557.6050,
SIN,EOLICA,24,          1470.1300,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             0.6790,
SIN,FOTOVOLTAICA,8,           229.5660,
SIN,FOTOVOLTAICA,9,          1466.6170,
SIN,FOTOVOLTAICA,10,          3533.2330,
SIN,FOTOVOLTAICA,11,          4517.1370,
SIN,FOTOVOLTAICA,12,          4781.2350,
SIN,FOTOVOLTAICA,13,          4810.9870,
SIN,FOTOVOLTAICA,14,          4805.8810,
SIN,FOTOVOLTAICA,15,          4696.5610,
SIN,FOTOVOLTAICA,16,          4585.0540,
SIN,FOTOVOLTAICA,17,          4312.0920,
SIN,FOTOVOLTAICA,18,          3832.7740,
SIN,FOTOVOLTAICA,19,          2854.9360,
SIN,FOTOVOLTAICA,20,          1174.5750,
SIN,FOTOVOLTAICA,21,           180.6070,
SIN,FOTOVOLTAICA,22,             8.6000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


