Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 25/abr/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 25/abr/2020 08:00:11 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             3.0980,
BCA,EOLICA,2,             4.1730,
BCA,EOLICA,3,             6.3110,
BCA,EOLICA,4,             3.3710,
BCA,EOLICA,5,             1.1940,
BCA,EOLICA,6,             0.7500,
BCA,EOLICA,7,             0.4310,
BCA,EOLICA,8,             0.2660,
BCA,EOLICA,9,             0.3820,
BCA,EOLICA,10,             0.7580,
BCA,EOLICA,11,             1.1720,
BCA,EOLICA,12,             5.6110,
BCA,EOLICA,13,             5.6950,
BCA,EOLICA,14,             5.6370,
BCA,EOLICA,15,             5.5350,
BCA,EOLICA,16,             5.4520,
BCA,EOLICA,17,             5.3890,
BCA,EOLICA,18,             8.8400,
BCA,EOLICA,19,             8.8240,
BCA,EOLICA,20,             8.8120,
BCA,EOLICA,21,             2.8220,
BCA,EOLICA,22,             2.7930,
BCA,EOLICA,23,             2.7470,
BCA,EOLICA,24,             2.7320,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0000,
BCA,FOTOVOLTAICA,7,             6.8900,
BCA,FOTOVOLTAICA,8,            33.9700,
BCA,FOTOVOLTAICA,9,            43.2000,
BCA,FOTOVOLTAICA,10,            43.7800,
BCA,FOTOVOLTAICA,11,            43.8200,
BCA,FOTOVOLTAICA,12,            43.7900,
BCA,FOTOVOLTAICA,13,            43.6300,
BCA,FOTOVOLTAICA,14,            43.3600,
BCA,FOTOVOLTAICA,15,            43.0000,
BCA,FOTOVOLTAICA,16,            42.2300,
BCA,FOTOVOLTAICA,17,            40.9400,
BCA,FOTOVOLTAICA,18,            33.7700,
BCA,FOTOVOLTAICA,19,            10.3800,
BCA,FOTOVOLTAICA,20,             0.5600,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0010,
BCS,FOTOVOLTAICA,8,             2.3540,
BCS,FOTOVOLTAICA,9,            16.4720,
BCS,FOTOVOLTAICA,10,            34.0030,
BCS,FOTOVOLTAICA,11,            48.2110,
BCS,FOTOVOLTAICA,12,            53.8350,
BCS,FOTOVOLTAICA,13,            55.1190,
BCS,FOTOVOLTAICA,14,            55.0950,
BCS,FOTOVOLTAICA,15,            55.0480,
BCS,FOTOVOLTAICA,16,            53.1030,
BCS,FOTOVOLTAICA,17,            43.6680,
BCS,FOTOVOLTAICA,18,            28.4890,
BCS,FOTOVOLTAICA,19,            11.1900,
BCS,FOTOVOLTAICA,20,             0.9470,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1852.4590,
SIN,EOLICA,2,          1596.4380,
SIN,EOLICA,3,          1364.4700,
SIN,EOLICA,4,          1203.5520,
SIN,EOLICA,5,          1093.4150,
SIN,EOLICA,6,           992.7750,
SIN,EOLICA,7,           932.8810,
SIN,EOLICA,8,           933.8900,
SIN,EOLICA,9,           944.3880,
SIN,EOLICA,10,           935.7640,
SIN,EOLICA,11,           962.3810,
SIN,EOLICA,12,           947.3800,
SIN,EOLICA,13,           940.2120,
SIN,EOLICA,14,           997.9320,
SIN,EOLICA,15,          1108.2270,
SIN,EOLICA,16,          1219.9350,
SIN,EOLICA,17,          1345.4680,
SIN,EOLICA,18,          1443.2160,
SIN,EOLICA,19,          1529.9640,
SIN,EOLICA,20,          1489.9230,
SIN,EOLICA,21,          1517.5860,
SIN,EOLICA,22,          1441.6300,
SIN,EOLICA,23,          1384.2080,
SIN,EOLICA,24,          1362.8880,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             0.7500,
SIN,FOTOVOLTAICA,8,           213.9350,
SIN,FOTOVOLTAICA,9,          1757.0180,
SIN,FOTOVOLTAICA,10,          3572.3650,
SIN,FOTOVOLTAICA,11,          4263.7210,
SIN,FOTOVOLTAICA,12,          4387.6910,
SIN,FOTOVOLTAICA,13,          4380.7910,
SIN,FOTOVOLTAICA,14,          4300.4170,
SIN,FOTOVOLTAICA,15,          4191.4510,
SIN,FOTOVOLTAICA,16,          4055.7830,
SIN,FOTOVOLTAICA,17,          3764.6570,
SIN,FOTOVOLTAICA,18,          3351.4990,
SIN,FOTOVOLTAICA,19,          2650.7260,
SIN,FOTOVOLTAICA,20,          1159.1030,
SIN,FOTOVOLTAICA,21,           144.4660,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


