Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 14/nov/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 14/nov/2019 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             0.0000,
BCA,EOLICA,2,             0.0000,
BCA,EOLICA,3,             0.0000,
BCA,EOLICA,4,             0.0000,
BCA,EOLICA,5,             0.0000,
BCA,EOLICA,6,             0.0000,
BCA,EOLICA,7,             0.0000,
BCA,EOLICA,8,             0.0000,
BCA,EOLICA,9,             0.0000,
BCA,EOLICA,10,             0.0000,
BCA,EOLICA,11,             0.0000,
BCA,EOLICA,12,             0.0000,
BCA,EOLICA,13,             0.0000,
BCA,EOLICA,14,             0.0000,
BCA,EOLICA,15,             0.0000,
BCA,EOLICA,16,             0.3950,
BCA,EOLICA,17,             0.3950,
BCA,EOLICA,18,             0.3950,
BCA,EOLICA,19,             0.0000,
BCA,EOLICA,20,             0.0000,
BCA,EOLICA,21,             0.0000,
BCA,EOLICA,22,             0.0000,
BCA,EOLICA,23,             0.0000,
BCA,EOLICA,24,             0.0000,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0000,
BCA,FOTOVOLTAICA,7,             3.8500,
BCA,FOTOVOLTAICA,8,            20.3100,
BCA,FOTOVOLTAICA,9,            36.1600,
BCA,FOTOVOLTAICA,10,            39.5700,
BCA,FOTOVOLTAICA,11,            39.5400,
BCA,FOTOVOLTAICA,12,            39.5600,
BCA,FOTOVOLTAICA,13,            39.5700,
BCA,FOTOVOLTAICA,14,            39.6000,
BCA,FOTOVOLTAICA,15,            38.9200,
BCA,FOTOVOLTAICA,16,            22.5800,
BCA,FOTOVOLTAICA,17,             3.4200,
BCA,FOTOVOLTAICA,18,             0.0000,
BCA,FOTOVOLTAICA,19,             0.0000,
BCA,FOTOVOLTAICA,20,             0.0000,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.9800,
BCS,FOTOVOLTAICA,8,            14.6580,
BCS,FOTOVOLTAICA,9,            32.1480,
BCS,FOTOVOLTAICA,10,            44.7930,
BCS,FOTOVOLTAICA,11,            52.5590,
BCS,FOTOVOLTAICA,12,            54.7790,
BCS,FOTOVOLTAICA,13,            55.0550,
BCS,FOTOVOLTAICA,14,            53.5560,
BCS,FOTOVOLTAICA,15,            48.5260,
BCS,FOTOVOLTAICA,16,            35.7130,
BCS,FOTOVOLTAICA,17,            18.8880,
BCS,FOTOVOLTAICA,18,             2.6860,
BCS,FOTOVOLTAICA,19,             0.0000,
BCS,FOTOVOLTAICA,20,             0.0000,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          2265.9690,
SIN,EOLICA,2,          2264.3350,
SIN,EOLICA,3,          2159.7730,
SIN,EOLICA,4,          2147.9970,
SIN,EOLICA,5,          2088.5590,
SIN,EOLICA,6,          1992.9130,
SIN,EOLICA,7,          1937.7210,
SIN,EOLICA,8,          1834.0210,
SIN,EOLICA,9,          1787.0240,
SIN,EOLICA,10,          1796.8780,
SIN,EOLICA,11,          1853.2360,
SIN,EOLICA,12,          1947.1300,
SIN,EOLICA,13,          2032.5100,
SIN,EOLICA,14,          2058.5990,
SIN,EOLICA,15,          2090.0750,
SIN,EOLICA,16,          2180.6930,
SIN,EOLICA,17,          2278.5260,
SIN,EOLICA,18,          2319.1940,
SIN,EOLICA,19,          2500.7130,
SIN,EOLICA,20,          2574.2530,
SIN,EOLICA,21,          2742.6690,
SIN,EOLICA,22,          2770.3410,
SIN,EOLICA,23,          2769.2000,
SIN,EOLICA,24,          2662.2180,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.2250,
SIN,FOTOVOLTAICA,7,            58.9760,
SIN,FOTOVOLTAICA,8,           571.2280,
SIN,FOTOVOLTAICA,9,          1813.5690,
SIN,FOTOVOLTAICA,10,          2734.1810,
SIN,FOTOVOLTAICA,11,          3027.5380,
SIN,FOTOVOLTAICA,12,          3045.4230,
SIN,FOTOVOLTAICA,13,          3061.2670,
SIN,FOTOVOLTAICA,14,          3027.0860,
SIN,FOTOVOLTAICA,15,          2913.8530,
SIN,FOTOVOLTAICA,16,          2672.1860,
SIN,FOTOVOLTAICA,17,          2023.9430,
SIN,FOTOVOLTAICA,18,           631.0800,
SIN,FOTOVOLTAICA,19,            30.0900,
SIN,FOTOVOLTAICA,20,             0.0000,
SIN,FOTOVOLTAICA,21,             0.0000,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


