Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 21/dic/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 21/dic/2019 08:00:08 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             0.0000,
BCA,EOLICA,2,             0.0000,
BCA,EOLICA,3,             0.0000,
BCA,EOLICA,4,             0.0000,
BCA,EOLICA,5,             0.0000,
BCA,EOLICA,6,             0.0000,
BCA,EOLICA,7,             0.0000,
BCA,EOLICA,8,             0.0000,
BCA,EOLICA,9,             0.0000,
BCA,EOLICA,10,             0.0000,
BCA,EOLICA,11,             0.3950,
BCA,EOLICA,12,             0.3950,
BCA,EOLICA,13,             0.3950,
BCA,EOLICA,14,             0.3950,
BCA,EOLICA,15,             0.3950,
BCA,EOLICA,16,             0.3950,
BCA,EOLICA,17,             0.0000,
BCA,EOLICA,18,             0.0000,
BCA,EOLICA,19,             0.0000,
BCA,EOLICA,20,             0.0000,
BCA,EOLICA,21,             0.0000,
BCA,EOLICA,22,             0.0000,
BCA,EOLICA,23,             0.0000,
BCA,EOLICA,24,             0.0000,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0000,
BCA,FOTOVOLTAICA,7,             0.9500,
BCA,FOTOVOLTAICA,8,            12.6900,
BCA,FOTOVOLTAICA,9,            30.9400,
BCA,FOTOVOLTAICA,10,            37.5100,
BCA,FOTOVOLTAICA,11,            36.3000,
BCA,FOTOVOLTAICA,12,            36.0300,
BCA,FOTOVOLTAICA,13,            36.6900,
BCA,FOTOVOLTAICA,14,            37.4900,
BCA,FOTOVOLTAICA,15,            34.7900,
BCA,FOTOVOLTAICA,16,            19.0900,
BCA,FOTOVOLTAICA,17,             3.0400,
BCA,FOTOVOLTAICA,18,             0.0000,
BCA,FOTOVOLTAICA,19,             0.0000,
BCA,FOTOVOLTAICA,20,             0.0000,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0150,
BCS,FOTOVOLTAICA,8,             4.9170,
BCS,FOTOVOLTAICA,9,            25.7070,
BCS,FOTOVOLTAICA,10,            42.0680,
BCS,FOTOVOLTAICA,11,            51.0120,
BCS,FOTOVOLTAICA,12,            53.6050,
BCS,FOTOVOLTAICA,13,            54.3790,
BCS,FOTOVOLTAICA,14,            52.7650,
BCS,FOTOVOLTAICA,15,            47.6520,
BCS,FOTOVOLTAICA,16,            35.4250,
BCS,FOTOVOLTAICA,17,            15.9410,
BCS,FOTOVOLTAICA,18,             1.1960,
BCS,FOTOVOLTAICA,19,             0.0000,
BCS,FOTOVOLTAICA,20,             0.0000,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          2528.3020,
SIN,EOLICA,2,          2596.2280,
SIN,EOLICA,3,          2662.3260,
SIN,EOLICA,4,          2746.5890,
SIN,EOLICA,5,          2840.3570,
SIN,EOLICA,6,          2923.2970,
SIN,EOLICA,7,          2984.6030,
SIN,EOLICA,8,          3004.0270,
SIN,EOLICA,9,          3033.3410,
SIN,EOLICA,10,          2920.5140,
SIN,EOLICA,11,          2965.1730,
SIN,EOLICA,12,          2992.5940,
SIN,EOLICA,13,          2983.0410,
SIN,EOLICA,14,          3210.8250,
SIN,EOLICA,15,          3155.2050,
SIN,EOLICA,16,          3085.0190,
SIN,EOLICA,17,          3028.5410,
SIN,EOLICA,18,          3034.2200,
SIN,EOLICA,19,          3006.2260,
SIN,EOLICA,20,          2928.3260,
SIN,EOLICA,21,          2864.7440,
SIN,EOLICA,22,          2808.9240,
SIN,EOLICA,23,          2754.6190,
SIN,EOLICA,24,          2702.6350,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             0.7040,
SIN,FOTOVOLTAICA,8,            68.5930,
SIN,FOTOVOLTAICA,9,           513.0610,
SIN,FOTOVOLTAICA,10,          1310.0150,
SIN,FOTOVOLTAICA,11,          1976.6190,
SIN,FOTOVOLTAICA,12,          2225.1700,
SIN,FOTOVOLTAICA,13,          2258.0840,
SIN,FOTOVOLTAICA,14,          2185.1720,
SIN,FOTOVOLTAICA,15,          2177.7620,
SIN,FOTOVOLTAICA,16,          1927.0770,
SIN,FOTOVOLTAICA,17,          1315.5550,
SIN,FOTOVOLTAICA,18,           482.1240,
SIN,FOTOVOLTAICA,19,            28.5700,
SIN,FOTOVOLTAICA,20,             0.0000,
SIN,FOTOVOLTAICA,21,             0.0000,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


