Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 28/dic/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 28/dic/2019 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0150,
BCS,FOTOVOLTAICA,8,             4.9180,
BCS,FOTOVOLTAICA,9,            25.7070,
BCS,FOTOVOLTAICA,10,            42.0680,
BCS,FOTOVOLTAICA,11,            50.8040,
BCS,FOTOVOLTAICA,12,            53.3810,
BCS,FOTOVOLTAICA,13,            54.1080,
BCS,FOTOVOLTAICA,14,            52.5250,
BCS,FOTOVOLTAICA,15,            47.4600,
BCS,FOTOVOLTAICA,16,            35.3290,
BCS,FOTOVOLTAICA,17,            15.8770,
BCS,FOTOVOLTAICA,18,             1.1960,
BCS,FOTOVOLTAICA,19,             0.0000,
BCS,FOTOVOLTAICA,20,             0.0000,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          3076.5140,
SIN,EOLICA,2,          2987.8290,
SIN,EOLICA,3,          2843.0180,
SIN,EOLICA,4,          2777.2350,
SIN,EOLICA,5,          2665.5950,
SIN,EOLICA,6,          2587.9800,
SIN,EOLICA,7,          2498.9430,
SIN,EOLICA,8,          2406.9250,
SIN,EOLICA,9,          2387.2970,
SIN,EOLICA,10,          2447.6680,
SIN,EOLICA,11,          2551.7780,
SIN,EOLICA,12,          2536.7980,
SIN,EOLICA,13,          2511.0030,
SIN,EOLICA,14,          2480.0230,
SIN,EOLICA,15,          2525.8680,
SIN,EOLICA,16,          2410.8850,
SIN,EOLICA,17,          2217.2510,
SIN,EOLICA,18,          2017.9090,
SIN,EOLICA,19,          1932.0760,
SIN,EOLICA,20,          1850.6350,
SIN,EOLICA,21,          1786.0250,
SIN,EOLICA,22,          1750.0730,
SIN,EOLICA,23,          1669.4580,
SIN,EOLICA,24,          1597.7080,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             0.7440,
SIN,FOTOVOLTAICA,8,           109.3930,
SIN,FOTOVOLTAICA,9,           828.2650,
SIN,FOTOVOLTAICA,10,          1971.2020,
SIN,FOTOVOLTAICA,11,          2589.1090,
SIN,FOTOVOLTAICA,12,          2699.6210,
SIN,FOTOVOLTAICA,13,          2466.8260,
SIN,FOTOVOLTAICA,14,          2294.6620,
SIN,FOTOVOLTAICA,15,          2167.5000,
SIN,FOTOVOLTAICA,16,          1998.6490,
SIN,FOTOVOLTAICA,17,          1576.0730,
SIN,FOTOVOLTAICA,18,           679.9570,
SIN,FOTOVOLTAICA,19,            67.5330,
SIN,FOTOVOLTAICA,20,             0.0000,
SIN,FOTOVOLTAICA,21,             0.0000,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


