Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 02/dic/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 02/dic/2019 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             0.0000,
BCA,EOLICA,2,             0.0000,
BCA,EOLICA,3,             0.0000,
BCA,EOLICA,4,             0.0000,
BCA,EOLICA,5,             0.0000,
BCA,EOLICA,6,             0.0000,
BCA,EOLICA,7,             0.0000,
BCA,EOLICA,8,             0.0000,
BCA,EOLICA,9,             0.0000,
BCA,EOLICA,10,             0.0000,
BCA,EOLICA,11,             0.0000,
BCA,EOLICA,12,             0.0000,
BCA,EOLICA,13,             0.0000,
BCA,EOLICA,14,             0.0000,
BCA,EOLICA,15,             0.0000,
BCA,EOLICA,16,             0.0000,
BCA,EOLICA,17,             0.0000,
BCA,EOLICA,18,             0.0000,
BCA,EOLICA,19,             0.0000,
BCA,EOLICA,20,             0.0000,
BCA,EOLICA,21,             0.0000,
BCA,EOLICA,22,             0.0000,
BCA,EOLICA,23,             0.0000,
BCA,EOLICA,24,             0.0000,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0000,
BCA,FOTOVOLTAICA,7,             1.6900,
BCA,FOTOVOLTAICA,8,            14.8100,
BCA,FOTOVOLTAICA,9,            32.6300,
BCA,FOTOVOLTAICA,10,            32.2200,
BCA,FOTOVOLTAICA,11,            31.3000,
BCA,FOTOVOLTAICA,12,            29.4600,
BCA,FOTOVOLTAICA,13,            29.3200,
BCA,FOTOVOLTAICA,14,            28.8800,
BCA,FOTOVOLTAICA,15,            24.4900,
BCA,FOTOVOLTAICA,16,            12.4400,
BCA,FOTOVOLTAICA,17,             2.1900,
BCA,FOTOVOLTAICA,18,             0.0000,
BCA,FOTOVOLTAICA,19,             0.0000,
BCA,FOTOVOLTAICA,20,             0.0000,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.3620,
BCS,FOTOVOLTAICA,8,            10.4300,
BCS,FOTOVOLTAICA,9,            29.4840,
BCS,FOTOVOLTAICA,10,            42.5490,
BCS,FOTOVOLTAICA,11,            50.7670,
BCS,FOTOVOLTAICA,12,            54.1380,
BCS,FOTOVOLTAICA,13,            54.2890,
BCS,FOTOVOLTAICA,14,            52.8320,
BCS,FOTOVOLTAICA,15,            45.2310,
BCS,FOTOVOLTAICA,16,            32.7390,
BCS,FOTOVOLTAICA,17,            15.3900,
BCS,FOTOVOLTAICA,18,             1.0820,
BCS,FOTOVOLTAICA,19,             0.0000,
BCS,FOTOVOLTAICA,20,             0.0000,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          2597.8770,
SIN,EOLICA,2,          2580.0070,
SIN,EOLICA,3,          2555.2990,
SIN,EOLICA,4,          2515.6470,
SIN,EOLICA,5,          2506.8030,
SIN,EOLICA,6,          2510.2660,
SIN,EOLICA,7,          2564.9480,
SIN,EOLICA,8,          2567.8480,
SIN,EOLICA,9,          2589.6950,
SIN,EOLICA,10,          2625.0630,
SIN,EOLICA,11,          2670.6650,
SIN,EOLICA,12,          2698.2830,
SIN,EOLICA,13,          2778.2520,
SIN,EOLICA,14,          2762.9670,
SIN,EOLICA,15,          2735.1820,
SIN,EOLICA,16,          2723.1150,
SIN,EOLICA,17,          2716.7940,
SIN,EOLICA,18,          2733.9720,
SIN,EOLICA,19,          2783.2580,
SIN,EOLICA,20,          2811.2400,
SIN,EOLICA,21,          2817.1270,
SIN,EOLICA,22,          2794.1820,
SIN,EOLICA,23,          2736.4710,
SIN,EOLICA,24,          2678.1840,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,            19.1210,
SIN,FOTOVOLTAICA,8,           353.5490,
SIN,FOTOVOLTAICA,9,          1440.8630,
SIN,FOTOVOLTAICA,10,          2498.8960,
SIN,FOTOVOLTAICA,11,          3014.0020,
SIN,FOTOVOLTAICA,12,          3137.3490,
SIN,FOTOVOLTAICA,13,          3159.6960,
SIN,FOTOVOLTAICA,14,          3103.1450,
SIN,FOTOVOLTAICA,15,          3004.2930,
SIN,FOTOVOLTAICA,16,          2750.9680,
SIN,FOTOVOLTAICA,17,          2076.5830,
SIN,FOTOVOLTAICA,18,           621.4160,
SIN,FOTOVOLTAICA,19,            68.5340,
SIN,FOTOVOLTAICA,20,             0.2000,
SIN,FOTOVOLTAICA,21,             0.0000,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


