Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 23/ago/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 23/ago/2019 08:00:12 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             0.0000,
BCA,EOLICA,2,             0.0000,
BCA,EOLICA,3,             0.0000,
BCA,EOLICA,4,             0.0000,
BCA,EOLICA,5,             0.0000,
BCA,EOLICA,6,             0.0000,
BCA,EOLICA,7,             0.0000,
BCA,EOLICA,8,             0.0000,
BCA,EOLICA,9,             0.0000,
BCA,EOLICA,10,             0.0000,
BCA,EOLICA,11,             0.0000,
BCA,EOLICA,12,             0.3950,
BCA,EOLICA,13,             0.3950,
BCA,EOLICA,14,             0.3950,
BCA,EOLICA,15,             0.3950,
BCA,EOLICA,16,             0.3950,
BCA,EOLICA,17,             0.3950,
BCA,EOLICA,18,             0.3950,
BCA,EOLICA,19,             0.3950,
BCA,EOLICA,20,             0.3950,
BCA,EOLICA,21,             0.0000,
BCA,EOLICA,22,             0.0000,
BCA,EOLICA,23,             0.0000,
BCA,EOLICA,24,             0.0000,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0100,
BCA,FOTOVOLTAICA,7,             2.8900,
BCA,FOTOVOLTAICA,8,            20.5400,
BCA,FOTOVOLTAICA,9,            37.8500,
BCA,FOTOVOLTAICA,10,            40.8100,
BCA,FOTOVOLTAICA,11,            40.3000,
BCA,FOTOVOLTAICA,12,            40.3100,
BCA,FOTOVOLTAICA,13,            40.7400,
BCA,FOTOVOLTAICA,14,            40.8200,
BCA,FOTOVOLTAICA,15,            40.7300,
BCA,FOTOVOLTAICA,16,            39.4900,
BCA,FOTOVOLTAICA,17,            38.1600,
BCA,FOTOVOLTAICA,18,            28.4300,
BCA,FOTOVOLTAICA,19,            10.2100,
BCA,FOTOVOLTAICA,20,             0.7000,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0400,
BCS,FOTOVOLTAICA,8,             2.0970,
BCS,FOTOVOLTAICA,9,            13.0550,
BCS,FOTOVOLTAICA,10,            28.1710,
BCS,FOTOVOLTAICA,11,            40.4650,
BCS,FOTOVOLTAICA,12,            49.8700,
BCS,FOTOVOLTAICA,13,            54.3850,
BCS,FOTOVOLTAICA,14,            55.0750,
BCS,FOTOVOLTAICA,15,            54.0600,
BCS,FOTOVOLTAICA,16,            50.0300,
BCS,FOTOVOLTAICA,17,            41.0200,
BCS,FOTOVOLTAICA,18,            27.9000,
BCS,FOTOVOLTAICA,19,            13.0000,
BCS,FOTOVOLTAICA,20,             1.4960,
BCS,FOTOVOLTAICA,21,             0.0030,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1232.2330,
SIN,EOLICA,2,          1087.8000,
SIN,EOLICA,3,           932.9930,
SIN,EOLICA,4,           797.4190,
SIN,EOLICA,5,           694.7460,
SIN,EOLICA,6,           597.3960,
SIN,EOLICA,7,           553.4720,
SIN,EOLICA,8,           512.5050,
SIN,EOLICA,9,           487.4810,
SIN,EOLICA,10,           479.8990,
SIN,EOLICA,11,           472.2780,
SIN,EOLICA,12,           426.4890,
SIN,EOLICA,13,           449.2910,
SIN,EOLICA,14,           495.9640,
SIN,EOLICA,15,           564.3360,
SIN,EOLICA,16,           722.7450,
SIN,EOLICA,17,           849.8120,
SIN,EOLICA,18,           951.8370,
SIN,EOLICA,19,           940.7130,
SIN,EOLICA,20,           973.5060,
SIN,EOLICA,21,          1025.9400,
SIN,EOLICA,22,          1048.8670,
SIN,EOLICA,23,          1050.5080,
SIN,EOLICA,24,          1018.7700,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             0.6640,
SIN,FOTOVOLTAICA,8,            75.5820,
SIN,FOTOVOLTAICA,9,           866.0780,
SIN,FOTOVOLTAICA,10,          1692.4720,
SIN,FOTOVOLTAICA,11,          2218.9610,
SIN,FOTOVOLTAICA,12,          2418.4380,
SIN,FOTOVOLTAICA,13,          2521.9420,
SIN,FOTOVOLTAICA,14,          2533.2450,
SIN,FOTOVOLTAICA,15,          2479.6550,
SIN,FOTOVOLTAICA,16,          2348.6680,
SIN,FOTOVOLTAICA,17,          2161.7030,
SIN,FOTOVOLTAICA,18,          1849.6080,
SIN,FOTOVOLTAICA,19,          1382.5720,
SIN,FOTOVOLTAICA,20,           686.1160,
SIN,FOTOVOLTAICA,21,           113.0830,
SIN,FOTOVOLTAICA,22,             8.8550,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


