Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 12/ago/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 12/ago/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             6.6340,
BCA,EOLICA,2,             6.1700,
BCA,EOLICA,3,             5.4740,
BCA,EOLICA,4,             4.6620,
BCA,EOLICA,5,             3.8500,
BCA,EOLICA,6,             3.1690,
BCA,EOLICA,7,             2.6470,
BCA,EOLICA,8,             2.2840,
BCA,EOLICA,9,             0.7720,
BCA,EOLICA,10,             0.7000,
BCA,EOLICA,11,             0.6710,
BCA,EOLICA,12,             4.4940,
BCA,EOLICA,13,             4.6240,
BCA,EOLICA,14,             4.7840,
BCA,EOLICA,15,             5.1900,
BCA,EOLICA,16,             6.0160,
BCA,EOLICA,17,             7.1620,
BCA,EOLICA,18,             8.6550,
BCA,EOLICA,19,            10.7290,
BCA,EOLICA,20,            12.7440,
BCA,EOLICA,21,            13.4550,
BCA,EOLICA,22,            12.8020,
BCA,EOLICA,23,            11.6130,
BCA,EOLICA,24,             8.3450,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0000,
BCA,FOTOVOLTAICA,7,             2.2700,
BCA,FOTOVOLTAICA,8,            21.1700,
BCA,FOTOVOLTAICA,9,            37.7400,
BCA,FOTOVOLTAICA,10,            38.9400,
BCA,FOTOVOLTAICA,11,            39.4000,
BCA,FOTOVOLTAICA,12,            38.9800,
BCA,FOTOVOLTAICA,13,            38.4300,
BCA,FOTOVOLTAICA,14,            37.9000,
BCA,FOTOVOLTAICA,15,            36.5300,
BCA,FOTOVOLTAICA,16,            35.5900,
BCA,FOTOVOLTAICA,17,            34.9400,
BCA,FOTOVOLTAICA,18,            30.5300,
BCA,FOTOVOLTAICA,19,            13.5900,
BCA,FOTOVOLTAICA,20,             0.4200,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0820,
BCS,FOTOVOLTAICA,8,             2.3780,
BCS,FOTOVOLTAICA,9,            11.9350,
BCS,FOTOVOLTAICA,10,            27.2920,
BCS,FOTOVOLTAICA,11,            39.6340,
BCS,FOTOVOLTAICA,12,            47.5460,
BCS,FOTOVOLTAICA,13,            52.6740,
BCS,FOTOVOLTAICA,14,            54.0590,
BCS,FOTOVOLTAICA,15,            52.7660,
BCS,FOTOVOLTAICA,16,            47.9150,
BCS,FOTOVOLTAICA,17,            39.5660,
BCS,FOTOVOLTAICA,18,            27.0290,
BCS,FOTOVOLTAICA,19,            12.2540,
BCS,FOTOVOLTAICA,20,             2.0400,
BCS,FOTOVOLTAICA,21,             0.0340,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          3365.6030,
SIN,EOLICA,2,          3105.4260,
SIN,EOLICA,3,          3056.5320,
SIN,EOLICA,4,          2872.5950,
SIN,EOLICA,5,          2890.9550,
SIN,EOLICA,6,          2814.9110,
SIN,EOLICA,7,          2772.9540,
SIN,EOLICA,8,          2672.6840,
SIN,EOLICA,9,          2642.0590,
SIN,EOLICA,10,          2793.8260,
SIN,EOLICA,11,          2877.7620,
SIN,EOLICA,12,          3075.2340,
SIN,EOLICA,13,          3315.7760,
SIN,EOLICA,14,          3376.1510,
SIN,EOLICA,15,          3504.4310,
SIN,EOLICA,16,          3635.6130,
SIN,EOLICA,17,          3747.3050,
SIN,EOLICA,18,          3928.6140,
SIN,EOLICA,19,          4003.4890,
SIN,EOLICA,20,          3995.6530,
SIN,EOLICA,21,          3961.5870,
SIN,EOLICA,22,          3882.7890,
SIN,EOLICA,23,          3702.8460,
SIN,EOLICA,24,          3613.9990,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             2.5830,
SIN,FOTOVOLTAICA,8,           261.1190,
SIN,FOTOVOLTAICA,9,          1731.1180,
SIN,FOTOVOLTAICA,10,          3261.4520,
SIN,FOTOVOLTAICA,11,          4010.3540,
SIN,FOTOVOLTAICA,12,          4310.7960,
SIN,FOTOVOLTAICA,13,          4427.8310,
SIN,FOTOVOLTAICA,14,          4428.1270,
SIN,FOTOVOLTAICA,15,          4376.8130,
SIN,FOTOVOLTAICA,16,          4186.4000,
SIN,FOTOVOLTAICA,17,          3902.2760,
SIN,FOTOVOLTAICA,18,          3386.4970,
SIN,FOTOVOLTAICA,19,          2485.9410,
SIN,FOTOVOLTAICA,20,          1312.4130,
SIN,FOTOVOLTAICA,21,           217.4550,
SIN,FOTOVOLTAICA,22,             0.8000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


