Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 17/ago/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 17/ago/2020 08:00:12 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             4.7350,
BCA,EOLICA,2,             5.0680,
BCA,EOLICA,3,             3.2250,
BCA,EOLICA,4,             3.0800,
BCA,EOLICA,5,             2.7470,
BCA,EOLICA,6,             2.2970,
BCA,EOLICA,7,             1.8480,
BCA,EOLICA,8,             1.5290,
BCA,EOLICA,9,             0.1450,
BCA,EOLICA,10,             0.3630,
BCA,EOLICA,11,             0.7540,
BCA,EOLICA,12,             4.5170,
BCA,EOLICA,13,             4.8800,
BCA,EOLICA,14,             5.0680,
BCA,EOLICA,15,             5.0390,
BCA,EOLICA,16,             4.8220,
BCA,EOLICA,17,             4.5320,
BCA,EOLICA,18,             2.3120,
BCA,EOLICA,19,             2.1520,
BCA,EOLICA,20,             2.0510,
BCA,EOLICA,21,             2.8240,
BCA,EOLICA,22,             2.7220,
BCA,EOLICA,23,             2.6500,
BCA,EOLICA,24,             2.6210,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0000,
BCA,FOTOVOLTAICA,7,             1.2700,
BCA,FOTOVOLTAICA,8,            15.2400,
BCA,FOTOVOLTAICA,9,            28.8300,
BCA,FOTOVOLTAICA,10,            31.4500,
BCA,FOTOVOLTAICA,11,            32.0900,
BCA,FOTOVOLTAICA,12,            32.1100,
BCA,FOTOVOLTAICA,13,            30.9700,
BCA,FOTOVOLTAICA,14,            26.8300,
BCA,FOTOVOLTAICA,15,            24.7100,
BCA,FOTOVOLTAICA,16,            21.5400,
BCA,FOTOVOLTAICA,17,            21.3800,
BCA,FOTOVOLTAICA,18,            19.0500,
BCA,FOTOVOLTAICA,19,             9.4000,
BCA,FOTOVOLTAICA,20,             0.4000,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0840,
BCS,FOTOVOLTAICA,8,             2.3730,
BCS,FOTOVOLTAICA,9,            11.9580,
BCS,FOTOVOLTAICA,10,            27.2770,
BCS,FOTOVOLTAICA,11,            39.5460,
BCS,FOTOVOLTAICA,12,            47.5020,
BCS,FOTOVOLTAICA,13,            52.6570,
BCS,FOTOVOLTAICA,14,            54.0430,
BCS,FOTOVOLTAICA,15,            52.7830,
BCS,FOTOVOLTAICA,16,            47.9020,
BCS,FOTOVOLTAICA,17,            39.5620,
BCS,FOTOVOLTAICA,18,            27.0090,
BCS,FOTOVOLTAICA,19,            12.2210,
BCS,FOTOVOLTAICA,20,             2.0400,
BCS,FOTOVOLTAICA,21,             0.0340,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          2379.4930,
SIN,EOLICA,2,          2157.8130,
SIN,EOLICA,3,          2026.1320,
SIN,EOLICA,4,          1891.2640,
SIN,EOLICA,5,          1796.0330,
SIN,EOLICA,6,          1722.3800,
SIN,EOLICA,7,          1634.0860,
SIN,EOLICA,8,          1543.7330,
SIN,EOLICA,9,          1444.4830,
SIN,EOLICA,10,          1476.9010,
SIN,EOLICA,11,          1528.2820,
SIN,EOLICA,12,          1639.1500,
SIN,EOLICA,13,          1801.1870,
SIN,EOLICA,14,          1968.5210,
SIN,EOLICA,15,          2073.9040,
SIN,EOLICA,16,          2200.5600,
SIN,EOLICA,17,          2314.4860,
SIN,EOLICA,18,          2374.4740,
SIN,EOLICA,19,          2469.8460,
SIN,EOLICA,20,          2512.6940,
SIN,EOLICA,21,          2597.4920,
SIN,EOLICA,22,          2599.7190,
SIN,EOLICA,23,          2543.5970,
SIN,EOLICA,24,          2375.3400,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             2.9280,
SIN,FOTOVOLTAICA,8,           256.6620,
SIN,FOTOVOLTAICA,9,          1700.6700,
SIN,FOTOVOLTAICA,10,          3294.9800,
SIN,FOTOVOLTAICA,11,          4148.3940,
SIN,FOTOVOLTAICA,12,          4446.7830,
SIN,FOTOVOLTAICA,13,          4519.2620,
SIN,FOTOVOLTAICA,14,          4466.9130,
SIN,FOTOVOLTAICA,15,          4141.3190,
SIN,FOTOVOLTAICA,16,          3934.2040,
SIN,FOTOVOLTAICA,17,          3658.6850,
SIN,FOTOVOLTAICA,18,          3203.7080,
SIN,FOTOVOLTAICA,19,          2448.7300,
SIN,FOTOVOLTAICA,20,          1249.3340,
SIN,FOTOVOLTAICA,21,           162.1270,
SIN,FOTOVOLTAICA,22,             0.2000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


