Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 27/jul/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 27/jul/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             6.1800,
BCA,EOLICA,2,             6.6350,
BCA,EOLICA,3,             6.5570,
BCA,EOLICA,4,             6.1410,
BCA,EOLICA,5,             5.3610,
BCA,EOLICA,6,             4.2300,
BCA,EOLICA,7,             2.9170,
BCA,EOLICA,8,             1.7210,
BCA,EOLICA,9,             0.5720,
BCA,EOLICA,10,             0.2730,
BCA,EOLICA,11,             0.2860,
BCA,EOLICA,12,             1.0060,
BCA,EOLICA,13,             1.4350,
BCA,EOLICA,14,             1.6820,
BCA,EOLICA,15,             1.6690,
BCA,EOLICA,16,             1.7080,
BCA,EOLICA,17,             2.0850,
BCA,EOLICA,18,             4.4960,
BCA,EOLICA,19,             6.3160,
BCA,EOLICA,20,             8.0450,
BCA,EOLICA,21,             7.6620,
BCA,EOLICA,22,             7.5710,
BCA,EOLICA,23,             6.8950,
BCA,EOLICA,24,             6.1150,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0000,
BCA,FOTOVOLTAICA,7,             4.9900,
BCA,FOTOVOLTAICA,8,            27.4700,
BCA,FOTOVOLTAICA,9,            39.5900,
BCA,FOTOVOLTAICA,10,            42.2700,
BCA,FOTOVOLTAICA,11,            42.3700,
BCA,FOTOVOLTAICA,12,            42.4000,
BCA,FOTOVOLTAICA,13,            42.4000,
BCA,FOTOVOLTAICA,14,            42.4900,
BCA,FOTOVOLTAICA,15,            41.4600,
BCA,FOTOVOLTAICA,16,            40.9300,
BCA,FOTOVOLTAICA,17,            40.3000,
BCA,FOTOVOLTAICA,18,            36.2900,
BCA,FOTOVOLTAICA,19,            20.0500,
BCA,FOTOVOLTAICA,20,             2.1600,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0860,
BCS,FOTOVOLTAICA,8,             2.3600,
BCS,FOTOVOLTAICA,9,            11.9090,
BCS,FOTOVOLTAICA,10,            27.2310,
BCS,FOTOVOLTAICA,11,            39.6040,
BCS,FOTOVOLTAICA,12,            47.5890,
BCS,FOTOVOLTAICA,13,            52.6230,
BCS,FOTOVOLTAICA,14,            53.9860,
BCS,FOTOVOLTAICA,15,            52.6090,
BCS,FOTOVOLTAICA,16,            47.7280,
BCS,FOTOVOLTAICA,17,            39.4380,
BCS,FOTOVOLTAICA,18,            26.9400,
BCS,FOTOVOLTAICA,19,            12.1930,
BCS,FOTOVOLTAICA,20,             2.0400,
BCS,FOTOVOLTAICA,21,             0.0340,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1844.7230,
SIN,EOLICA,2,          1726.7530,
SIN,EOLICA,3,          1636.4430,
SIN,EOLICA,4,          1501.7980,
SIN,EOLICA,5,          1387.4360,
SIN,EOLICA,6,          1305.8540,
SIN,EOLICA,7,          1267.5480,
