Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 13/ago/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 13/ago/2019 08:00:05 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             0.3950,
BCA,EOLICA,2,             0.3950,
BCA,EOLICA,3,             0.3950,
BCA,EOLICA,4,             0.3950,
BCA,EOLICA,5,             0.3950,
BCA,EOLICA,6,             0.3950,
BCA,EOLICA,7,             0.3950,
BCA,EOLICA,8,             0.3950,
BCA,EOLICA,9,             0.0000,
BCA,EOLICA,10,             0.0000,
BCA,EOLICA,11,             0.0000,
BCA,EOLICA,12,             0.3950,
BCA,EOLICA,13,             0.3950,
BCA,EOLICA,14,             0.3950,
BCA,EOLICA,15,             0.0000,
BCA,EOLICA,16,             0.0000,
BCA,EOLICA,17,             0.0000,
BCA,EOLICA,18,             1.6750,
BCA,EOLICA,19,             1.6750,
BCA,EOLICA,20,             1.6750,
BCA,EOLICA,21,             0.9050,
BCA,EOLICA,22,             0.9050,
BCA,EOLICA,23,             0.9050,
BCA,EOLICA,24,             0.3950,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0000,
BCA,FOTOVOLTAICA,7,             2.8600,
BCA,FOTOVOLTAICA,8,            19.1000,
BCA,FOTOVOLTAICA,9,            35.0800,
BCA,FOTOVOLTAICA,10,            38.7200,
BCA,FOTOVOLTAICA,11,            39.1300,
BCA,FOTOVOLTAICA,12,            39.1500,
BCA,FOTOVOLTAICA,13,            39.1700,
BCA,FOTOVOLTAICA,14,            39.1800,
BCA,FOTOVOLTAICA,15,            39.1900,
BCA,FOTOVOLTAICA,16,            38.8500,
BCA,FOTOVOLTAICA,17,            37.6500,
BCA,FOTOVOLTAICA,18,            29.6400,
BCA,FOTOVOLTAICA,19,            12.5700,
BCA,FOTOVOLTAICA,20,             1.2100,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0400,
BCS,FOTOVOLTAICA,8,             2.1150,
BCS,FOTOVOLTAICA,9,            13.1190,
BCS,FOTOVOLTAICA,10,            28.2630,
BCS,FOTOVOLTAICA,11,            40.5850,
BCS,FOTOVOLTAICA,12,            49.9990,
BCS,FOTOVOLTAICA,13,            54.5420,
BCS,FOTOVOLTAICA,14,            55.2140,
BCS,FOTOVOLTAICA,15,            54.1710,
BCS,FOTOVOLTAICA,16,            50.0850,
BCS,FOTOVOLTAICA,17,            41.0570,
BCS,FOTOVOLTAICA,18,            27.9000,
BCS,FOTOVOLTAICA,19,            13.0000,
BCS,FOTOVOLTAICA,20,             1.4960,
BCS,FOTOVOLTAICA,21,             0.0030,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          2451.8200,
SIN,EOLICA,2,          2368.5150,
SIN,EOLICA,3,          2265.8610,
SIN,EOLICA,4,          2125.0580,
SIN,EOLICA,5,          1988.0770,
SIN,EOLICA,6,          1864.8520,
SIN,EOLICA,7,          1748.9790,
SIN,EOLICA,8,          1679.9270,
SIN,EOLICA,9,          1614.5260,
SIN,EOLICA,10,          1593.9540,
SIN,EOLICA,11,          1637.4330,
SIN,EOLICA,12,          1659.0890,
SIN,EOLICA,13,          1747.0480,
SIN,EOLICA,14,          1771.7280,
SIN,EOLICA,15,          1763.6990,
SIN,EOLICA,16,          1774.9090,
SIN,EOLICA,17,          1823.3370,
SIN,EOLICA,18,          1866.7600,
SIN,EOLICA,19,          2038.5760,
SIN,EOLICA,20,          2105.8790,
SIN,EOLICA,21,          2142.2780,
SIN,EOLICA,22,          2104.8780,
SIN,EOLICA,23,          2124.5370,
SIN,EOLICA,24,          2142.1040,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
