Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 11/sep/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 11/sep/2019 08:00:05 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             0.0000,
BCA,EOLICA,2,             0.0000,
BCA,EOLICA,3,             0.0000,
BCA,EOLICA,4,             0.0000,
BCA,EOLICA,5,             0.0000,
BCA,EOLICA,6,             0.0000,
BCA,EOLICA,7,             0.0000,
BCA,EOLICA,8,             0.0000,
BCA,EOLICA,9,             0.0000,
BCA,EOLICA,10,             0.0000,
BCA,EOLICA,11,             0.0000,
BCA,EOLICA,12,             0.0000,
BCA,EOLICA,13,             0.0000,
BCA,EOLICA,14,             0.0000,
BCA,EOLICA,15,             0.3950,
BCA,EOLICA,16,             0.3950,
BCA,EOLICA,17,             0.3950,
BCA,EOLICA,18,             0.3950,
BCA,EOLICA,19,             0.0000,
BCA,EOLICA,20,             0.0000,
BCA,EOLICA,21,             0.0000,
BCA,EOLICA,22,             0.0000,
BCA,EOLICA,23,             0.0000,
BCA,EOLICA,24,             0.0000,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0000,
BCA,FOTOVOLTAICA,7,             1.6400,
BCA,FOTOVOLTAICA,8,            16.2600,
BCA,FOTOVOLTAICA,9,            33.7200,
BCA,FOTOVOLTAICA,10,            37.8900,
BCA,FOTOVOLTAICA,11,            37.0300,
BCA,FOTOVOLTAICA,12,            36.9900,
BCA,FOTOVOLTAICA,13,            37.2800,
BCA,FOTOVOLTAICA,14,            37.3400,
BCA,FOTOVOLTAICA,15,            37.4900,
BCA,FOTOVOLTAICA,16,            36.7800,
BCA,FOTOVOLTAICA,17,            33.8900,
BCA,FOTOVOLTAICA,18,            21.4100,
BCA,FOTOVOLTAICA,19,             5.0400,
BCA,FOTOVOLTAICA,20,             0.0300,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0400,
BCS,FOTOVOLTAICA,8,             1.8120,
BCS,FOTOVOLTAICA,9,            13.3530,
BCS,FOTOVOLTAICA,10,            30.4260,
BCS,FOTOVOLTAICA,11,            43.8170,
BCS,FOTOVOLTAICA,12,            51.9010,
BCS,FOTOVOLTAICA,13,            54.2400,
BCS,FOTOVOLTAICA,14,            54.8350,
BCS,FOTOVOLTAICA,15,            53.3280,
BCS,FOTOVOLTAICA,16,            50.0140,
BCS,FOTOVOLTAICA,17,            42.6090,
BCS,FOTOVOLTAICA,18,            29.5000,
BCS,FOTOVOLTAICA,19,            13.4000,
BCS,FOTOVOLTAICA,20,             1.4960,
BCS,FOTOVOLTAICA,21,             0.0030,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1727.2770,
SIN,EOLICA,2,          1708.8020,
SIN,EOLICA,3,          1635.6640,
SIN,EOLICA,4,          1485.6030,
SIN,EOLICA,5,          1427.4060,
SIN,EOLICA,6,          1411.3090,
SIN,EOLICA,7,          1489.5830,
SIN,EOLICA,8,          1597.0250,
SIN,EOLICA,9,          1607.1990,
SIN,EOLICA,10,          1869.1190,
SIN,EOLICA,11,          2024.0300,
SIN,EOLICA,12,          2169.3820,
SIN,EOLICA,13,          2238.1370,
SIN,EOLICA,14,          2358.8140,
SIN,EOLICA,15,          2428.5650,
SIN,EOLICA,16,          2387.0320,
SIN,EOLICA,17,          2384.9960,
SIN,EOLICA,18,          2417.9060,
SIN,EOLICA,19,          2363.8820,
SIN,EOLICA,20,          2364.1370,
SIN,EOLICA,21,          2313.2520,
SIN,EOLICA,22,          2395.4630,
SIN,EOLICA,23,          2241.7320,
SIN,EOLICA,24,          2085.4150,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             4.2920,
SIN,FOTOVOLTAICA,8,            98.7140,
SIN,FOTOVOLTAICA,9,           885.4910,
SIN,FOTOVOLTAICA,10,          1806.1670,
SIN,FOTOVOLTAICA,11,          2438.0050,
SIN,FOTOVOLTAICA,12,          2783.8390,
SIN,FOTOVOLTAICA,13,          2769.7430,
SIN,FOTOVOLTAICA,14,          2861.6720,
SIN,FOTOVOLTAICA,15,          2815.9500,
SIN,FOTOVOLTAICA,16,          2613.2220,
SIN,FOTOVOLTAICA,17,          2373.7670,
SIN,FOTOVOLTAICA,18,          2138.6020,
SIN,FOTOVOLTAICA,19,          1605.2700,
SIN,FOTOVOLTAICA,20,           644.2700,
SIN,FOTOVOLTAICA,21,            55.0760,
SIN,FOTOVOLTAICA,22,             0.7000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


