Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 19/sep/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 19/sep/2019 08:00:03 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             0.3950,
BCA,EOLICA,2,             0.3950,
BCA,EOLICA,3,             0.3950,
BCA,EOLICA,4,             0.3950,
BCA,EOLICA,5,             0.3950,
BCA,EOLICA,6,             0.3950,
BCA,EOLICA,7,             0.3950,
BCA,EOLICA,8,             0.3950,
BCA,EOLICA,9,             0.3950,
BCA,EOLICA,10,             0.9050,
BCA,EOLICA,11,             1.6750,
BCA,EOLICA,12,             9.0800,
BCA,EOLICA,13,             9.8150,
BCA,EOLICA,14,             9.9400,
BCA,EOLICA,15,             9.9400,
BCA,EOLICA,16,             9.9400,
BCA,EOLICA,17,             9.9400,
BCA,EOLICA,18,             9.9400,
BCA,EOLICA,19,             9.9400,
BCA,EOLICA,20,             9.0800,
BCA,EOLICA,21,             7.6500,
BCA,EOLICA,22,             7.6500,
BCA,EOLICA,23,             7.6500,
BCA,EOLICA,24,             7.6500,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0000,
BCA,FOTOVOLTAICA,7,             1.0800,
BCA,FOTOVOLTAICA,8,            18.6400,
BCA,FOTOVOLTAICA,9,            38.0100,
BCA,FOTOVOLTAICA,10,            40.9100,
BCA,FOTOVOLTAICA,11,            40.9800,
BCA,FOTOVOLTAICA,12,            40.9600,
BCA,FOTOVOLTAICA,13,            40.9300,
BCA,FOTOVOLTAICA,14,            40.9000,
BCA,FOTOVOLTAICA,15,            40.8200,
BCA,FOTOVOLTAICA,16,            40.6900,
BCA,FOTOVOLTAICA,17,            40.2800,
BCA,FOTOVOLTAICA,18,            24.5500,
BCA,FOTOVOLTAICA,19,             4.2500,
BCA,FOTOVOLTAICA,20,             0.0000,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0000,
BCS,FOTOVOLTAICA,8,             1.6560,
BCS,FOTOVOLTAICA,9,            14.1880,
BCS,FOTOVOLTAICA,10,            31.0080,
BCS,FOTOVOLTAICA,11,            44.1130,
BCS,FOTOVOLTAICA,12,            51.9640,
BCS,FOTOVOLTAICA,13,            54.9380,
BCS,FOTOVOLTAICA,14,            55.2150,
BCS,FOTOVOLTAICA,15,            54.4650,
BCS,FOTOVOLTAICA,16,            50.4240,
BCS,FOTOVOLTAICA,17,            38.0330,
BCS,FOTOVOLTAICA,18,            25.9780,
BCS,FOTOVOLTAICA,19,             6.7410,
BCS,FOTOVOLTAICA,20,             0.1690,
BCS,FOTOVOLTAICA,21,             0.0030,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1175.6510,
SIN,EOLICA,2,          1136.0450,
SIN,EOLICA,3,          1048.6470,
SIN,EOLICA,4,          1022.1300,
SIN,EOLICA,5,          1011.5950,
SIN,EOLICA,6,          1009.5500,
SIN,EOLICA,7,          1066.5690,
SIN,EOLICA,8,          1134.7910,
SIN,EOLICA,9,          1212.5500,
SIN,EOLICA,10,          1341.0610,
SIN,EOLICA,11,          1478.6110,
SIN,EOLICA,12,          1598.4970,
SIN,EOLICA,13,          1761.2870,
SIN,EOLICA,14,          1828.6290,
SIN,EOLICA,15,          1884.6040,
SIN,EOLICA,16,          1970.8470,
SIN,EOLICA,17,          1983.6040,
SIN,EOLICA,18,          1971.8480,
SIN,EOLICA,19,          2003.8810,
SIN,EOLICA,20,          2097.6220,
SIN,EOLICA,21,          2078.4540,
SIN,EOLICA,22,          2081.7930,
SIN,EOLICA,23,          2087.2550,
SIN,EOLICA,24,          1991.7910,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
