Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 07/jun/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 07/jun/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,            24.3820,
BCA,EOLICA,2,            23.4200,
BCA,EOLICA,3,            23.5530,
BCA,EOLICA,4,            21.7460,
BCA,EOLICA,5,            19.3670,
BCA,EOLICA,6,            17.5340,
BCA,EOLICA,7,            14.3100,
BCA,EOLICA,8,            11.5020,
BCA,EOLICA,9,             9.7210,
BCA,EOLICA,10,             9.0710,
BCA,EOLICA,11,             9.1750,
BCA,EOLICA,12,            10.5190,
BCA,EOLICA,13,            11.6500,
BCA,EOLICA,14,            13.3920,
BCA,EOLICA,15,            15.8910,
BCA,EOLICA,16,            18.8290,
BCA,EOLICA,17,            21.5070,
BCA,EOLICA,18,            23.4180,
BCA,EOLICA,19,            23.9510,
BCA,EOLICA,20,            23.3140,
BCA,EOLICA,21,            22.6290,
BCA,EOLICA,22,            21.7970,
BCA,EOLICA,23,            20.6530,
BCA,EOLICA,24,            19.6040,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.2200,
BCA,FOTOVOLTAICA,7,            10.2200,
BCA,FOTOVOLTAICA,8,            26.1100,
BCA,FOTOVOLTAICA,9,            34.8100,
BCA,FOTOVOLTAICA,10,            37.2200,
BCA,FOTOVOLTAICA,11,            38.0800,
BCA,FOTOVOLTAICA,12,            36.7900,
BCA,FOTOVOLTAICA,13,            35.7800,
BCA,FOTOVOLTAICA,14,            34.5600,
BCA,FOTOVOLTAICA,15,            36.2200,
BCA,FOTOVOLTAICA,16,            36.4500,
BCA,FOTOVOLTAICA,17,            35.3800,
BCA,FOTOVOLTAICA,18,            30.6400,
BCA,FOTOVOLTAICA,19,            14.9400,
BCA,FOTOVOLTAICA,20,             1.0800,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.1690,
BCS,FOTOVOLTAICA,8,             3.5480,
BCS,FOTOVOLTAICA,9,            14.9470,
BCS,FOTOVOLTAICA,10,            30.3000,
BCS,FOTOVOLTAICA,11,            42.3110,
BCS,FOTOVOLTAICA,12,            50.4220,
BCS,FOTOVOLTAICA,13,            53.1710,
BCS,FOTOVOLTAICA,14,            53.4930,
BCS,FOTOVOLTAICA,15,            52.3370,
BCS,FOTOVOLTAICA,16,            47.8980,
BCS,FOTOVOLTAICA,17,            37.7450,
BCS,FOTOVOLTAICA,18,            24.7050,
BCS,FOTOVOLTAICA,19,            10.3420,
BCS,FOTOVOLTAICA,20,             1.5700,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1054.2300,
SIN,EOLICA,2,           939.3770,
SIN,EOLICA,3,           918.0480,
SIN,EOLICA,4,           942.4660,
SIN,EOLICA,5,           934.8230,
SIN,EOLICA,6,           927.2580,
SIN,EOLICA,7,           837.9860,
SIN,EOLICA,8,           697.5570,
SIN,EOLICA,9,           620.4110,
SIN,EOLICA,10,           661.5180,
SIN,EOLICA,11,           646.5920,
SIN,EOLICA,12,           658.9450,
SIN,EOLICA,13,           733.5950,
SIN,EOLICA,14,           795.8200,
SIN,EOLICA,15,           845.0530,
SIN,EOLICA,16,           909.9470,
SIN,EOLICA,17,           975.9990,
SIN,EOLICA,18,          1033.3270,
SIN,EOLICA,19,          1190.5540,
SIN,EOLICA,20,          1378.9750,
SIN,EOLICA,21,          1521.5760,
SIN,EOLICA,22,          1681.0540,
SIN,EOLICA,23,          1740.7740,
SIN,EOLICA,24,          1746.0590,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0030,
SIN,FOTOVOLTAICA,7,             1.7720,
SIN,FOTOVOLTAICA,8,           365.4010,
SIN,FOTOVOLTAICA,9,          2239.4800,
SIN,FOTOVOLTAICA,10,          3710.0490,
SIN,FOTOVOLTAICA,11,          4288.8460,
SIN,FOTOVOLTAICA,12,          4406.5340,
SIN,FOTOVOLTAICA,13,          4459.1980,
SIN,FOTOVOLTAICA,14,          4439.2030,
SIN,FOTOVOLTAICA,15,          4427.0640,
SIN,FOTOVOLTAICA,16,          4262.6370,
SIN,FOTOVOLTAICA,17,          4138.7950,
SIN,FOTOVOLTAICA,18,          3855.2450,
SIN,FOTOVOLTAICA,19,          3187.7890,
SIN,FOTOVOLTAICA,20,          1781.7040,
SIN,FOTOVOLTAICA,21,           298.2280,
SIN,FOTOVOLTAICA,22,             0.4500,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


