Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 11/may/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 11/may/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             7.6500,
BCA,EOLICA,2,             5.8750,
BCA,EOLICA,3,             5.8750,
BCA,EOLICA,4,             5.8750,
BCA,EOLICA,5,             5.8750,
BCA,EOLICA,6,             5.8750,
BCA,EOLICA,7,             5.8750,
BCA,EOLICA,8,             9.8150,
BCA,EOLICA,9,             9.8150,
BCA,EOLICA,10,             9.8150,
BCA,EOLICA,11,             9.9800,
BCA,EOLICA,12,             9.9800,
BCA,EOLICA,13,             9.9800,
BCA,EOLICA,14,             9.9950,
BCA,EOLICA,15,             9.9950,
BCA,EOLICA,16,             9.9950,
BCA,EOLICA,17,             9.8150,
BCA,EOLICA,18,             9.8150,
BCA,EOLICA,19,             9.8150,
BCA,EOLICA,20,             7.6500,
BCA,EOLICA,21,             7.6500,
BCA,EOLICA,22,             7.6500,
BCA,EOLICA,23,             7.6500,
BCA,EOLICA,24,             7.6500,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.2300,
BCA,FOTOVOLTAICA,7,             9.9800,
BCA,FOTOVOLTAICA,8,            26.1100,
BCA,FOTOVOLTAICA,9,            36.0700,
BCA,FOTOVOLTAICA,10,            37.3900,
BCA,FOTOVOLTAICA,11,            37.2900,
BCA,FOTOVOLTAICA,12,            37.3400,
BCA,FOTOVOLTAICA,13,            37.4300,
BCA,FOTOVOLTAICA,14,            37.3500,
BCA,FOTOVOLTAICA,15,            37.1100,
BCA,FOTOVOLTAICA,16,            36.3100,
BCA,FOTOVOLTAICA,17,            35.5700,
BCA,FOTOVOLTAICA,18,            30.1700,
BCA,FOTOVOLTAICA,19,            14.5900,
BCA,FOTOVOLTAICA,20,             1.7900,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0620,
BCS,FOTOVOLTAICA,8,             2.4210,
BCS,FOTOVOLTAICA,9,            15.4430,
BCS,FOTOVOLTAICA,10,            32.2300,
BCS,FOTOVOLTAICA,11,            43.4410,
BCS,FOTOVOLTAICA,12,            50.9380,
BCS,FOTOVOLTAICA,13,            53.8640,
BCS,FOTOVOLTAICA,14,            55.0220,
BCS,FOTOVOLTAICA,15,            53.8760,
BCS,FOTOVOLTAICA,16,            49.2430,
BCS,FOTOVOLTAICA,17,            38.8770,
BCS,FOTOVOLTAICA,18,            25.2050,
BCS,FOTOVOLTAICA,19,             9.9980,
BCS,FOTOVOLTAICA,20,             1.0650,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          2477.3130,
SIN,EOLICA,2,          2348.4700,
SIN,EOLICA,3,          2275.3500,
SIN,EOLICA,4,          2250.3490,
SIN,EOLICA,5,          2280.9390,
SIN,EOLICA,6,          2326.7000,
SIN,EOLICA,7,          2405.2460,
SIN,EOLICA,8,          2465.6630,
SIN,EOLICA,9,          2498.6170,
SIN,EOLICA,10,          2645.1460,
SIN,EOLICA,11,          2788.8790,
SIN,EOLICA,12,          2895.6100,
SIN,EOLICA,13,          3034.3120,
SIN,EOLICA,14,          3206.6940,
SIN,EOLICA,15,          3406.3410,
SIN,EOLICA,16,          3589.8790,
SIN,EOLICA,17,          3706.2950,
SIN,EOLICA,18,          3798.8660,
SIN,EOLICA,19,          3958.5050,
SIN,EOLICA,20,          3917.7410,
SIN,EOLICA,21,          3894.4110,
SIN,EOLICA,22,          3965.8210,
SIN,EOLICA,23,          3957.1700,
SIN,EOLICA,24,          3811.8260,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             1.7450,
SIN,FOTOVOLTAICA,8,           172.9880,
SIN,FOTOVOLTAICA,9,          1166.8770,
SIN,FOTOVOLTAICA,10,          2447.1630,
SIN,FOTOVOLTAICA,11,          2902.2250,
SIN,FOTOVOLTAICA,12,          3060.9390,
SIN,FOTOVOLTAICA,13,          3012.6180,
SIN,FOTOVOLTAICA,14,          2955.5800,
SIN,FOTOVOLTAICA,15,          2905.1450,
SIN,FOTOVOLTAICA,16,          2797.5200,
SIN,FOTOVOLTAICA,17,          2636.9060,
SIN,FOTOVOLTAICA,18,          2401.1600,
SIN,FOTOVOLTAICA,19,          1951.7710,
SIN,FOTOVOLTAICA,20,           909.5300,
SIN,FOTOVOLTAICA,21,           146.8310,
SIN,FOTOVOLTAICA,22,             0.2600,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


