Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 28/jul/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 28/jul/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             5.4130,
BCA,EOLICA,2,             4.6850,
BCA,EOLICA,3,             3.8010,
BCA,EOLICA,4,             2.8130,
BCA,EOLICA,5,             1.8640,
BCA,EOLICA,6,             1.2010,
BCA,EOLICA,7,             0.7980,
BCA,EOLICA,8,             0.5380,
BCA,EOLICA,9,             0.0650,
BCA,EOLICA,10,             0.1690,
BCA,EOLICA,11,             0.4290,
BCA,EOLICA,12,             1.8150,
BCA,EOLICA,13,             2.3610,
BCA,EOLICA,14,             2.6860,
BCA,EOLICA,15,             2.0460,
BCA,EOLICA,16,             1.5910,
BCA,EOLICA,17,             1.2400,
BCA,EOLICA,18,             1.4870,
BCA,EOLICA,19,             2.3060,
BCA,EOLICA,20,             3.2030,
BCA,EOLICA,21,             4.3240,
BCA,EOLICA,22,             4.4410,
BCA,EOLICA,23,             4.1810,
BCA,EOLICA,24,             3.9470,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0000,
BCA,FOTOVOLTAICA,7,             4.3400,
BCA,FOTOVOLTAICA,8,            26.6700,
BCA,FOTOVOLTAICA,9,            40.0400,
BCA,FOTOVOLTAICA,10,            41.2700,
BCA,FOTOVOLTAICA,11,            41.3700,
BCA,FOTOVOLTAICA,12,            41.4000,
BCA,FOTOVOLTAICA,13,            41.4000,
BCA,FOTOVOLTAICA,14,            41.4900,
BCA,FOTOVOLTAICA,15,            41.4600,
BCA,FOTOVOLTAICA,16,            41.0800,
BCA,FOTOVOLTAICA,17,            40.3000,
BCA,FOTOVOLTAICA,18,            36.2400,
BCA,FOTOVOLTAICA,19,            20.1500,
BCA,FOTOVOLTAICA,20,             2.1100,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0860,
BCS,FOTOVOLTAICA,8,             2.3600,
BCS,FOTOVOLTAICA,9,            11.9090,
BCS,FOTOVOLTAICA,10,            27.2110,
BCS,FOTOVOLTAICA,11,            35.1340,
BCS,FOTOVOLTAICA,12,            38.2100,
BCS,FOTOVOLTAICA,13,            42.2050,
BCS,FOTOVOLTAICA,14,            44.2020,
BCS,FOTOVOLTAICA,15,            44.0750,
BCS,FOTOVOLTAICA,16,            39.0610,
BCS,FOTOVOLTAICA,17,            32.0530,
BCS,FOTOVOLTAICA,18,            26.9400,
BCS,FOTOVOLTAICA,19,            12.1930,
BCS,FOTOVOLTAICA,20,             2.0400,
BCS,FOTOVOLTAICA,21,             0.0340,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,           733.9850,
SIN,EOLICA,2,           685.3040,
SIN,EOLICA,3,           681.9980,
SIN,EOLICA,4,           672.7570,
SIN,EOLICA,5,           654.0100,
SIN,EOLICA,6,           626.3030,
SIN,EOLICA,7,           616.2600,
SIN,EOLICA,8,           626.9250,
SIN,EOLICA,9,           655.6400,
SIN,EOLICA,10,           716.1810,
SIN,EOLICA,11,           764.7240,
SIN,EOLICA,12,           807.6180,
SIN,EOLICA,13,           909.0510,
SIN,EOLICA,14,          1001.0130,
SIN,EOLICA,15,          1074.4840,
SIN,EOLICA,16,          1245.6290,
SIN,EOLICA,17,          1314.4700,
SIN,EOLICA,18,          1327.1550,
SIN,EOLICA,19,          1297.9870,
SIN,EOLICA,20,          1227.8820,
SIN,EOLICA,21,          1205.9290,
SIN,EOLICA,22,          1149.7040,
SIN,EOLICA,23,          1131.7790,
SIN,EOLICA,24,          1119.4110,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             0.8010,
SIN,FOTOVOLTAICA,8,           186.5920,
SIN,FOTOVOLTAICA,9,          1068.9790,
SIN,FOTOVOLTAICA,10,          2377.5300,
SIN,FOTOVOLTAICA,11,          3291.5570,
SIN,FOTOVOLTAICA,12,          3666.6560,
SIN,FOTOVOLTAICA,13,          3855.1350,
SIN,FOTOVOLTAICA,14,          3831.7960,
SIN,FOTOVOLTAICA,15,          3739.1180,
SIN,FOTOVOLTAICA,16,          3510.0380,
SIN,FOTOVOLTAICA,17,          3218.7340,
SIN,FOTOVOLTAICA,18,          2748.3890,
SIN,FOTOVOLTAICA,19,          2121.0030,
SIN,FOTOVOLTAICA,20,          1286.0010,
SIN,FOTOVOLTAICA,21,           265.6230,
SIN,FOTOVOLTAICA,22,             8.3540,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


