Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 15/jul/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 15/jul/2019 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             0.3950,
BCA,EOLICA,2,             0.3950,
BCA,EOLICA,3,             0.0000,
BCA,EOLICA,4,             0.0000,
BCA,EOLICA,5,             0.0000,
BCA,EOLICA,6,             0.0000,
BCA,EOLICA,7,             0.0000,
BCA,EOLICA,8,             0.0000,
BCA,EOLICA,9,             0.0000,
BCA,EOLICA,10,             0.0000,
BCA,EOLICA,11,             0.0000,
BCA,EOLICA,12,             0.3950,
BCA,EOLICA,13,             0.3950,
BCA,EOLICA,14,             0.3950,
BCA,EOLICA,15,             0.3950,
BCA,EOLICA,16,             0.3950,
BCA,EOLICA,17,             0.3950,
BCA,EOLICA,18,             2.7500,
BCA,EOLICA,19,             2.7500,
BCA,EOLICA,20,             2.7500,
BCA,EOLICA,21,             0.9050,
BCA,EOLICA,22,             0.9050,
BCA,EOLICA,23,             0.9050,
BCA,EOLICA,24,             0.3950,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.2400,
BCA,FOTOVOLTAICA,7,             7.9100,
BCA,FOTOVOLTAICA,8,            24.5700,
BCA,FOTOVOLTAICA,9,            36.2400,
BCA,FOTOVOLTAICA,10,            39.5000,
BCA,FOTOVOLTAICA,11,            40.5800,
BCA,FOTOVOLTAICA,12,            40.6800,
BCA,FOTOVOLTAICA,13,            40.4900,
BCA,FOTOVOLTAICA,14,            40.6000,
BCA,FOTOVOLTAICA,15,            40.9900,
BCA,FOTOVOLTAICA,16,            41.1900,
BCA,FOTOVOLTAICA,17,            40.7900,
BCA,FOTOVOLTAICA,18,            35.9600,
BCA,FOTOVOLTAICA,19,            19.0900,
BCA,FOTOVOLTAICA,20,             2.9600,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0660,
BCS,FOTOVOLTAICA,8,             2.4570,
BCS,FOTOVOLTAICA,9,            11.6580,
BCS,FOTOVOLTAICA,10,            25.3820,
BCS,FOTOVOLTAICA,11,            37.5310,
BCS,FOTOVOLTAICA,12,            46.1920,
BCS,FOTOVOLTAICA,13,            51.6490,
BCS,FOTOVOLTAICA,14,            53.5290,
BCS,FOTOVOLTAICA,15,            51.4720,
BCS,FOTOVOLTAICA,16,            46.0100,
BCS,FOTOVOLTAICA,17,            36.9870,
BCS,FOTOVOLTAICA,18,            24.8650,
BCS,FOTOVOLTAICA,19,            10.9970,
BCS,FOTOVOLTAICA,20,             1.5450,
BCS,FOTOVOLTAICA,21,             0.0030,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1444.6390,
SIN,EOLICA,2,          1479.8900,
SIN,EOLICA,3,          1432.0740,
SIN,EOLICA,4,          1251.9200,
SIN,EOLICA,5,          1210.7940,
SIN,EOLICA,6,          1149.6230,
SIN,EOLICA,7,          1108.3610,
SIN,EOLICA,8,          1129.8350,
SIN,EOLICA,9,          1156.2170,
SIN,EOLICA,10,          1258.3860,
SIN,EOLICA,11,          1341.3750,
SIN,EOLICA,12,          1425.6340,
SIN,EOLICA,13,          1525.3820,
SIN,EOLICA,14,          1613.0220,
SIN,EOLICA,15,          1676.4200,
SIN,EOLICA,16,          1733.2090,
SIN,EOLICA,17,          1787.6000,
SIN,EOLICA,18,          1799.4980,
SIN,EOLICA,19,          1880.0350,
SIN,EOLICA,20,          1896.2880,
SIN,EOLICA,21,          1913.8260,
SIN,EOLICA,22,          1998.4890,
SIN,EOLICA,23,          2018.6030,
SIN,EOLICA,24,          1989.5030,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
