Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 11/jul/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 11/jul/2019 12:00:01 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             0.0000,
BCA,EOLICA,2,             0.0000,
BCA,EOLICA,3,             0.0000,
BCA,EOLICA,4,             0.0000,
BCA,EOLICA,5,             0.0000,
BCA,EOLICA,6,             0.0000,
BCA,EOLICA,7,             0.0000,
BCA,EOLICA,8,             0.0000,
BCA,EOLICA,9,             0.0000,
BCA,EOLICA,10,             0.0000,
BCA,EOLICA,11,             0.0000,
BCA,EOLICA,12,             0.3950,
BCA,EOLICA,13,             0.3950,
BCA,EOLICA,14,             0.3950,
BCA,EOLICA,15,             0.0000,
BCA,EOLICA,16,             0.0000,
BCA,EOLICA,17,             0.0000,
BCA,EOLICA,18,             1.6750,
BCA,EOLICA,19,             1.6750,
BCA,EOLICA,20,             1.6750,
BCA,EOLICA,21,             0.3950,
BCA,EOLICA,22,             0.3950,
BCA,EOLICA,23,             0.3950,
BCA,EOLICA,24,             0.3950,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.3900,
BCA,FOTOVOLTAICA,7,             8.9300,
BCA,FOTOVOLTAICA,8,            25.8800,
BCA,FOTOVOLTAICA,9,            36.4700,
BCA,FOTOVOLTAICA,10,            39.1000,
BCA,FOTOVOLTAICA,11,            39.7600,
BCA,FOTOVOLTAICA,12,            39.1800,
BCA,FOTOVOLTAICA,13,            38.3900,
BCA,FOTOVOLTAICA,14,            38.2600,
BCA,FOTOVOLTAICA,15,            39.1400,
BCA,FOTOVOLTAICA,16,            39.7800,
BCA,FOTOVOLTAICA,17,            39.5800,
BCA,FOTOVOLTAICA,18,            35.3300,
BCA,FOTOVOLTAICA,19,            18.8200,
BCA,FOTOVOLTAICA,20,             2.8600,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0660,
BCS,FOTOVOLTAICA,8,             2.4520,
BCS,FOTOVOLTAICA,9,            11.6400,
BCS,FOTOVOLTAICA,10,            25.3570,
BCS,FOTOVOLTAICA,11,            37.4990,
BCS,FOTOVOLTAICA,12,            46.1570,
BCS,FOTOVOLTAICA,13,            51.6060,
BCS,FOTOVOLTAICA,14,            53.4920,
BCS,FOTOVOLTAICA,15,            51.4420,
BCS,FOTOVOLTAICA,16,            45.9950,
BCS,FOTOVOLTAICA,17,            36.9770,
BCS,FOTOVOLTAICA,18,            24.8650,
BCS,FOTOVOLTAICA,19,            10.9970,
BCS,FOTOVOLTAICA,20,             1.5450,
BCS,FOTOVOLTAICA,21,             0.0030,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1398.7270,
SIN,EOLICA,2,          1310.6550,
SIN,EOLICA,3,          1182.8300,
SIN,EOLICA,4,          1066.5850,
SIN,EOLICA,5,           845.0930,
SIN,EOLICA,6,           772.8280,
SIN,EOLICA,7,           685.2040,
SIN,EOLICA,8,           621.2990,
SIN,EOLICA,9,           567.8690,
SIN,EOLICA,10,           587.8860,
SIN,EOLICA,11,           642.0240,
SIN,EOLICA,12,           727.2840,
SIN,EOLICA,13,           868.2270,
SIN,EOLICA,14,           919.4870,
SIN,EOLICA,15,           953.7620,
SIN,EOLICA,16,           935.4370,
SIN,EOLICA,17,          1046.9160,
SIN,EOLICA,18,          1091.2190,
SIN,EOLICA,19,          1143.2550,
SIN,EOLICA,20,          1095.1490,
SIN,EOLICA,21,          1118.5610,
SIN,EOLICA,22,          1182.5200,
SIN,EOLICA,23,          1128.8900,
SIN,EOLICA,24,          1065.5340,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0020,
SIN,FOTOVOLTAICA,7,             3.4340,
SIN,FOTOVOLTAICA,8,           181.4920,
SIN,FOTOVOLTAICA,9,          1092.4920,
SIN,FOTOVOLTAICA,10,          2052.2790,
SIN,FOTOVOLTAICA,11,          2600.8410,
SIN,FOTOVOLTAICA,12,          2837.7450,
SIN,FOTOVOLTAICA,13,          2876.4350,
SIN,FOTOVOLTAICA,14,          2847.5150,
SIN,FOTOVOLTAICA,15,          2823.2270,
SIN,FOTOVOLTAICA,16,          2669.3190,
SIN,FOTOVOLTAICA,17,          2585.2120,
SIN,FOTOVOLTAICA,18,          2385.1340,
SIN,FOTOVOLTAICA,19,          2074.6070,
SIN,FOTOVOLTAICA,20,          1203.3110,
SIN,FOTOVOLTAICA,21,           280.7460,
SIN,FOTOVOLTAICA,22,            15.8500,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


