Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 25/dic/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 25/dic/2019 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             0.9050,
BCA,EOLICA,2,             1.6750,
BCA,EOLICA,3,             0.9050,
BCA,EOLICA,4,             0.3950,
BCA,EOLICA,5,             0.3950,
BCA,EOLICA,6,             0.3950,
BCA,EOLICA,7,             1.6750,
BCA,EOLICA,8,             1.6750,
BCA,EOLICA,9,             2.7500,
BCA,EOLICA,10,             4.1600,
BCA,EOLICA,11,             4.1600,
BCA,EOLICA,12,             4.1600,
BCA,EOLICA,13,             2.7500,
BCA,EOLICA,14,             2.7500,
BCA,EOLICA,15,             1.6750,
BCA,EOLICA,16,             1.6750,
BCA,EOLICA,17,             1.6750,
BCA,EOLICA,18,             1.6750,
BCA,EOLICA,19,             1.6750,
BCA,EOLICA,20,             1.6750,
BCA,EOLICA,21,             1.6750,
BCA,EOLICA,22,             0.9050,
BCA,EOLICA,23,             0.3950,
BCA,EOLICA,24,             0.3950,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0000,
BCA,FOTOVOLTAICA,7,             0.8300,
BCA,FOTOVOLTAICA,8,            11.9100,
BCA,FOTOVOLTAICA,9,            29.2000,
BCA,FOTOVOLTAICA,10,            35.4700,
BCA,FOTOVOLTAICA,11,            34.1700,
BCA,FOTOVOLTAICA,12,            32.6400,
BCA,FOTOVOLTAICA,13,            32.0300,
BCA,FOTOVOLTAICA,14,            32.1000,
BCA,FOTOVOLTAICA,15,            30.2900,
BCA,FOTOVOLTAICA,16,            17.4200,
BCA,FOTOVOLTAICA,17,             2.8200,
BCA,FOTOVOLTAICA,18,             0.0000,
BCA,FOTOVOLTAICA,19,             0.0000,
BCA,FOTOVOLTAICA,20,             0.0000,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0150,
BCS,FOTOVOLTAICA,8,             4.9180,
BCS,FOTOVOLTAICA,9,            18.0070,
BCS,FOTOVOLTAICA,10,            27.0100,
BCS,FOTOVOLTAICA,11,            32.0130,
BCS,FOTOVOLTAICA,12,            33.0140,
BCS,FOTOVOLTAICA,13,            32.0180,
BCS,FOTOVOLTAICA,14,            32.0150,
BCS,FOTOVOLTAICA,15,            25.0120,
BCS,FOTOVOLTAICA,16,            22.0060,
BCS,FOTOVOLTAICA,17,            10.0040,
BCS,FOTOVOLTAICA,18,             1.1960,
BCS,FOTOVOLTAICA,19,             0.0000,
BCS,FOTOVOLTAICA,20,             0.0000,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          2767.3240,
SIN,EOLICA,2,          2677.1820,
SIN,EOLICA,3,          2592.5010,
SIN,EOLICA,4,          2540.1150,
SIN,EOLICA,5,          2461.1250,
SIN,EOLICA,6,          2394.9910,
SIN,EOLICA,7,          2329.6820,
SIN,EOLICA,8,          2247.4210,
SIN,EOLICA,9,          2074.3050,
SIN,EOLICA,10,          2046.2210,
SIN,EOLICA,11,          2124.3050,
SIN,EOLICA,12,          2214.3360,
SIN,EOLICA,13,          2296.5750,
SIN,EOLICA,14,          2263.5720,
SIN,EOLICA,15,          2230.5430,
SIN,EOLICA,16,          2245.9620,
SIN,EOLICA,17,          2251.4370,
SIN,EOLICA,18,          2319.9420,
SIN,EOLICA,19,          2337.6810,
SIN,EOLICA,20,          2336.9570,
SIN,EOLICA,21,          2378.0080,
SIN,EOLICA,22,          2478.1700,
SIN,EOLICA,23,          2555.1170,
SIN,EOLICA,24,          2555.5720,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             0.5150,
SIN,FOTOVOLTAICA,8,            79.8840,
SIN,FOTOVOLTAICA,9,           624.5520,
SIN,FOTOVOLTAICA,10,          1625.7020,
SIN,FOTOVOLTAICA,11,          2144.3030,
SIN,FOTOVOLTAICA,12,          2307.2350,
SIN,FOTOVOLTAICA,13,          2237.8090,
SIN,FOTOVOLTAICA,14,          2235.0880,
SIN,FOTOVOLTAICA,15,          2222.2130,
SIN,FOTOVOLTAICA,16,          2099.4650,
SIN,FOTOVOLTAICA,17,          1703.5120,
SIN,FOTOVOLTAICA,18,           543.7350,
SIN,FOTOVOLTAICA,19,            61.4090,
SIN,FOTOVOLTAICA,20,             4.4300,
SIN,FOTOVOLTAICA,21,             0.0000,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


