Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 11/ago/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 11/ago/2019 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0400,
BCS,FOTOVOLTAICA,8,             2.2550,
BCS,FOTOVOLTAICA,9,            11.0990,
BCS,FOTOVOLTAICA,10,            22.1420,
BCS,FOTOVOLTAICA,11,            34.1850,
BCS,FOTOVOLTAICA,12,            43.1990,
BCS,FOTOVOLTAICA,13,            49.2420,
BCS,FOTOVOLTAICA,14,            49.2140,
BCS,FOTOVOLTAICA,15,            46.1710,
BCS,FOTOVOLTAICA,16,            44.0850,
BCS,FOTOVOLTAICA,17,            35.0570,
BCS,FOTOVOLTAICA,18,            24.0000,
BCS,FOTOVOLTAICA,19,            12.2120,
BCS,FOTOVOLTAICA,20,             1.8960,
BCS,FOTOVOLTAICA,21,             0.0030,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          2153.2650,
SIN,EOLICA,2,          2169.8670,
SIN,EOLICA,3,          2038.3690,
SIN,EOLICA,4,          1946.7120,
SIN,EOLICA,5,          1865.3010,
SIN,EOLICA,6,          1784.4940,
SIN,EOLICA,7,          1730.4730,
SIN,EOLICA,8,          1697.2310,
SIN,EOLICA,9,          1684.7910,
SIN,EOLICA,10,          1773.3740,
SIN,EOLICA,11,          1848.7060,
SIN,EOLICA,12,          1904.6450,
SIN,EOLICA,13,          2015.1190,
SIN,EOLICA,14,          2132.5950,
SIN,EOLICA,15,          2191.1920,
SIN,EOLICA,16,          2189.4900,
SIN,EOLICA,17,          2268.5410,
SIN,EOLICA,18,          2365.6140,
SIN,EOLICA,19,          2470.1830,
SIN,EOLICA,20,          2417.1010,
SIN,EOLICA,21,          2494.2250,
SIN,EOLICA,22,          2577.5650,
SIN,EOLICA,23,          2597.4110,
SIN,EOLICA,24,          2507.2500,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             0.5180,
SIN,FOTOVOLTAICA,8,            88.4250,
SIN,FOTOVOLTAICA,9,          1125.2900,
SIN,FOTOVOLTAICA,10,          2172.0800,
SIN,FOTOVOLTAICA,11,          2682.9420,
SIN,FOTOVOLTAICA,12,          2845.2860,
SIN,FOTOVOLTAICA,13,          2884.2710,
SIN,FOTOVOLTAICA,14,          2896.1960,
SIN,FOTOVOLTAICA,15,          2868.7980,
SIN,FOTOVOLTAICA,16,          2788.2510,
SIN,FOTOVOLTAICA,17,          2605.7340,
SIN,FOTOVOLTAICA,18,          2375.4910,
SIN,FOTOVOLTAICA,19,          1983.6490,
SIN,FOTOVOLTAICA,20,          1175.3290,
SIN,FOTOVOLTAICA,21,           282.9320,
SIN,FOTOVOLTAICA,22,             9.2450,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


