Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 12/jun/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 12/jun/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             5.4380,
BCA,EOLICA,2,             4.6580,
BCA,EOLICA,3,             4.0080,
BCA,EOLICA,4,             3.5660,
BCA,EOLICA,5,             3.2800,
BCA,EOLICA,6,             3.0590,
BCA,EOLICA,7,             2.8250,
BCA,EOLICA,8,             2.5520,
BCA,EOLICA,9,             3.7050,
BCA,EOLICA,10,             3.3800,
BCA,EOLICA,11,             5.3180,
BCA,EOLICA,12,             1.9670,
BCA,EOLICA,13,             3.3920,
BCA,EOLICA,14,             4.9000,
BCA,EOLICA,15,             8.3200,
BCA,EOLICA,16,             7.4960,
BCA,EOLICA,17,            15.3400,
BCA,EOLICA,18,            17.0820,
BCA,EOLICA,19,            16.8090,
BCA,EOLICA,20,            14.9360,
BCA,EOLICA,21,            13.8440,
BCA,EOLICA,22,            13.1680,
BCA,EOLICA,23,            13.0380,
BCA,EOLICA,24,            13.3240,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0600,
BCA,FOTOVOLTAICA,7,            10.4300,
BCA,FOTOVOLTAICA,8,            32.3000,
BCA,FOTOVOLTAICA,9,            37.8000,
BCA,FOTOVOLTAICA,10,            38.6300,
BCA,FOTOVOLTAICA,11,            38.5000,
BCA,FOTOVOLTAICA,12,            38.2200,
BCA,FOTOVOLTAICA,13,            37.0900,
BCA,FOTOVOLTAICA,14,            37.8200,
BCA,FOTOVOLTAICA,15,            37.7100,
BCA,FOTOVOLTAICA,16,            38.3900,
BCA,FOTOVOLTAICA,17,            37.7500,
BCA,FOTOVOLTAICA,18,            34.8500,
BCA,FOTOVOLTAICA,19,            21.4500,
BCA,FOTOVOLTAICA,20,             5.9400,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.1690,
BCS,FOTOVOLTAICA,8,             3.9810,
BCS,FOTOVOLTAICA,9,            14.9630,
BCS,FOTOVOLTAICA,10,            30.1790,
BCS,FOTOVOLTAICA,11,            42.2730,
BCS,FOTOVOLTAICA,12,            50.3390,
BCS,FOTOVOLTAICA,13,            53.1710,
BCS,FOTOVOLTAICA,14,            53.5050,
BCS,FOTOVOLTAICA,15,            52.3860,
BCS,FOTOVOLTAICA,16,            47.9050,
BCS,FOTOVOLTAICA,17,            37.8600,
BCS,FOTOVOLTAICA,18,            24.7050,
BCS,FOTOVOLTAICA,19,            10.3420,
BCS,FOTOVOLTAICA,20,             1.5700,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          2658.4990,
SIN,EOLICA,2,          2524.7840,
SIN,EOLICA,3,          2474.9840,
SIN,EOLICA,4,          2434.4580,
SIN,EOLICA,5,          2382.7050,
SIN,EOLICA,6,          2383.8660,
SIN,EOLICA,7,          2357.0760,
SIN,EOLICA,8,          2470.6760,
SIN,EOLICA,9,          2574.4030,
SIN,EOLICA,10,          2771.1910,
SIN,EOLICA,11,          2974.7120,
SIN,EOLICA,12,          3127.7260,
SIN,EOLICA,13,          3317.6350,
SIN,EOLICA,14,          3386.5910,
SIN,EOLICA,15,          3444.2920,
SIN,EOLICA,16,          3402.8490,
SIN,EOLICA,17,          3421.1760,
SIN,EOLICA,18,          3412.6180,
SIN,EOLICA,19,          3319.2130,
SIN,EOLICA,20,          3281.2600,
SIN,EOLICA,21,          3197.2020,
SIN,EOLICA,22,          3092.4100,
SIN,EOLICA,23,          2885.4420,
SIN,EOLICA,24,          2684.1620,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             1.7720,
SIN,FOTOVOLTAICA,8,           398.9570,
SIN,FOTOVOLTAICA,9,          2077.6740,
SIN,FOTOVOLTAICA,10,          3484.4420,
SIN,FOTOVOLTAICA,11,          4063.8740,
SIN,FOTOVOLTAICA,12,          4289.6110,
SIN,FOTOVOLTAICA,13,          4322.2860,
SIN,FOTOVOLTAICA,14,          4346.2080,
SIN,FOTOVOLTAICA,15,          4265.9140,
SIN,FOTOVOLTAICA,16,          4113.4740,
SIN,FOTOVOLTAICA,17,          3948.2400,
SIN,FOTOVOLTAICA,18,          3713.9410,
SIN,FOTOVOLTAICA,19,          3107.7760,
SIN,FOTOVOLTAICA,20,          1707.9240,
SIN,FOTOVOLTAICA,21,           324.8130,
SIN,FOTOVOLTAICA,22,             5.6330,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


