Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 06/jun/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 06/jun/2019 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             0.2370,
BCA,EOLICA,2,             0.2370,
BCA,EOLICA,3,             0.2370,
BCA,EOLICA,4,             0.2370,
BCA,EOLICA,5,             0.2370,
BCA,EOLICA,6,             0.2370,
BCA,EOLICA,7,             0.2370,
BCA,EOLICA,8,             0.2370,
BCA,EOLICA,9,             0.2370,
BCA,EOLICA,10,             0.2370,
BCA,EOLICA,11,             0.2370,
BCA,EOLICA,12,             0.2370,
BCA,EOLICA,13,             0.2370,
BCA,EOLICA,14,             0.5430,
BCA,EOLICA,15,             1.0050,
BCA,EOLICA,16,             1.6500,
BCA,EOLICA,17,             2.4960,
BCA,EOLICA,18,             2.4960,
BCA,EOLICA,19,             2.4960,
BCA,EOLICA,20,             1.6500,
BCA,EOLICA,21,             1.6500,
BCA,EOLICA,22,             1.0050,
BCA,EOLICA,23,             1.0050,
BCA,EOLICA,24,             0.5430,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             1.7580,
BCA,FOTOVOLTAICA,7,            17.3350,
BCA,FOTOVOLTAICA,8,            36.4340,
BCA,FOTOVOLTAICA,9,            41.2100,
BCA,FOTOVOLTAICA,10,            41.4300,
BCA,FOTOVOLTAICA,11,            41.4900,
BCA,FOTOVOLTAICA,12,            41.4400,
BCA,FOTOVOLTAICA,13,            41.3700,
BCA,FOTOVOLTAICA,14,            41.3800,
BCA,FOTOVOLTAICA,15,            41.3800,
BCA,FOTOVOLTAICA,16,            41.3100,
BCA,FOTOVOLTAICA,17,            41.1200,
BCA,FOTOVOLTAICA,18,            39.6580,
BCA,FOTOVOLTAICA,19,            23.5990,
BCA,FOTOVOLTAICA,20,             4.0550,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.1470,
BCS,FOTOVOLTAICA,8,             2.9490,
BCS,FOTOVOLTAICA,9,            12.5060,
BCS,FOTOVOLTAICA,10,            27.5160,
BCS,FOTOVOLTAICA,11,            40.2040,
BCS,FOTOVOLTAICA,12,            48.5420,
BCS,FOTOVOLTAICA,13,            53.7560,
BCS,FOTOVOLTAICA,14,            55.1860,
BCS,FOTOVOLTAICA,15,            53.4640,
BCS,FOTOVOLTAICA,16,            46.8660,
BCS,FOTOVOLTAICA,17,            36.8960,
BCS,FOTOVOLTAICA,18,            24.0610,
BCS,FOTOVOLTAICA,19,            12.3770,
BCS,FOTOVOLTAICA,20,             1.2270,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,           704.6370,
SIN,EOLICA,2,           684.0310,
SIN,EOLICA,3,           646.3820,
SIN,EOLICA,4,           563.8390,
SIN,EOLICA,5,           551.9510,
SIN,EOLICA,6,           531.2660,
SIN,EOLICA,7,           522.0360,
SIN,EOLICA,8,           472.3260,
SIN,EOLICA,9,           459.5660,
SIN,EOLICA,10,           438.0210,
SIN,EOLICA,11,           418.9780,
SIN,EOLICA,12,           397.9140,
SIN,EOLICA,13,           455.8440,
SIN,EOLICA,14,           514.0570,
SIN,EOLICA,15,           521.2310,
SIN,EOLICA,16,           585.4410,
SIN,EOLICA,17,           562.8170,
SIN,EOLICA,18,           567.5910,
SIN,EOLICA,19,           629.1850,
SIN,EOLICA,20,           647.0100,
SIN,EOLICA,21,           706.6990,
SIN,EOLICA,22,           726.2780,
SIN,EOLICA,23,           746.0750,
SIN,EOLICA,24,           729.1510,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,            24.9160,
SIN,FOTOVOLTAICA,8,           203.8140,
SIN,FOTOVOLTAICA,9,          1013.6730,
SIN,FOTOVOLTAICA,10,          1694.9160,
SIN,FOTOVOLTAICA,11,          2163.4190,
SIN,FOTOVOLTAICA,12,          2500.2800,
SIN,FOTOVOLTAICA,13,          2525.9770,
SIN,FOTOVOLTAICA,14,          2563.1120,
SIN,FOTOVOLTAICA,15,          2505.9670,
SIN,FOTOVOLTAICA,16,          2532.9770,
SIN,FOTOVOLTAICA,17,          2416.4110,
SIN,FOTOVOLTAICA,18,          2228.3090,
SIN,FOTOVOLTAICA,19,          1722.6880,
SIN,FOTOVOLTAICA,20,           820.4250,
SIN,FOTOVOLTAICA,21,           131.2850,
SIN,FOTOVOLTAICA,22,             3.7850,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


