Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 24/jun/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 24/jun/2019 08:00:07 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             0.0000,
BCA,EOLICA,2,             0.0000,
BCA,EOLICA,3,             0.0000,
BCA,EOLICA,4,             0.0000,
BCA,EOLICA,5,             0.0000,
BCA,EOLICA,6,             0.0000,
BCA,EOLICA,7,             0.0000,
BCA,EOLICA,8,             0.0000,
BCA,EOLICA,9,             0.0000,
BCA,EOLICA,10,             0.0000,
BCA,EOLICA,11,             0.0000,
BCA,EOLICA,12,             0.3950,
BCA,EOLICA,13,             0.3950,
BCA,EOLICA,14,             0.3950,
BCA,EOLICA,15,             0.3950,
BCA,EOLICA,16,             0.3950,
BCA,EOLICA,17,             0.3950,
BCA,EOLICA,18,             1.6750,
BCA,EOLICA,19,             1.6750,
BCA,EOLICA,20,             1.6750,
BCA,EOLICA,21,             0.3950,
BCA,EOLICA,22,             0.3950,
BCA,EOLICA,23,             0.3950,
BCA,EOLICA,24,             0.3950,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             1.2100,
BCA,FOTOVOLTAICA,7,            16.5400,
BCA,FOTOVOLTAICA,8,            36.5700,
BCA,FOTOVOLTAICA,9,            41.7500,
BCA,FOTOVOLTAICA,10,            41.9700,
BCA,FOTOVOLTAICA,11,            42.0000,
BCA,FOTOVOLTAICA,12,            41.9800,
BCA,FOTOVOLTAICA,13,            41.9900,
BCA,FOTOVOLTAICA,14,            42.0100,
BCA,FOTOVOLTAICA,15,            42.0400,
BCA,FOTOVOLTAICA,16,            41.9700,
BCA,FOTOVOLTAICA,17,            41.7900,
BCA,FOTOVOLTAICA,18,            41.3100,
BCA,FOTOVOLTAICA,19,            25.9300,
BCA,FOTOVOLTAICA,20,             3.9000,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.1190,
BCS,FOTOVOLTAICA,8,             2.6880,
BCS,FOTOVOLTAICA,9,            13.1080,
BCS,FOTOVOLTAICA,10,            27.2630,
BCS,FOTOVOLTAICA,11,            39.0200,
BCS,FOTOVOLTAICA,12,            47.6660,
BCS,FOTOVOLTAICA,13,            52.5440,
BCS,FOTOVOLTAICA,14,            53.9710,
BCS,FOTOVOLTAICA,15,            51.8550,
BCS,FOTOVOLTAICA,16,            46.1240,
BCS,FOTOVOLTAICA,17,            37.1870,
BCS,FOTOVOLTAICA,18,            24.6630,
BCS,FOTOVOLTAICA,19,            10.6020,
BCS,FOTOVOLTAICA,20,             1.3660,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1386.4600,
SIN,EOLICA,2,          1385.9330,
SIN,EOLICA,3,          1370.3780,
SIN,EOLICA,4,          1223.9530,
SIN,EOLICA,5,          1145.3810,
SIN,EOLICA,6,          1082.2610,
SIN,EOLICA,7,          1007.5450,
SIN,EOLICA,8,           965.8140,
SIN,EOLICA,9,           963.2790,
SIN,EOLICA,10,           979.8280,
SIN,EOLICA,11,           976.1930,
SIN,EOLICA,12,           978.3800,
SIN,EOLICA,13,          1099.3160,
SIN,EOLICA,14,          1150.8370,
SIN,EOLICA,15,          1181.8420,
SIN,EOLICA,16,          1209.7430,
SIN,EOLICA,17,          1204.6270,
SIN,EOLICA,18,          1189.2900,
SIN,EOLICA,19,          1376.7850,
SIN,EOLICA,20,          1445.1040,
SIN,EOLICA,21,          1448.9140,
SIN,EOLICA,22,          1577.8350,
SIN,EOLICA,23,          1489.4850,
SIN,EOLICA,24,          1336.7840,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0010,
SIN,FOTOVOLTAICA,7,            18.5180,
SIN,FOTOVOLTAICA,8,           290.8010,
SIN,FOTOVOLTAICA,9,          1328.6640,
SIN,FOTOVOLTAICA,10,          2094.3370,
SIN,FOTOVOLTAICA,11,          2536.5150,
SIN,FOTOVOLTAICA,12,          2773.9250,
SIN,FOTOVOLTAICA,13,          2862.5210,
SIN,FOTOVOLTAICA,14,          2850.8560,
SIN,FOTOVOLTAICA,15,          2786.4380,
SIN,FOTOVOLTAICA,16,          2645.8130,
SIN,FOTOVOLTAICA,17,          2482.5900,
SIN,FOTOVOLTAICA,18,          2271.9900,
SIN,FOTOVOLTAICA,19,          1721.8900,
SIN,FOTOVOLTAICA,20,           926.1140,
SIN,FOTOVOLTAICA,21,           191.6110,
SIN,FOTOVOLTAICA,22,             9.8550,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


