Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 10/may/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 10/may/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             0.0000,
BCA,EOLICA,2,             0.0000,
BCA,EOLICA,3,             0.0000,
BCA,EOLICA,4,             0.0000,
BCA,EOLICA,5,             0.0000,
BCA,EOLICA,6,             0.0000,
BCA,EOLICA,7,             0.0000,
BCA,EOLICA,8,             0.0000,
BCA,EOLICA,9,             0.0000,
BCA,EOLICA,10,             0.0000,
BCA,EOLICA,11,             0.0000,
BCA,EOLICA,12,             4.1600,
BCA,EOLICA,13,             4.1600,
BCA,EOLICA,14,             4.1600,
BCA,EOLICA,15,             7.6500,
BCA,EOLICA,16,             7.6500,
BCA,EOLICA,17,             7.6500,
BCA,EOLICA,18,             7.6500,
BCA,EOLICA,19,             7.6500,
BCA,EOLICA,20,             7.6500,
BCA,EOLICA,21,             9.8150,
BCA,EOLICA,22,             9.8150,
BCA,EOLICA,23,             9.8150,
BCA,EOLICA,24,             9.8150,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0000,
BCA,FOTOVOLTAICA,7,             3.5300,
BCA,FOTOVOLTAICA,8,            16.0700,
BCA,FOTOVOLTAICA,9,            24.0700,
BCA,FOTOVOLTAICA,10,            26.7500,
BCA,FOTOVOLTAICA,11,            26.4200,
BCA,FOTOVOLTAICA,12,            25.8800,
BCA,FOTOVOLTAICA,13,            25.1800,
BCA,FOTOVOLTAICA,14,            24.4400,
BCA,FOTOVOLTAICA,15,            24.5400,
BCA,FOTOVOLTAICA,16,            22.6900,
BCA,FOTOVOLTAICA,17,            20.8300,
BCA,FOTOVOLTAICA,18,            14.6800,
BCA,FOTOVOLTAICA,19,             2.7300,
BCA,FOTOVOLTAICA,20,             0.0000,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0620,
BCS,FOTOVOLTAICA,8,             2.4210,
BCS,FOTOVOLTAICA,9,            15.4430,
BCS,FOTOVOLTAICA,10,            32.2300,
BCS,FOTOVOLTAICA,11,            43.4410,
BCS,FOTOVOLTAICA,12,            50.9180,
BCS,FOTOVOLTAICA,13,            53.8640,
BCS,FOTOVOLTAICA,14,            55.0220,
BCS,FOTOVOLTAICA,15,            53.8760,
BCS,FOTOVOLTAICA,16,            49.2430,
BCS,FOTOVOLTAICA,17,            38.8770,
BCS,FOTOVOLTAICA,18,            25.2050,
BCS,FOTOVOLTAICA,19,             9.9980,
BCS,FOTOVOLTAICA,20,             1.0650,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1228.3020,
SIN,EOLICA,2,          1221.0740,
SIN,EOLICA,3,          1238.3290,
SIN,EOLICA,4,          1274.3510,
SIN,EOLICA,5,          1302.3060,
SIN,EOLICA,6,          1387.3330,
SIN,EOLICA,7,          1464.5820,
SIN,EOLICA,8,          1523.6560,
SIN,EOLICA,9,          1645.0640,
SIN,EOLICA,10,          1842.7770,
SIN,EOLICA,11,          2036.4680,
SIN,EOLICA,12,          2191.2400,
SIN,EOLICA,13,          2300.1960,
SIN,EOLICA,14,          2396.3000,
SIN,EOLICA,15,          2445.5190,
SIN,EOLICA,16,          2581.2860,
SIN,EOLICA,17,          2782.6220,
SIN,EOLICA,18,          2836.6430,
SIN,EOLICA,19,          2859.8170,
SIN,EOLICA,20,          2888.4500,
SIN,EOLICA,21,          2824.2160,
SIN,EOLICA,22,          2755.9480,
SIN,EOLICA,23,          2523.2240,
SIN,EOLICA,24,          2475.7470,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             1.7120,
SIN,FOTOVOLTAICA,8,           162.3980,
SIN,FOTOVOLTAICA,9,          1188.4950,
SIN,FOTOVOLTAICA,10,          2567.9100,
SIN,FOTOVOLTAICA,11,          3113.6220,
SIN,FOTOVOLTAICA,12,          3216.6670,
SIN,FOTOVOLTAICA,13,          3222.3840,
SIN,FOTOVOLTAICA,14,          3165.7390,
SIN,FOTOVOLTAICA,15,          3084.3020,
SIN,FOTOVOLTAICA,16,          2944.6330,
SIN,FOTOVOLTAICA,17,          2749.5950,
SIN,FOTOVOLTAICA,18,          2464.5660,
SIN,FOTOVOLTAICA,19,          2045.5790,
SIN,FOTOVOLTAICA,20,           913.2270,
SIN,FOTOVOLTAICA,21,           138.7130,
SIN,FOTOVOLTAICA,22,             0.0100,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


