Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 26/may/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 26/may/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             4.0520,
BCA,EOLICA,2,             3.5980,
BCA,EOLICA,3,             5.0790,
BCA,EOLICA,4,             4.5480,
BCA,EOLICA,5,             4.0530,
BCA,EOLICA,6,             0.7000,
BCA,EOLICA,7,             0.5130,
BCA,EOLICA,8,             0.3910,
BCA,EOLICA,9,             0.0690,
BCA,EOLICA,10,             0.1850,
BCA,EOLICA,11,             0.3980,
BCA,EOLICA,12,             4.0870,
BCA,EOLICA,13,             4.5120,
BCA,EOLICA,14,             4.7820,
BCA,EOLICA,15,             4.7290,
BCA,EOLICA,16,             4.4380,
BCA,EOLICA,17,             4.1950,
BCA,EOLICA,18,             1.2990,
BCA,EOLICA,19,             1.8370,
BCA,EOLICA,20,             2.5480,
BCA,EOLICA,21,             6.1860,
BCA,EOLICA,22,             6.6040,
BCA,EOLICA,23,             6.8440,
BCA,EOLICA,24,             7.0260,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.6200,
BCA,FOTOVOLTAICA,7,            11.5600,
BCA,FOTOVOLTAICA,8,            29.8100,
BCA,FOTOVOLTAICA,9,            35.5900,
BCA,FOTOVOLTAICA,10,            37.6800,
BCA,FOTOVOLTAICA,11,            38.6700,
BCA,FOTOVOLTAICA,12,            39.4400,
BCA,FOTOVOLTAICA,13,            40.1000,
BCA,FOTOVOLTAICA,14,            40.5200,
BCA,FOTOVOLTAICA,15,            40.6900,
BCA,FOTOVOLTAICA,16,            40.1700,
BCA,FOTOVOLTAICA,17,            39.1400,
BCA,FOTOVOLTAICA,18,            35.0000,
BCA,FOTOVOLTAICA,19,            16.6200,
BCA,FOTOVOLTAICA,20,             1.7300,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
