Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 06/ago/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 06/ago/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,            14.9610,
BCA,EOLICA,2,            15.4810,
BCA,EOLICA,3,            15.3510,
BCA,EOLICA,4,            14.3240,
BCA,EOLICA,5,            12.7380,
BCA,EOLICA,6,            11.0480,
BCA,EOLICA,7,             9.4620,
BCA,EOLICA,8,             7.9410,
BCA,EOLICA,9,             6.5110,
BCA,EOLICA,10,             5.3670,
BCA,EOLICA,11,             4.8990,
BCA,EOLICA,12,             5.4710,
BCA,EOLICA,13,             7.1610,
BCA,EOLICA,14,            10.9010,
BCA,EOLICA,15,            14.2940,
BCA,EOLICA,16,            19.0840,
BCA,EOLICA,17,            21.6580,
BCA,EOLICA,18,            21.9310,
BCA,EOLICA,19,            18.3890,
BCA,EOLICA,20,            14.5840,
BCA,EOLICA,21,            12.4650,
BCA,EOLICA,22,            11.6720,
BCA,EOLICA,23,            11.8410,
BCA,EOLICA,24,            12.2960,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0000,
BCA,FOTOVOLTAICA,7,             2.3000,
BCA,FOTOVOLTAICA,8,            22.0900,
BCA,FOTOVOLTAICA,9,            38.6300,
BCA,FOTOVOLTAICA,10,            40.8300,
BCA,FOTOVOLTAICA,11,            41.2000,
BCA,FOTOVOLTAICA,12,            41.3600,
BCA,FOTOVOLTAICA,13,            40.9800,
BCA,FOTOVOLTAICA,14,            41.0500,
BCA,FOTOVOLTAICA,15,            40.4300,
BCA,FOTOVOLTAICA,16,            39.3100,
BCA,FOTOVOLTAICA,17,            37.9100,
BCA,FOTOVOLTAICA,18,            34.9300,
BCA,FOTOVOLTAICA,19,            17.4300,
BCA,FOTOVOLTAICA,20,             1.0000,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0890,
BCS,FOTOVOLTAICA,8,             2.3700,
BCS,FOTOVOLTAICA,9,            11.9260,
BCS,FOTOVOLTAICA,10,            27.2420,
BCS,FOTOVOLTAICA,11,            39.5990,
BCS,FOTOVOLTAICA,12,            47.5760,
BCS,FOTOVOLTAICA,13,            52.6740,
BCS,FOTOVOLTAICA,14,            54.0540,
BCS,FOTOVOLTAICA,15,            52.7790,
BCS,FOTOVOLTAICA,16,            47.8380,
BCS,FOTOVOLTAICA,17,            39.4590,
BCS,FOTOVOLTAICA,18,            26.9520,
BCS,FOTOVOLTAICA,19,            12.2080,
BCS,FOTOVOLTAICA,20,             2.0400,
BCS,FOTOVOLTAICA,21,             0.0340,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          2192.1210,
SIN,EOLICA,2,          1899.9470,
SIN,EOLICA,3,          2017.3670,
SIN,EOLICA,4,          1959.3690,
SIN,EOLICA,5,          1898.3610,
SIN,EOLICA,6,          1761.1140,
SIN,EOLICA,7,          1837.3040,
SIN,EOLICA,8,          1567.1760,
SIN,EOLICA,9,          1563.2820,
SIN,EOLICA,10,          1900.2480,
SIN,EOLICA,11,          1827.3010,
SIN,EOLICA,12,          1869.2800,
SIN,EOLICA,13,          1944.8160,
SIN,EOLICA,14,          2108.2460,
SIN,EOLICA,15,          2161.3180,
SIN,EOLICA,16,          2254.9430,
SIN,EOLICA,17,          2405.1860,
SIN,EOLICA,18,          2424.7540,
SIN,EOLICA,19,          2445.8830,
SIN,EOLICA,20,          2560.1080,
SIN,EOLICA,21,          2459.7920,
SIN,EOLICA,22,          2351.7200,
SIN,EOLICA,23,          2286.6420,
SIN,EOLICA,24,          2271.6260,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             0.8120,
SIN,FOTOVOLTAICA,8,           306.4890,
SIN,FOTOVOLTAICA,9,          1857.5850,
SIN,FOTOVOLTAICA,10,          3391.7170,
SIN,FOTOVOLTAICA,11,          4128.4070,
SIN,FOTOVOLTAICA,12,          4335.2100,
SIN,FOTOVOLTAICA,13,          4406.4370,
SIN,FOTOVOLTAICA,14,          4427.5800,
SIN,FOTOVOLTAICA,15,          4423.4060,
SIN,FOTOVOLTAICA,16,          4304.4800,
SIN,FOTOVOLTAICA,17,          4078.8820,
SIN,FOTOVOLTAICA,18,          3753.2530,
SIN,FOTOVOLTAICA,19,          2995.8360,
SIN,FOTOVOLTAICA,20,          1635.2520,
SIN,FOTOVOLTAICA,21,           282.7060,
SIN,FOTOVOLTAICA,22,             2.0410,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


