Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 30/jul/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 30/jul/2019 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0400,
BCS,FOTOVOLTAICA,8,             2.3040,
BCS,FOTOVOLTAICA,9,            11.1550,
BCS,FOTOVOLTAICA,10,            26.0460,
BCS,FOTOVOLTAICA,11,            40.2120,
BCS,FOTOVOLTAICA,12,            47.8900,
BCS,FOTOVOLTAICA,13,            52.5580,
BCS,FOTOVOLTAICA,14,            54.3830,
BCS,FOTOVOLTAICA,15,            53.2270,
BCS,FOTOVOLTAICA,16,            48.5700,
BCS,FOTOVOLTAICA,17,            39.9070,
BCS,FOTOVOLTAICA,18,            27.4380,
BCS,FOTOVOLTAICA,19,            12.2120,
BCS,FOTOVOLTAICA,20,             1.8960,
BCS,FOTOVOLTAICA,21,             0.0030,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          2961.8550,
SIN,EOLICA,2,          2886.6550,
SIN,EOLICA,3,          2768.1090,
SIN,EOLICA,4,          2682.6050,
SIN,EOLICA,5,          2571.8040,
SIN,EOLICA,6,          2596.4710,
SIN,EOLICA,7,          2615.3910,
SIN,EOLICA,8,          2662.2810,
SIN,EOLICA,9,          2681.8170,
SIN,EOLICA,10,          2855.6280,
SIN,EOLICA,11,          2925.1530,
SIN,EOLICA,12,          2737.1660,
SIN,EOLICA,13,          2733.8210,
SIN,EOLICA,14,          2904.0510,
SIN,EOLICA,15,          3289.4700,
SIN,EOLICA,16,          3351.5750,
SIN,EOLICA,17,          3385.6230,
SIN,EOLICA,18,          3392.8650,
SIN,EOLICA,19,          3399.1800,
SIN,EOLICA,20,          3392.4770,
SIN,EOLICA,21,          3450.3340,
SIN,EOLICA,22,          3467.8660,
SIN,EOLICA,23,          3398.5660,
SIN,EOLICA,24,          3298.1110,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0030,
SIN,FOTOVOLTAICA,7,             1.0830,
SIN,FOTOVOLTAICA,8,            90.6020,
SIN,FOTOVOLTAICA,9,           973.3590,
SIN,FOTOVOLTAICA,10,          1884.0810,
SIN,FOTOVOLTAICA,11,          2373.7340,
SIN,FOTOVOLTAICA,12,          2622.8320,
SIN,FOTOVOLTAICA,13,          2721.5390,
SIN,FOTOVOLTAICA,14,          2727.9740,
SIN,FOTOVOLTAICA,15,          2677.0600,
SIN,FOTOVOLTAICA,16,          2544.2690,
SIN,FOTOVOLTAICA,17,          2377.6410,
SIN,FOTOVOLTAICA,18,          2189.2350,
SIN,FOTOVOLTAICA,19,          1848.1250,
SIN,FOTOVOLTAICA,20,          1064.2410,
SIN,FOTOVOLTAICA,21,           215.0310,
SIN,FOTOVOLTAICA,22,             7.5600,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


