Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 23/jul/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 23/jul/2019 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             0.3950,
BCA,EOLICA,2,             0.3950,
BCA,EOLICA,3,             0.0000,
BCA,EOLICA,4,             0.0000,
BCA,EOLICA,5,             0.0000,
BCA,EOLICA,6,             0.0000,
BCA,EOLICA,7,             0.0000,
BCA,EOLICA,8,             0.0000,
BCA,EOLICA,9,             0.0000,
BCA,EOLICA,10,             0.0000,
BCA,EOLICA,11,             0.0000,
BCA,EOLICA,12,             0.3950,
BCA,EOLICA,13,             0.3950,
BCA,EOLICA,14,             0.3950,
BCA,EOLICA,15,             0.9050,
BCA,EOLICA,16,             0.9050,
BCA,EOLICA,17,             0.9050,
BCA,EOLICA,18,             0.3950,
BCA,EOLICA,19,             0.3950,
BCA,EOLICA,20,             0.3950,
BCA,EOLICA,21,             0.3950,
BCA,EOLICA,22,             0.3950,
BCA,EOLICA,23,             0.3950,
BCA,EOLICA,24,             0.0000,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0000,
BCA,FOTOVOLTAICA,7,             4.5300,
BCA,FOTOVOLTAICA,8,            16.4900,
BCA,FOTOVOLTAICA,9,            25.7200,
BCA,FOTOVOLTAICA,10,            28.5500,
BCA,FOTOVOLTAICA,11,            29.0700,
BCA,FOTOVOLTAICA,12,            27.8900,
BCA,FOTOVOLTAICA,13,            26.9300,
BCA,FOTOVOLTAICA,14,            27.4000,
BCA,FOTOVOLTAICA,15,            28.9000,
BCA,FOTOVOLTAICA,16,            29.3900,
BCA,FOTOVOLTAICA,17,            28.9600,
BCA,FOTOVOLTAICA,18,            25.9000,
BCA,FOTOVOLTAICA,19,            14.1100,
BCA,FOTOVOLTAICA,20,             2.4700,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0660,
BCS,FOTOVOLTAICA,8,             2.4570,
BCS,FOTOVOLTAICA,9,            11.6580,
BCS,FOTOVOLTAICA,10,            25.3820,
BCS,FOTOVOLTAICA,11,            37.5310,
BCS,FOTOVOLTAICA,12,            46.1920,
BCS,FOTOVOLTAICA,13,            51.6490,
BCS,FOTOVOLTAICA,14,            53.5290,
BCS,FOTOVOLTAICA,15,            51.4720,
BCS,FOTOVOLTAICA,16,            46.0100,
BCS,FOTOVOLTAICA,17,            36.9870,
BCS,FOTOVOLTAICA,18,            24.8650,
BCS,FOTOVOLTAICA,19,            10.9970,
BCS,FOTOVOLTAICA,20,             1.5450,
BCS,FOTOVOLTAICA,21,             0.0030,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1177.9100,
SIN,EOLICA,2,          1153.3310,
SIN,EOLICA,3,          1071.1600,
SIN,EOLICA,4,           977.7540,
SIN,EOLICA,5,           876.8790,
SIN,EOLICA,6,           769.4270,
SIN,EOLICA,7,           638.0280,
SIN,EOLICA,8,           610.2960,
SIN,EOLICA,9,           597.4700,
SIN,EOLICA,10,           567.0300,
SIN,EOLICA,11,           562.6510,
SIN,EOLICA,12,           580.4080,
SIN,EOLICA,13,           694.3560,
SIN,EOLICA,14,           738.3940,
SIN,EOLICA,15,           786.1230,
SIN,EOLICA,16,           887.7500,
SIN,EOLICA,17,           923.7960,
SIN,EOLICA,18,           944.1280,
SIN,EOLICA,19,           914.3660,
SIN,EOLICA,20,           903.9980,
SIN,EOLICA,21,           857.6270,
SIN,EOLICA,22,           896.3120,
SIN,EOLICA,23,           915.6760,
SIN,EOLICA,24,           940.2880,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0030,
