Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 11/nov/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 11/nov/2019 08:00:05 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             0.0000,
BCA,EOLICA,2,             0.0000,
BCA,EOLICA,3,             0.0000,
BCA,EOLICA,4,             0.0000,
BCA,EOLICA,5,             0.0000,
BCA,EOLICA,6,             0.0000,
BCA,EOLICA,7,             0.0000,
BCA,EOLICA,8,             0.0000,
BCA,EOLICA,9,             0.0000,
BCA,EOLICA,10,             0.0000,
BCA,EOLICA,11,             0.0000,
BCA,EOLICA,12,             0.0000,
BCA,EOLICA,13,             0.0000,
BCA,EOLICA,14,             0.3950,
BCA,EOLICA,15,             0.3950,
BCA,EOLICA,16,             0.3950,
BCA,EOLICA,17,             0.0000,
BCA,EOLICA,18,             0.0000,
BCA,EOLICA,19,             0.0000,
BCA,EOLICA,20,             0.0000,
BCA,EOLICA,21,             0.0000,
BCA,EOLICA,22,             0.0000,
BCA,EOLICA,23,             0.0000,
BCA,EOLICA,24,             0.0000,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0000,
BCA,FOTOVOLTAICA,7,             4.8300,
BCA,FOTOVOLTAICA,8,            25.3100,
BCA,FOTOVOLTAICA,9,            40.4600,
BCA,FOTOVOLTAICA,10,            40.9100,
BCA,FOTOVOLTAICA,11,            40.9700,
BCA,FOTOVOLTAICA,12,            40.9500,
BCA,FOTOVOLTAICA,13,            40.9300,
BCA,FOTOVOLTAICA,14,            40.8800,
BCA,FOTOVOLTAICA,15,            40.8200,
BCA,FOTOVOLTAICA,16,            25.4800,
BCA,FOTOVOLTAICA,17,             4.9000,
BCA,FOTOVOLTAICA,18,             0.0100,
BCA,FOTOVOLTAICA,19,             0.0000,
BCA,FOTOVOLTAICA,20,             0.0000,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.9800,
BCS,FOTOVOLTAICA,8,            14.6580,
BCS,FOTOVOLTAICA,9,            25.0070,
BCS,FOTOVOLTAICA,10,            33.0100,
BCS,FOTOVOLTAICA,11,            41.1660,
BCS,FOTOVOLTAICA,12,            40.1780,
BCS,FOTOVOLTAICA,13,            43.2170,
BCS,FOTOVOLTAICA,14,            38.1910,
BCS,FOTOVOLTAICA,15,            28.1530,
BCS,FOTOVOLTAICA,16,            23.0760,
BCS,FOTOVOLTAICA,17,            18.8970,
BCS,FOTOVOLTAICA,18,             2.6860,
BCS,FOTOVOLTAICA,19,             0.0000,
BCS,FOTOVOLTAICA,20,             0.0000,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          2400.0510,
SIN,EOLICA,2,          2375.0060,
SIN,EOLICA,3,          2303.0930,
SIN,EOLICA,4,          2292.3140,
SIN,EOLICA,5,          2219.5610,
SIN,EOLICA,6,          2212.7610,
SIN,EOLICA,7,          2175.0380,
SIN,EOLICA,8,          2065.6060,
SIN,EOLICA,9,          2140.7700,
SIN,EOLICA,10,          2172.3540,
SIN,EOLICA,11,          2199.3770,
SIN,EOLICA,12,          2209.4230,
SIN,EOLICA,13,          2166.4380,
SIN,EOLICA,14,          2085.6260,
SIN,EOLICA,15,          1954.0720,
SIN,EOLICA,16,          1905.5210,
SIN,EOLICA,17,          1872.0630,
SIN,EOLICA,18,          1886.8950,
SIN,EOLICA,19,          1923.1650,
SIN,EOLICA,20,          1906.2310,
SIN,EOLICA,21,          1862.9880,
SIN,EOLICA,22,          1892.8980,
SIN,EOLICA,23,          2066.3060,
SIN,EOLICA,24,          2301.2880,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0970,
SIN,FOTOVOLTAICA,7,            82.8720,
SIN,FOTOVOLTAICA,8,           467.4390,
SIN,FOTOVOLTAICA,9,          1337.9360,
SIN,FOTOVOLTAICA,10,          2170.4590,
SIN,FOTOVOLTAICA,11,          2498.5980,
SIN,FOTOVOLTAICA,12,          2617.7470,
SIN,FOTOVOLTAICA,13,          2647.9080,
SIN,FOTOVOLTAICA,14,          2632.8080,
SIN,FOTOVOLTAICA,15,          2378.1850,
SIN,FOTOVOLTAICA,16,          2089.1970,
SIN,FOTOVOLTAICA,17,          1365.0720,
SIN,FOTOVOLTAICA,18,           405.2950,
SIN,FOTOVOLTAICA,19,            20.8880,
SIN,FOTOVOLTAICA,20,             0.0000,
SIN,FOTOVOLTAICA,21,             0.0000,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


