Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 16/nov/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 16/nov/2019 08:00:03 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             0.0000,
BCA,EOLICA,2,             0.0000,
BCA,EOLICA,3,             0.0000,
BCA,EOLICA,4,             0.0000,
BCA,EOLICA,5,             0.0000,
BCA,EOLICA,6,             0.0000,
BCA,EOLICA,7,             0.0000,
BCA,EOLICA,8,             0.0000,
BCA,EOLICA,9,             0.0000,
BCA,EOLICA,10,             0.0000,
BCA,EOLICA,11,             4.1600,
BCA,EOLICA,12,             4.1600,
BCA,EOLICA,13,             4.1600,
BCA,EOLICA,14,             4.1600,
BCA,EOLICA,15,             4.1600,
BCA,EOLICA,16,             4.1600,
BCA,EOLICA,17,             0.3950,
BCA,EOLICA,18,             0.3950,
BCA,EOLICA,19,             0.3950,
BCA,EOLICA,20,             0.0000,
BCA,EOLICA,21,             0.0000,
BCA,EOLICA,22,             0.0000,
BCA,EOLICA,23,             0.0000,
BCA,EOLICA,24,             0.0000,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0000,
BCA,FOTOVOLTAICA,7,             3.7000,
BCA,FOTOVOLTAICA,8,            23.2000,
BCA,FOTOVOLTAICA,9,            38.4200,
BCA,FOTOVOLTAICA,10,            40.5600,
BCA,FOTOVOLTAICA,11,            40.3000,
BCA,FOTOVOLTAICA,12,            39.9100,
BCA,FOTOVOLTAICA,13,            40.3400,
BCA,FOTOVOLTAICA,14,            40.7100,
BCA,FOTOVOLTAICA,15,            39.4400,
BCA,FOTOVOLTAICA,16,            22.9000,
BCA,FOTOVOLTAICA,17,             3.3500,
BCA,FOTOVOLTAICA,18,             0.0000,
BCA,FOTOVOLTAICA,19,             0.0000,
BCA,FOTOVOLTAICA,20,             0.0000,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.3620,
BCS,FOTOVOLTAICA,8,            10.4300,
BCS,FOTOVOLTAICA,9,            29.4840,
BCS,FOTOVOLTAICA,10,            42.5490,
BCS,FOTOVOLTAICA,11,            50.6840,
BCS,FOTOVOLTAICA,12,            54.0490,
BCS,FOTOVOLTAICA,13,            54.1810,
BCS,FOTOVOLTAICA,14,            52.7360,
BCS,FOTOVOLTAICA,15,            45.1540,
BCS,FOTOVOLTAICA,16,            32.7000,
BCS,FOTOVOLTAICA,17,            15.3640,
BCS,FOTOVOLTAICA,18,             1.0820,
BCS,FOTOVOLTAICA,19,             0.0000,
BCS,FOTOVOLTAICA,20,             0.0000,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          2592.7780,
SIN,EOLICA,2,          2518.3400,
SIN,EOLICA,3,          2432.6120,
SIN,EOLICA,4,          2406.1430,
SIN,EOLICA,5,          2376.1220,
SIN,EOLICA,6,          2371.3900,
SIN,EOLICA,7,          2372.0420,
SIN,EOLICA,8,          2365.9370,
SIN,EOLICA,9,          2350.1240,
SIN,EOLICA,10,          2317.9760,
SIN,EOLICA,11,          2326.7860,
SIN,EOLICA,12,          2302.2390,
SIN,EOLICA,13,          2310.1070,
SIN,EOLICA,14,          2327.5410,
SIN,EOLICA,15,          2296.7090,
SIN,EOLICA,16,          2326.9820,
SIN,EOLICA,17,          2368.7080,
SIN,EOLICA,18,          2414.9880,
SIN,EOLICA,19,          2487.1730,
SIN,EOLICA,20,          2492.6010,
SIN,EOLICA,21,          2540.3730,
SIN,EOLICA,22,          2557.1710,
SIN,EOLICA,23,          2555.8460,
SIN,EOLICA,24,          2521.2770,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.1840,
SIN,FOTOVOLTAICA,7,            48.2800,
SIN,FOTOVOLTAICA,8,           437.8920,
SIN,FOTOVOLTAICA,9,          1514.9400,
SIN,FOTOVOLTAICA,10,          2329.9160,
SIN,FOTOVOLTAICA,11,          2760.5330,
SIN,FOTOVOLTAICA,12,          2805.5050,
SIN,FOTOVOLTAICA,13,          2787.4670,
SIN,FOTOVOLTAICA,14,          2652.8810,
SIN,FOTOVOLTAICA,15,          2510.7500,
SIN,FOTOVOLTAICA,16,          2209.5320,
SIN,FOTOVOLTAICA,17,          1664.5990,
SIN,FOTOVOLTAICA,18,           553.1500,
SIN,FOTOVOLTAICA,19,            29.6790,
SIN,FOTOVOLTAICA,20,             0.0000,
SIN,FOTOVOLTAICA,21,             0.0000,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


