Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 02/ago/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 02/ago/2020 08:00:33 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             3.7030,
BCA,EOLICA,2,             4.5350,
BCA,EOLICA,3,             5.6790,
BCA,EOLICA,4,             6.9270,
BCA,EOLICA,5,             7.8110,
BCA,EOLICA,6,            10.3740,
BCA,EOLICA,7,             9.5940,
BCA,EOLICA,8,             8.3200,
BCA,EOLICA,9,             6.9290,
BCA,EOLICA,10,             5.7070,
BCA,EOLICA,11,             4.7450,
BCA,EOLICA,12,             4.3420,
BCA,EOLICA,13,             4.3940,
BCA,EOLICA,14,             4.5630,
BCA,EOLICA,15,            10.7900,
BCA,EOLICA,16,            11.7780,
BCA,EOLICA,17,            12.8180,
BCA,EOLICA,18,            13.4810,
BCA,EOLICA,19,            13.4160,
BCA,EOLICA,20,            12.9480,
BCA,EOLICA,21,            12.6490,
BCA,EOLICA,22,             7.0720,
BCA,EOLICA,23,             7.4880,
BCA,EOLICA,24,             8.2030,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0000,
BCA,FOTOVOLTAICA,7,             4.4800,
BCA,FOTOVOLTAICA,8,            27.9300,
BCA,FOTOVOLTAICA,9,            38.8400,
BCA,FOTOVOLTAICA,10,            40.9400,
BCA,FOTOVOLTAICA,11,            42.4800,
BCA,FOTOVOLTAICA,12,            43.2000,
BCA,FOTOVOLTAICA,13,            43.5800,
BCA,FOTOVOLTAICA,14,            43.5900,
BCA,FOTOVOLTAICA,15,            43.5100,
BCA,FOTOVOLTAICA,16,            43.3500,
BCA,FOTOVOLTAICA,17,            42.4900,
BCA,FOTOVOLTAICA,18,            38.9900,
BCA,FOTOVOLTAICA,19,            23.4600,
BCA,FOTOVOLTAICA,20,             3.3500,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0880,
BCS,FOTOVOLTAICA,8,             2.3980,
BCS,FOTOVOLTAICA,9,            12.0050,
BCS,FOTOVOLTAICA,10,            27.3460,
BCS,FOTOVOLTAICA,11,            39.6620,
BCS,FOTOVOLTAICA,12,            47.6190,
BCS,FOTOVOLTAICA,13,            52.6970,
BCS,FOTOVOLTAICA,14,            53.9120,
BCS,FOTOVOLTAICA,15,            52.6500,
BCS,FOTOVOLTAICA,16,            47.8010,
BCS,FOTOVOLTAICA,17,            39.5350,
BCS,FOTOVOLTAICA,18,            26.9930,
BCS,FOTOVOLTAICA,19,            12.2190,
BCS,FOTOVOLTAICA,20,             2.0400,
BCS,FOTOVOLTAICA,21,             0.0340,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1753.6710,
SIN,EOLICA,2,          1531.3510,
SIN,EOLICA,3,          1515.9630,
SIN,EOLICA,4,          1449.1720,
SIN,EOLICA,5,          1391.9600,
SIN,EOLICA,6,          1265.8350,
SIN,EOLICA,7,          1337.5900,
