Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 04/jun/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 04/jun/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,            18.2180,
BCA,EOLICA,2,            17.9920,
BCA,EOLICA,3,            17.3600,
BCA,EOLICA,4,            16.1500,
BCA,EOLICA,5,            14.3640,
BCA,EOLICA,6,            10.0860,
BCA,EOLICA,7,             7.5700,
BCA,EOLICA,8,             5.2800,
BCA,EOLICA,9,             3.6100,
BCA,EOLICA,10,             4.5450,
BCA,EOLICA,11,             3.7730,
BCA,EOLICA,12,             3.4100,
BCA,EOLICA,13,             3.4810,
BCA,EOLICA,14,             4.0530,
BCA,EOLICA,15,             9.5700,
BCA,EOLICA,16,            14.8890,
BCA,EOLICA,17,            21.1360,
BCA,EOLICA,18,            25.1700,
BCA,EOLICA,19,            26.6430,
BCA,EOLICA,20,            27.3350,
BCA,EOLICA,21,            27.3850,
BCA,EOLICA,22,            28.4920,
BCA,EOLICA,23,            28.7700,
BCA,EOLICA,24,            29.6510,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.2200,
BCA,FOTOVOLTAICA,7,            10.9800,
BCA,FOTOVOLTAICA,8,            25.7400,
BCA,FOTOVOLTAICA,9,            33.9400,
BCA,FOTOVOLTAICA,10,            34.6900,
BCA,FOTOVOLTAICA,11,            35.3500,
BCA,FOTOVOLTAICA,12,            35.5900,
BCA,FOTOVOLTAICA,13,            36.0100,
BCA,FOTOVOLTAICA,14,            34.8400,
BCA,FOTOVOLTAICA,15,            35.1200,
BCA,FOTOVOLTAICA,16,            32.8700,
BCA,FOTOVOLTAICA,17,            31.3000,
BCA,FOTOVOLTAICA,18,            25.9600,
BCA,FOTOVOLTAICA,19,            11.4800,
BCA,FOTOVOLTAICA,20,             0.3200,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.1690,
BCS,FOTOVOLTAICA,8,             3.5530,
BCS,FOTOVOLTAICA,9,            14.9380,
BCS,FOTOVOLTAICA,10,            30.2670,
BCS,FOTOVOLTAICA,11,            42.2600,
BCS,FOTOVOLTAICA,12,            50.3280,
BCS,FOTOVOLTAICA,13,            53.0390,
BCS,FOTOVOLTAICA,14,            53.3930,
BCS,FOTOVOLTAICA,15,            52.2740,
BCS,FOTOVOLTAICA,16,            47.7930,
BCS,FOTOVOLTAICA,17,            37.7900,
BCS,FOTOVOLTAICA,18,            24.7050,
BCS,FOTOVOLTAICA,19,            10.3420,
BCS,FOTOVOLTAICA,20,             1.5700,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1136.5660,
SIN,EOLICA,2,          1062.8000,
SIN,EOLICA,3,           989.3200,
SIN,EOLICA,4,           929.8650,
SIN,EOLICA,5,           827.4590,
SIN,EOLICA,6,           690.1710,
SIN,EOLICA,7,           596.3300,
SIN,EOLICA,8,           556.5820,
SIN,EOLICA,9,           528.1990,
SIN,EOLICA,10,           531.3380,
SIN,EOLICA,11,           556.8380,
SIN,EOLICA,12,           637.2700,
SIN,EOLICA,13,           769.6870,
SIN,EOLICA,14,           915.9300,
SIN,EOLICA,15,          1008.7620,
SIN,EOLICA,16,          1102.9870,
SIN,EOLICA,17,          1196.6460,
SIN,EOLICA,18,          1274.8470,
SIN,EOLICA,19,          1375.0220,
SIN,EOLICA,20,          1379.1800,
SIN,EOLICA,21,          1435.2960,
SIN,EOLICA,22,          1525.2550,
SIN,EOLICA,23,          1467.1020,
SIN,EOLICA,24,          1354.1220,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             1.3030,
SIN,FOTOVOLTAICA,8,           395.1470,
SIN,FOTOVOLTAICA,9,          2313.3580,
SIN,FOTOVOLTAICA,10,          3778.4380,
SIN,FOTOVOLTAICA,11,          4345.4820,
SIN,FOTOVOLTAICA,12,          4468.3780,
SIN,FOTOVOLTAICA,13,          4507.2930,
SIN,FOTOVOLTAICA,14,          4446.9570,
SIN,FOTOVOLTAICA,15,          4362.5980,
SIN,FOTOVOLTAICA,16,          4248.1740,
SIN,FOTOVOLTAICA,17,          4119.3700,
SIN,FOTOVOLTAICA,18,          3833.0310,
