Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 04/jul/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 04/jul/2019 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,FOTOVOLTAICA,15,            42.5100,
BCA,FOTOVOLTAICA,16,            42.6700,
BCA,FOTOVOLTAICA,17,            42.3600,
BCA,FOTOVOLTAICA,18,            38.5000,
BCA,FOTOVOLTAICA,19,            20.4000,
BCA,FOTOVOLTAICA,20,             2.7400,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0990,
BCS,FOTOVOLTAICA,8,             2.4790,
BCS,FOTOVOLTAICA,9,            12.1240,
BCS,FOTOVOLTAICA,10,            25.9500,
BCS,FOTOVOLTAICA,11,            37.4550,
BCS,FOTOVOLTAICA,12,            45.7040,
BCS,FOTOVOLTAICA,13,            50.5990,
BCS,FOTOVOLTAICA,14,            52.1510,
BCS,FOTOVOLTAICA,15,            50.7110,
BCS,FOTOVOLTAICA,16,            45.9340,
BCS,FOTOVOLTAICA,17,            37.3130,
BCS,FOTOVOLTAICA,18,            25.0310,
BCS,FOTOVOLTAICA,19,            10.9770,
BCS,FOTOVOLTAICA,20,             1.6870,
BCS,FOTOVOLTAICA,21,             0.0030,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1514.2040,
SIN,EOLICA,2,          1503.6270,
SIN,EOLICA,3,          1397.6590,
SIN,EOLICA,4,          1290.6960,
SIN,EOLICA,5,          1264.5190,
SIN,EOLICA,6,          1319.7130,
SIN,EOLICA,7,          1419.2010,
SIN,EOLICA,8,          1589.3130,
SIN,EOLICA,9,          1653.9300,
SIN,EOLICA,10,          1774.4360,
SIN,EOLICA,11,          1912.1670,
SIN,EOLICA,12,          2047.4420,
SIN,EOLICA,13,          2188.3780,
SIN,EOLICA,14,          2327.6900,
SIN,EOLICA,15,          2324.1010,
SIN,EOLICA,16,          2444.4180,
SIN,EOLICA,17,          2451.5900,
SIN,EOLICA,18,          2419.5500,
SIN,EOLICA,19,          2440.7480,
SIN,EOLICA,20,          2349.7130,
SIN,EOLICA,21,          2189.0640,
SIN,EOLICA,22,          2124.9770,
SIN,EOLICA,23,          1944.4280,
SIN,EOLICA,24,          1832.9080,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             2.5420,
SIN,FOTOVOLTAICA,7,            43.6340,
SIN,FOTOVOLTAICA,8,           286.0790,
SIN,FOTOVOLTAICA,9,          1254.6090,
SIN,FOTOVOLTAICA,10,          2150.4370,
SIN,FOTOVOLTAICA,11,          2695.1910,
SIN,FOTOVOLTAICA,12,          2895.0560,
SIN,FOTOVOLTAICA,13,          2933.6920,
SIN,FOTOVOLTAICA,14,          2839.3050,
SIN,FOTOVOLTAICA,15,          2801.1730,
SIN,FOTOVOLTAICA,16,          2638.0620,
SIN,FOTOVOLTAICA,17,          2400.4670,
SIN,FOTOVOLTAICA,18,          2114.8680,
SIN,FOTOVOLTAICA,19,          1687.7610,
SIN,FOTOVOLTAICA,20,           899.1400,
SIN,FOTOVOLTAICA,21,           193.2200,
SIN,FOTOVOLTAICA,22,            14.1780,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


