Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 08/jun/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 08/jun/2019 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             2.2000,
BCA,EOLICA,2,             2.2000,
BCA,EOLICA,3,             1.3400,
BCA,EOLICA,4,             1.3400,
BCA,EOLICA,5,             1.3400,
BCA,EOLICA,6,             0.3160,
BCA,EOLICA,7,             0.3160,
BCA,EOLICA,8,             0.3160,
BCA,EOLICA,9,             0.3160,
BCA,EOLICA,10,             0.3160,
BCA,EOLICA,11,             0.3160,
BCA,EOLICA,12,             0.0000,
BCA,EOLICA,13,             0.0000,
BCA,EOLICA,14,             0.0000,
BCA,EOLICA,15,             0.0000,
BCA,EOLICA,16,             0.0000,
BCA,EOLICA,17,             0.0000,
BCA,EOLICA,18,             1.3400,
BCA,EOLICA,19,             1.3400,
BCA,EOLICA,20,             1.3400,
BCA,EOLICA,21,             1.3400,
BCA,EOLICA,22,             1.3400,
BCA,EOLICA,23,             1.3400,
BCA,EOLICA,24,             0.3160,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             1.8040,
BCA,FOTOVOLTAICA,7,            17.4810,
BCA,FOTOVOLTAICA,8,            37.0810,
BCA,FOTOVOLTAICA,9,            42.2500,
BCA,FOTOVOLTAICA,10,            42.4500,
BCA,FOTOVOLTAICA,11,            42.3700,
BCA,FOTOVOLTAICA,12,            42.2100,
BCA,FOTOVOLTAICA,13,            42.2100,
BCA,FOTOVOLTAICA,14,            42.2600,
BCA,FOTOVOLTAICA,15,            41.9500,
BCA,FOTOVOLTAICA,16,            40.1200,
BCA,FOTOVOLTAICA,17,            38.2500,
BCA,FOTOVOLTAICA,18,            38.1300,
BCA,FOTOVOLTAICA,19,            24.9430,
BCA,FOTOVOLTAICA,20,             4.5380,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.1470,
BCS,FOTOVOLTAICA,8,             2.9490,
BCS,FOTOVOLTAICA,9,            12.5060,
BCS,FOTOVOLTAICA,10,            27.5160,
BCS,FOTOVOLTAICA,11,            40.2040,
BCS,FOTOVOLTAICA,12,            48.5420,
BCS,FOTOVOLTAICA,13,            53.7560,
BCS,FOTOVOLTAICA,14,            55.1860,
BCS,FOTOVOLTAICA,15,            53.4640,
BCS,FOTOVOLTAICA,16,            46.8660,
BCS,FOTOVOLTAICA,17,            36.8960,
BCS,FOTOVOLTAICA,18,            24.0610,
BCS,FOTOVOLTAICA,19,            12.3770,
BCS,FOTOVOLTAICA,20,             1.2270,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,           870.3290,
SIN,EOLICA,2,           833.8150,
SIN,EOLICA,3,           790.8360,
SIN,EOLICA,4,           762.4600,
SIN,EOLICA,5,           699.1740,
SIN,EOLICA,6,           686.1510,
SIN,EOLICA,7,           577.1210,
SIN,EOLICA,8,           552.1150,
SIN,EOLICA,9,           498.1350,
SIN,EOLICA,10,           488.1780,
SIN,EOLICA,11,           453.3980,
SIN,EOLICA,12,           441.2170,
SIN,EOLICA,13,           555.8250,
SIN,EOLICA,14,           605.9170,
SIN,EOLICA,15,           647.5310,
SIN,EOLICA,16,           696.9920,
SIN,EOLICA,17,           760.7600,
