Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 07/sep/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 07/sep/2019 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             0.3950,
BCA,EOLICA,2,             0.3950,
BCA,EOLICA,3,             0.3950,
BCA,EOLICA,4,             0.3950,
BCA,EOLICA,5,             0.3950,
BCA,EOLICA,6,             0.3950,
BCA,EOLICA,7,             0.3950,
BCA,EOLICA,8,             0.3950,
BCA,EOLICA,9,             0.3950,
BCA,EOLICA,10,             0.9050,
BCA,EOLICA,11,             1.6750,
BCA,EOLICA,12,             1.6750,
BCA,EOLICA,13,             2.7500,
BCA,EOLICA,14,             2.7500,
BCA,EOLICA,15,             4.1600,
BCA,EOLICA,16,             5.8750,
BCA,EOLICA,17,             5.8750,
BCA,EOLICA,18,             5.8750,
BCA,EOLICA,19,             4.1600,
BCA,EOLICA,20,             2.7500,
BCA,EOLICA,21,             2.7500,
BCA,EOLICA,22,             2.7500,
BCA,EOLICA,23,             4.1600,
BCA,EOLICA,24,             4.1600,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0000,
BCA,FOTOVOLTAICA,7,             1.6500,
BCA,FOTOVOLTAICA,8,            16.3000,
BCA,FOTOVOLTAICA,9,            33.1700,
BCA,FOTOVOLTAICA,10,            36.8900,
BCA,FOTOVOLTAICA,11,            35.8700,
BCA,FOTOVOLTAICA,12,            36.1800,
BCA,FOTOVOLTAICA,13,            36.8900,
BCA,FOTOVOLTAICA,14,            37.0400,
BCA,FOTOVOLTAICA,15,            37.0800,
BCA,FOTOVOLTAICA,16,            36.2900,
BCA,FOTOVOLTAICA,17,            34.1400,
BCA,FOTOVOLTAICA,18,            22.8700,
BCA,FOTOVOLTAICA,19,             5.9200,
BCA,FOTOVOLTAICA,20,             0.0300,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0400,
BCS,FOTOVOLTAICA,8,             1.8120,
BCS,FOTOVOLTAICA,9,            13.3530,
BCS,FOTOVOLTAICA,10,            30.4260,
BCS,FOTOVOLTAICA,11,            40.6240,
BCS,FOTOVOLTAICA,12,            45.1340,
BCS,FOTOVOLTAICA,13,            48.1620,
BCS,FOTOVOLTAICA,14,            49.1430,
BCS,FOTOVOLTAICA,15,            49.1140,
BCS,FOTOVOLTAICA,16,            45.0000,
BCS,FOTOVOLTAICA,17,            39.7000,
BCS,FOTOVOLTAICA,18,            29.5000,
BCS,FOTOVOLTAICA,19,            13.4000,
BCS,FOTOVOLTAICA,20,             1.4960,
BCS,FOTOVOLTAICA,21,             0.0030,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1700.0860,
SIN,EOLICA,2,          1748.9860,
SIN,EOLICA,3,          1737.5610,
SIN,EOLICA,4,          1679.7020,
SIN,EOLICA,5,          1679.8360,
SIN,EOLICA,6,          1679.5630,
SIN,EOLICA,7,          1611.3310,
SIN,EOLICA,8,          1645.9130,
SIN,EOLICA,9,          1653.1760,
SIN,EOLICA,10,          1785.7330,
SIN,EOLICA,11,          1873.7270,
SIN,EOLICA,12,          1927.2080,
SIN,EOLICA,13,          2063.9820,
SIN,EOLICA,14,          2136.6510,
SIN,EOLICA,15,          2180.3110,
SIN,EOLICA,16,          2210.9710,
SIN,EOLICA,17,          2195.3410,
SIN,EOLICA,18,          2256.7760,
SIN,EOLICA,19,          2183.9100,
SIN,EOLICA,20,          2115.1340,
SIN,EOLICA,21,          2052.0910,
SIN,EOLICA,22,          1981.6390,
SIN,EOLICA,23,          1947.8470,
SIN,EOLICA,24,          1855.7550,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
